0.34,-13.37,-1.76
-2.15,-12.68,-3.62
-1.67,-7.01,-2.85
-1.23,-5.63,-1.84
-1.13,-5.84,-1.63
-0.67,-7.4,-0.94
-0.11,-7.89,-0.69
-0.11,-7.7,-0.82
0.25,-8.26,-2.13
0.48,-11.3,-3.7
-1.65,-16.27,-4.87
-1.63,-10.17,-2.62
-2.72,-12.32,-3.18
-1.9,-10.13,-0.75
-2.34,-7.36,-0.44
-1.51,-7.32,0.04
-1.78,-7.32,0.13
-1.25,-7.61,0.13
-0.57,-6.02,0.17
-0.1,-5.69,0.46
-0.36,-7.57,0.36
-1.82,-13.26,-0.17
-0.23,-16.63,-0.84
-0.57,-15.12,-0.56
-1.59,-11.86,-0.77
-3.05,-9.92,-1.88
-2.11,-7.68,-1.97
-0.77,-5.17,-1.13
-0.29,-4.62,-0.69
0.08,-6.49,-0.42
-0.27,-8.05,-0.69
-0.29,-10.19,-1.21
-0.56,-10.23,-0.46
-0.21,-9.22,-0.02
-0.08,-10.42,0.04
-0.63,-13.16,-0.56
-1.93,-13.24,-1.48
-1.38,-11.59,-2.26
-3.54,-13.33,-2.95
-2.13,-8.07,-0.96
-1.44,-7.13,-0.38
-1.17,-7.36,-0.17
-1.25,-7.57,0.02
-0.46,-6.55,0.5
-0.52,-7.51,0.31
-0.19,-8.26,0.31
-0.31,-9.73,0.48
-1.11,-11.84,0.44
-0.8,-12.47,0.44
-0.79,-11.32,0.04
0.29,-10.9,-1.11
-1.92,-13.97,-3.1
-0.79,-8.76,-1.61
0.06,-5.77,-1.49
0.29,-6.61,-1.49
-0.17,-8.1,-1.67
-0.29,-8.83,-1.25
-0.36,-8.51,-0.69
-0.42,-7.91,-0.56
0.02,-8.64,-0.57
0.44,-9.98,-1.26
0.77,-12.34,-2.13
-0.04,-12.26,-2.49
-0.92,-11.3,-2.87
-2.89,-12.74,-1.95
-2.57,-10.63,-1.13
-2.11,-7.47,-0.11
-0.52,-8.97,-0.77
-0.31,-8.49,-0.96
-4.2,-4.83,0
-0.15,-8.95,-0.21
0.17,-8.74,0.33
-0.84,-7.34,0.73
0.15,-8.53,-0.38
-0.63,-9.66,-0.33
-1.46,-9,-0.13
-0.48,-9.98,-0.15
-0.92,-9.83,-0.61
0.36,-8.45,0.15
0.1,-9.29,0.27
0.06,-10.21,-0.06
-0.08,-9.9,-1.25
0.4,-9.5,0.21
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
