0.57,-14.41,-3.33
0.1,-5.44,-1.82
-2.74,-9.54,-3.3
-1.03,-6.11,-2.99
-0.13,-5,-2.82
0.19,-6.86,-2.62
0.73,-8.1,-2.05
0.08,-8.49,-1.42
0.54,-8.35,-1.21
0.48,-9.08,-1.67
0.79,-12.17,-2.57
-0.31,-13.41,-3.93
-2.34,-11.84,-3.7
-0.8,-10.13,-3.98
-2.05,-12.47,-4.06
-1.48,-8.08,-2.03
-0.65,-6.8,-1.28
-0.44,-6.55,-0.73
-0.65,-7.24,-0.65
0.06,-6.8,-0.48
0.08,-6.59,-0.54
-0.59,-8.28,-1.17
-1.09,-11.74,-2.24
-1.07,-13.33,-2.62
-1.32,-11.94,-2.89
-0.67,-10.1,-3.12
-0.86,-11.74,-4.44
-0.92,-10.02,-3.83
-0.59,-6.51,-3.07
0,-6.11,-3.16
-0.19,-7.32,-2.85
-0.59,-8.39,-2.53
-0.29,-7.64,-1.95
-0.13,-7.36,-1.13
-0.04,-7.47,-1.07
0.5,-9.02,-1.53
1.02,-10.52,-2.38
0.1,-13.87,-3.47
-2.95,-13.72,-3.03
-4.04,-11.11,-3.43
-1.84,-11.05,-3.76
-1.03,-8.33,-3.03
-1.71,-8.39,-2.22
-2.26,-6.25,-1.15
-1.55,-9.77,-1.19
-0.15,-7.93,-0.5
0.44,-4.71,1.76
0.19,-5.33,1.86
0.1,-8.05,2.39
-1.07,-11.04,1.42
-0.79,-12.53,1.17
-1.17,-12.22,0.38
-0.8,-11.25,0
-0.13,-13.39,-1.51
-1.55,-10.96,-2.59
-0.96,-9.85,-2.57
-0.38,-6.44,-1.84
-0.57,-6.34,-1.74
-0.25,-6.72,-1.32
-0.13,-7.66,-0.79
-0.11,-8.03,-0.98
-0.21,-9.04,-0.54
0.19,-9.39,-0.69
0.48,-10.1,-0.8
0.9,-10.65,-0.8
1.69,-10.82,-1.69
1.53,-11.55,-2.47
0.17,-14.12,-3.43
-1.71,-11.99,-2.91
-2.16,-7.72,-0.9
-2.28,-8.66,-1.42
-1.78,-9.2,-0.94
-1.59,-7.87,-0.29
-0.8,-8.43,-0.59
-0.92,-7.8,-0.77
0.27,-9.48,-1.49
-1.59,-8.16,-1.21
-0.57,-9.83,-0.46
-0.34,-9.2,-0.57
0.19,-9.85,-0.79
-0.04,-9.75,-1.23
0.31,-9.33,-1.09
0.56,-8.83,-0.19
0.69,-9.48,-1
0.4,-9.71,-0.9
0.25,-8.99,-1.17
1.23,-10.25,-1.46
0.29,-9.48,-1.15
0.31,-9.43,-0.75
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
