-2.38,-8.43,-0.77
-2.13,-8.79,-0.21
-1.82,-9.22,0.48
-2.36,-10.65,0.8
-2.28,-11.8,0.96
-4.35,-12.53,0.59
-3.1,-9.79,0.9
-2.55,-8.2,1.17
-2.34,-7.59,0.9
-1.34,-7.89,1.55
-1.19,-8.16,1.38
-1.13,-7.45,1.63
-0.59,-7.78,2.05
-1.28,-10.08,2.55
-2.2,-13.2,1.57
-2.95,-11.95,1.38
-1.55,-9.29,1.9
-1,-9.94,1.09
-3.3,-10.58,0.4
-2.26,-8.3,0.31
-0.92,-7.74,0.17
-1.23,-7.72,0.8
-1.88,-7.95,1.17
-1.63,-7.84,1.32
-1.69,-8.43,1.36
-1.42,-8.89,2.2
-2.99,-12.24,2.32
-4.73,-13.24,1.93
-3.66,-10.92,2.34
-4.64,-11.57,1.88
-2.99,-7.45,1.72
-2.09,-7.26,1.95
-1.84,-7.3,2.34
-2.47,-6.74,2.34
-1.46,-6.88,2.45
-1.26,-7.82,2.61
-1.4,-9.66,2.34
-2.07,-11.38,2.61
-2.85,-11.07,3.01
-2.24,-9.94,2.3
-2.38,-13.32,1.61
-2.76,-11.36,0.21
-0.36,-7.36,0.34
-0.82,-7.51,0.73
-1.49,-7.7,1.38
-1.71,-6.99,2.03
-1.78,-8.33,2.95
-1.28,-9.29,2.68
-1.49,-9.16,2.49
-0.42,-8.62,3.03
-0.63,-11.51,2.87
-1.21,-12.36,3.83
-2.49,-14.92,2.05
-1.74,-9.29,-0.08
-2.84,-6.32,1.82
-1.74,-8.24,2.85
-1.4,-8.1,2.74
-0.96,-6.11,3.76
-1.26,-7.32,2.85
-0.5,-6.97,3.91
-1.72,-6.57,4.06
-0.73,-8.16,3.47
-0.92,-7.93,4.56
-1.17,-9.56,4.39
-0.5,-9.23,4.39
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
