-1.03,-9.33,0.27
-1.25,-9.54,0.21
-0.23,-6.44,0.61
-0.02,-6.21,1
-0.69,-8.45,0.4
-1.42,-12.24,-0.08
-2.34,-14.5,-1.4
-1.99,-11.69,-2.2
-0.13,-10.88,-3.05
-2.22,-13.33,-3.89
-1.88,-8.41,-2.09
-1.05,-5.63,-1.57
-0.5,-5.65,-1.48
-0.48,-7.18,-1.32
-1.02,-9.43,-1.74
-0.69,-8.31,-0.54
-0.17,-5.9,-0.31
0.25,-7.09,-0.79
0.94,-10.84,-2.51
-0.29,-14.68,-4.52
-1.25,-16.88,-8.05
-3.26,-11.46,-3.64
-5.59,-3.87,4.12
-3.6,-11.61,2.41
-4.39,-10.94,-1.67
-0.27,-8.2,-1.67
-1.59,-7.2,-1.71
-1,-7.34,-1.67
-1.3,-7.45,-0.73
-1.78,-6.82,-0.17
-1.86,-7.01,0.33
-2.76,-7.63,0.8
-6.51,-12.89,0.34
-3.58,-16.78,-1.57
-2.07,-11.9,-3.18
-1.34,-7.3,-3.03
-1.9,-10.02,-3.66
-1.09,-9.14,-3.1
-0.75,-6.84,-2.49
-0.69,-7.07,-1.99
-1.19,-8.79,-1.8
-1.19,-7.76,-1.26
-1.11,-9.45,-1.32
-0.67,-9.23,-1.21
-0.56,-9.1,-1.26
-0.84,-10.59,-1.76
-3.3,-15.33,-1.92
-3.3,-11.04,-1.49
-4.14,-7.64,-0.38
-3.05,-10.42,-2.24
-3.45,-12.8,-3.37
-1.13,-7.66,-1.48
-1.61,-8.18,-0.86
-1.55,-7.03,-0.29
-1.07,-7.05,-0.29
-1.36,-8.33,-0.27
-1.67,-8.95,0
-1.26,-8.16,0.23
-1.17,-7.68,0.06
-1.09,-9.06,0.13
-1.42,-10.12,-0.23
-1.93,-12.28,-0.25
-2.41,-11.63,-0.61
-1.38,-11.42,-1.13
-3.6,-14.35,-3.05
-2.57,-9.6,-1.9
-1.71,-7.53,-1.51
-1.11,-7.34,-2.03
-1.44,-7.97,-2.13
-1.28,-7.57,-1.61
-1.09,-7.41,-1.05
-0.57,-7.82,-0.94
-0.15,-8.26,-1.02
0,-9.92,-1.49
0.4,-9.83,-1.38
0.69,-10.48,-1.63
0.79,-11.65,-1.69
0.04,-13.22,-2.26
-1.03,-13.77,-2.07
-2.7,-12.11,-1.4
-3.01,-7.89,0.15
-3.01,-8.53,0.04
-3.95,-7.74,0.94
-2.55,-6.9,0.69
-1.63,-8.05,0.34
-0.02,-5.25,1.46
-1.61,-8.28,0.67
-1.26,-9.81,1.13
-1.36,-8.91,1.03
-0.59,-7.89,0.73
-0.82,-8.62,1.53
-1.05,-10.67,0.19
-0.48,-9.85,0.92
-0.79,-8.95,0.84
-0.27,-9.79,0.73
-1.03,-9.79,0.34
-0.33,-9.16,0.79
-0.17,-9.23,1.03
-0.21,-9.6,0.77
0,0,0
0,0,0
