-13.26000,1.42000,-2.09000
-12.17000,0.21000,-1.71000
-13.47000,0.06000,-1.92000
-12.30000,-0.82000,-1.17000
-11.36000,-1.59000,-0.88000
-10.15000,-1.55000,-1.28000
-9.45000,-0.71000,-1.65000
-8.99000,-0.31000,-0.73000
-9.02000,-0.27000,0.10000
-9.83000,-0.65000,-0.19000
-9.46000,-1.40000,-0.36000
-9.92000,-1.90000,-0.63000
-10.77000,-1.84000,-0.94000
-11.00000,-2.03000,-0.94000
-10.31000,-1.78000,-0.92000
-14.92000,-0.57000,-2.62000
-14.20000,-0.96000,-2.38000
-12.28000,-0.88000,-2.20000
-12.40000,-0.65000,-2.93000
-12.61000,-0.52000,-3.14000
-12.57000,-0.15000,-3.54000
-11.36000,0.04000,-3.81000
-11.19000,0.57000,-2.78000
-9.94000,0.67000,-2.36000
-9.06000,0.38000,-2.05000
-9.46000,0.29000,-1.88000
-8.76000,-0.02000,-1.95000
-8.58000,-0.13000,-2.03000
-8.97000,-0.21000,-1.99000
-8.31000,-0.48000,-2.07000
-6.97000,-0.84000,-0.96000
-10.46000,0.10000,-1.38000
-10.15000,0.04000,-0.79000
-8.20000,-0.31000,0.27000
-10.04000,0.06000,0.36000
-10.67000,-1.07000,0.71000
-9.89000,-1.95000,0.84000
-11.23000,-1.05000,-0.65000
-11.11000,-0.06000,-1.11000
-10.67000,0.40000,-0.38000
-11.32000,0.56000,0.34000
-10.88000,0.23000,0.10000
-11.09000,-0.25000,-0.44000
-10.17000,-0.73000,-0.90000
-10.56000,-0.88000,-1.67000
-10.69000,-0.40000,-2.72000
-14.89000,0.21000,-3.91000
-11.67000,0.27000,-3.81000
-11.36000,0.23000,-3.49000
-10.10000,0.13000,-4.58000
-9.22000,-0.08000,-4.66000
-8.91000,-0.38000,-3.70000
-8.20000,-0.40000,-3.76000
-8.58000,-0.59000,-3.98000
-8.68000,-0.73000,-4.12000
-9.20000,-1.11000,-3.98000
-8.99000,-0.96000,-3.89000
-9.14000,-0.54000,-3.18000
-9.27000,-0.17000,-3.16000
-9.45000,-0.15000,-2.15000
-10.54000,-0.17000,-2.26000
-10.67000,-0.19000,-2.11000
-10.96000,-0.31000,-1.30000
-11.46000,-0.44000,-1.05000
-13.32000,0.06000,-1.74000
-12.17000,-0.15000,-1.76000
-9.75000,-0.61000,-0.61000
-7.80000,-0.69000,-0.08000
-8.81000,-0.56000,-0.08000
-9.39000,-0.88000,-0.21000
-10.08000,-0.38000,-0.73000
-10.38000,-0.06000,-0.98000
-9.94000,0.00000,-0.67000
-9.37000,0.15000,-0.57000
-9.27000,0.27000,-0.82000
-9.04000,0.25000,-0.77000
-8.66000,-0.10000,-0.65000
-8.79000,-0.13000,-0.88000
-8.91000,-0.27000,-0.90000
-8.95000,-0.19000,-0.92000
-9.60000,-0.10000,-0.86000
-10.29000,-0.02000,-1.02000
-10.48000,-0.11000,-1.25000
-9.98000,-0.54000,-1.44000
-13.87000,0.04000,-2.99000
-13.37000,-0.11000,-2.64000
-10.75000,-1.15000,-2.03000
-10.63000,-0.96000,-2.47000
-9.69000,-1.46000,-2.45000
-9.08000,-1.67000,-1.82000
-9.52000,-1.00000,-1.92000
-9.31000,-0.21000,-1.90000
-9.14000,0.06000,-1.21000
-8.60000,0.06000,-1.13000
-8.31000,-0.04000,-0.92000
-8.16000,-0.06000,-1.17000
-8.43000,-0.10000,-1.07000
-9.08000,0.15000,-1.25000
-10.31000,0.27000,-1.19000
-11.11000,0.17000,-1.26000
-11.25000,0.27000,-1.61000
