-9.69000,-1.84000,-2.95000
-9.62000,-2.18000,-2.36000
-9.58000,-2.28000,-1.88000
-9.98000,-2.01000,-2.39000
-9.98000,-1.57000,-2.22000
-9.85000,-1.36000,-1.71000
-9.64000,-1.13000,-1.42000
-9.79000,-0.79000,-1.74000
-9.96000,-0.71000,-1.21000
-10.29000,-0.48000,-1.26000
-10.84000,-0.65000,-1.40000
-11.17000,-0.29000,-1.28000
-11.74000,-0.04000,-1.03000
-11.80000,0.11000,-0.71000
-13.20000,0.77000,-1.11000
-12.05000,0.90000,-1.11000
-10.31000,1.00000,-0.04000
-8.16000,0.67000,0.40000
-9.66000,0.71000,0.27000
-8.70000,0.36000,-0.17000
-9.94000,0.46000,-0.40000
-9.58000,0.38000,-0.17000
-8.05000,0.48000,-0.23000
-7.20000,0.23000,0.02000
-6.94000,0.11000,0.19000
-6.97000,-0.17000,0.38000
-7.45000,-0.77000,0.40000
-7.64000,-0.94000,0.17000
-8.58000,-0.31000,-0.02000
-9.90000,-0.06000,-0.10000
-11.99000,-0.13000,-0.08000
-11.69000,-0.69000,-0.04000
-12.32000,-0.79000,-1.63000
-16.09000,-0.34000,-2.61000
-12.18000,-1.23000,-0.50000
-10.84000,-1.03000,-0.80000
-12.51000,-0.48000,-1.84000
-10.50000,-0.67000,-1.74000
-9.79000,-0.88000,-1.03000
-9.16000,-0.46000,-1.11000
-8.74000,-0.08000,-1.34000
-8.26000,-0.10000,-1.02000
-8.49000,-0.10000,-1.38000
-8.64000,-0.13000,-1.42000
-8.26000,-0.36000,-1.19000
-8.58000,-0.06000,-1.59000
-9.29000,0.17000,-1.44000
-10.10000,0.38000,-1.17000
-10.48000,0.42000,-1.23000
-9.89000,0.17000,-0.84000
-14.04000,1.34000,-2.57000
-13.10000,0.46000,-2.11000
-10.15000,-0.34000,-0.15000
-10.54000,0.02000,-0.40000
-9.56000,-0.04000,0.29000
-8.77000,0.02000,-0.29000
-8.60000,0.08000,-0.27000
-7.64000,0.06000,0.02000
-7.05000,-0.17000,0.21000
-7.36000,-0.50000,0.23000
-8.33000,-0.50000,-0.17000
-8.97000,-0.77000,-0.48000
-9.48000,-1.19000,-0.21000
-10.17000,-0.90000,-0.48000
-11.57000,-0.40000,-0.65000
-11.74000,-0.29000,-0.77000
-10.88000,-0.34000,-0.65000
-15.04000,-0.17000,-2.41000
-13.56000,-0.84000,-0.88000
-12.20000,-0.77000,-1.36000
-11.84000,-0.33000,-2.51000
-11.13000,-0.61000,-2.47000
-10.15000,-0.25000,-1.93000
-9.33000,0.17000,-1.67000
-8.30000,0.63000,-1.76000
-8.41000,0.33000,-1.11000
-8.28000,-0.11000,-1.07000
-9.12000,-0.19000,-1.48000
-9.62000,-0.04000,-1.67000
-9.69000,0.23000,-1.69000
-9.69000,0.46000,-1.17000
-9.62000,0.33000,-0.71000
-8.60000,0.52000,-0.52000
-12.97000,1.76000,-1.95000
-11.09000,0.31000,-1.00000
-9.69000,0.21000,-0.11000
-10.94000,0.59000,-0.34000
-10.61000,-0.15000,-0.44000
-9.85000,-0.79000,-0.08000
-9.71000,-0.77000,-0.08000
-8.66000,-0.59000,-0.38000
-8.47000,-0.79000,0.06000
-8.81000,-0.65000,0.48000
-9.77000,-0.40000,0.08000
-9.58000,-0.73000,0.08000
-9.75000,-1.02000,-0.13000
-11.36000,-1.17000,-0.54000
-11.51000,-1.21000,-0.36000
-10.63000,-1.42000,-0.15000
-11.95000,-1.00000,-2.41000
-15.48000,-0.29000,-2.85000
