-11.36000,0.19000,-1.34000
-13.70000,-0.25000,-0.98000
-9.37000,-0.94000,-1.00000
-12.30000,-0.59000,-0.92000
-9.71000,-1.48000,-0.02000
-10.27000,-2.22000,-0.23000
-9.66000,-2.16000,-0.86000
-9.85000,-1.72000,-0.59000
-10.35000,-1.00000,-0.36000
-9.96000,-1.13000,0.02000
-10.23000,-1.76000,-0.04000
-11.23000,-2.15000,-0.77000
-10.44000,-1.80000,-1.23000
-10.40000,-1.65000,-1.57000
-11.02000,-1.57000,-2.61000
-11.15000,-1.71000,-3.93000
-11.61000,-1.07000,-5.06000
-12.17000,-0.79000,-5.44000
-13.33000,-1.63000,-5.36000
-10.35000,-1.92000,-7.05000
-9.94000,-0.98000,-7.13000
-7.91000,-1.44000,-5.71000
-7.51000,-1.26000,-5.50000
-8.28000,-2.05000,-5.75000
-6.90000,-2.59000,-4.96000
-7.78000,-1.32000,-4.08000
-8.77000,-1.26000,-3.47000
-8.70000,-1.53000,-2.97000
-11.44000,-1.59000,-3.10000
-9.56000,-1.88000,-2.39000
-10.82000,-1.97000,-2.16000
-10.71000,-1.72000,-2.36000
-10.73000,-1.13000,-2.55000
-10.73000,-0.48000,-2.15000
-10.44000,-0.19000,-1.48000
-10.54000,-0.11000,-1.49000
-10.40000,-0.46000,-1.71000
-10.25000,-0.80000,-1.69000
-11.72000,-0.82000,-2.30000
-10.79000,-1.02000,-2.01000
-8.72000,-1.21000,-1.23000
-7.34000,-1.46000,-0.31000
-7.05000,-1.38000,-0.08000
-8.97000,-1.13000,-0.63000
-9.96000,-0.96000,-1.19000
-9.58000,-0.90000,-0.94000
-9.18000,-0.98000,-0.61000
-9.31000,-0.96000,-0.88000
-9.37000,-1.15000,-0.86000
-9.22000,-1.25000,-1.09000
-8.85000,-1.07000,-0.46000
-8.74000,-0.59000,-0.44000
-9.06000,-0.67000,-0.57000
-9.73000,-0.82000,-0.86000
-11.21000,-1.00000,-1.76000
-11.90000,-1.17000,-2.03000
-10.33000,-1.59000,-1.88000
-14.33000,-1.40000,-3.43000
-10.08000,-2.24000,-1.82000
-11.71000,-1.86000,-3.18000
-11.23000,-1.67000,-3.49000
-10.10000,-1.21000,-2.84000
-8.87000,-0.56000,-3.05000
-8.66000,-0.06000,-1.95000
-7.87000,-0.23000,-1.28000
-8.10000,-0.69000,-1.34000
-8.05000,-1.13000,-1.25000
-8.07000,-0.80000,-1.46000
-8.49000,-0.33000,-1.13000
-10.31000,-0.06000,-1.71000
-10.23000,-0.40000,-1.65000
-14.12000,-0.06000,-3.16000
-13.62000,-1.05000,-2.80000
-11.17000,-1.57000,-1.84000
-11.30000,-1.74000,-1.69000
-8.68000,-2.32000,-0.94000
-8.56000,-1.84000,-1.15000
-7.74000,-0.84000,-0.88000
-7.43000,-0.90000,-0.31000
-8.26000,-1.17000,-0.56000
-8.22000,-1.61000,-0.54000
-8.54000,-1.88000,-0.56000
-10.00000,-1.69000,-0.84000
-10.77000,-1.69000,-1.63000
-11.69000,-1.42000,-1.23000
-12.70000,-1.40000,-2.97000
-16.04000,-1.36000,-2.16000
-12.15000,-2.09000,-2.32000
-13.74000,-1.46000,-3.77000
-11.15000,-1.44000,-3.41000
-9.73000,-1.13000,-3.20000
-9.66000,-1.03000,-2.20000
-10.04000,-1.82000,-2.16000
-9.41000,-2.57000,-1.86000
-8.62000,-2.85000,-1.23000
-7.91000,-2.51000,-0.06000
-7.80000,-3.49000,0.33000
-8.49000,-4.16000,1.02000
-7.53000,-5.63000,1.69000
-7.49000,-5.80000,1.57000
-9.14000,-6.59000,2.59000
