-8.85,0.1,-1.59
-8.07,-0.02,-1.49
-8.58,-0.11,-1.11
-7.8,-0.25,-1.44
-7.64,-0.59,-1.25
-7.53,-0.56,-1.32
-7.43,-0.54,-1.07
-8.1,-0.33,-0.92
-8.47,-0.04,-1.3
-9.87,0.11,-0.98
-11.34,0.15,-1.15
-11.71,0,-1.38
-13.87,0.17,-2.41
-16.02,0.34,-2.61
-12.76,-0.36,-1.63
-11.51,-0.71,-1.86
-11.42,-0.92,-1.3
-10.19,-1.38,-0.48
-9.45,-1.61,-0.08
-8.1,-1.09,-0.27
-7.55,-0.71,0.04
-7.85,-0.65,-0.1
-8.16,-0.61,-0.46
-8.85,-0.8,-0.4
-9.39,-0.98,-0.17
-8.99,-1.07,-0.44
-9.67,-0.8,-0.98
-10.23,-0.52,-0.84
-11.84,-0.19,-1.07
-12.45,-0.4,-1.44
-12.8,0.1,-2.38
-15.35,0.56,-2.49
-13.51,-0.36,-1.71
-11.59,-0.65,-2.11
-11.88,-0.56,-2.95
-11.42,-0.4,-3.14
-10.25,-0.36,-2.43
-9.94,-0.02,-1.99
-9.08,0.25,-1.93
-8.47,0.15,-1.63
-7.59,0.04,-1.48
-7.61,-0.06,-1.09
-6.82,-0.15,-0.94
-6.57,0.04,-1
-6.63,0.33,-0.98
-7.38,0.17,-0.86
-9.12,0.25,-0.92
-10.35,-0.06,-1.05
-12.59,0.56,-2.32
-17.99,1.65,-3.08
-14.6,0.34,-2.18
-14.02,0.31,-1.99
-11.59,-1.28,-1.55
-10.04,-2.05,-0.8
-9.06,-1.42,-1.09
-9.23,-0.57,-1.17
-8.49,-0.23,-0.61
-8.35,-0.21,-0.69
-8.95,-0.67,-0.57
-8.6,-1.69,-0.61
-9.48,-2.28,-0.98
-10.06,-2.55,-0.79
-10.46,-2.32,-0.52
-10.88,-1.48,-0.52
-10.48,-0.48,-0.48
-12.74,0.23,-2.57
-17.28,0.15,-2.61
-15.23,-0.82,-1.76
-13.49,-0.56,-2.78
-13.83,0.1,-4.06
-12.36,0.46,-3.85
-11.19,0.73,-3.1
-11.65,1.02,-2.22
-10.23,0.9,-1.97
-9.77,0.56,-1.95
-9.37,0.23,-1.99
-7.87,-0.08,-1.8
-6.63,-0.42,-1.82
-6.09,-0.44,-1.49
-6.05,-0.21,-1.15
-6.09,-0.06,-0.88
-6.95,0,-0.63
-7.03,-0.34,-0.17
-8.24,0.38,0
-15.02,1.92,-1.13
-16.28,0.42,-0.71
-14.35,0.11,-1.36
-14.79,-0.23,-1.19
-12.78,-1.49,-0.36
-12.05,-2.01,-0.29
-10.56,-1.26,-0.11
-10.19,-0.13,0.13
-9.96,0.17,0.69
-9.37,-0.02,1.02
-9.71,-0.8,0.25
-9.71,-1.28,-0.15
-11,-1.97,-0.56
-11.15,-2.34,-1.05
-11.27,-1.84,-1.95
-10.9,-1.17,-2.78
-11.82,-0.13,-3.39
