-12.63000,-0.11000,-0.61000
-11.80000,-0.92000,-0.40000
-11.05000,-1.46000,-1.02000
-10.79000,-1.49000,-1.28000
-10.86000,-1.17000,-0.25000
-11.11000,-0.42000,0.48000
-11.88000,-0.04000,0.61000
-10.94000,-0.02000,0.48000
-11.17000,-0.46000,0.13000
-11.72000,-0.77000,-0.21000
-11.34000,-1.44000,-1.11000
-11.78000,-1.82000,-2.38000
-14.31000,-0.71000,-4.31000
-14.37000,0.57000,-5.33000
-11.86000,0.57000,-5.21000
-12.41000,0.50000,-6.02000
-10.69000,-0.02000,-6.48000
-10.40000,-0.31000,-7.18000
-9.08000,-0.36000,-7.03000
-8.30000,-0.86000,-7.34000
-7.36000,-1.32000,-6.23000
-7.38000,-1.44000,-5.40000
-7.24000,-1.02000,-5.17000
-7.53000,-0.80000,-4.92000
-8.91000,-0.38000,-4.69000
-8.47000,-0.71000,-3.58000
-10.25000,-0.54000,-3.43000
-9.54000,-0.42000,-3.39000
-10.04000,-0.77000,-2.64000
-10.33000,-1.07000,-2.59000
-10.84000,-1.40000,-2.38000
-11.88000,-1.11000,-2.55000
-11.88000,-0.52000,-2.66000
-11.11000,0.13000,-2.53000
-10.29000,0.63000,-1.34000
-9.66000,1.00000,-0.46000
-9.60000,1.17000,-0.25000
-9.66000,1.03000,-0.27000
-9.90000,0.48000,-0.86000
-9.92000,0.02000,-0.94000
-10.08000,-0.17000,-1.11000
-9.67000,-0.57000,-1.26000
-11.65000,0.06000,-2.03000
-11.59000,0.00000,-1.99000
-9.92000,-0.19000,-1.34000
-8.87000,-0.34000,-0.57000
-8.62000,-0.52000,-0.23000
-9.67000,-0.65000,-0.61000
-9.81000,-0.84000,-0.67000
-9.77000,-0.69000,-0.65000
-9.43000,-0.21000,-0.33000
-9.46000,0.19000,-0.15000
-9.33000,0.54000,0.44000
-8.72000,0.44000,0.38000
-9.31000,0.25000,0.23000
-9.77000,0.08000,0.11000
-9.31000,0.08000,-0.19000
-9.62000,0.04000,-0.46000
-9.60000,-0.04000,-0.59000
-10.44000,-0.15000,-1.32000
-10.63000,-0.33000,-1.48000
-10.36000,-0.50000,-1.90000
-14.33000,0.11000,-3.26000
-12.64000,-0.57000,-1.30000
-11.28000,-0.92000,-1.69000
-12.28000,-0.69000,-2.70000
-10.98000,-0.96000,-3.28000
-11.55000,-0.82000,-2.87000
-10.00000,-0.36000,-2.61000
-9.56000,0.15000,-2.47000
-9.16000,0.84000,-1.76000
-8.26000,0.73000,-1.26000
-7.82000,0.00000,-0.46000
-7.24000,-0.27000,-0.94000
-7.57000,-0.06000,-1.02000
-7.82000,0.25000,-0.92000
-9.73000,0.75000,-0.73000
-10.12000,0.67000,-0.36000
-14.00000,1.46000,-1.40000
-13.93000,1.46000,-2.34000
-11.80000,0.67000,-1.03000
-11.17000,0.44000,-0.57000
-11.05000,0.04000,-0.61000
-10.38000,-0.57000,-0.77000
-9.46000,-1.02000,-0.71000
-8.28000,-0.63000,-1.02000
-8.18000,-0.33000,-0.54000
-7.95000,-0.21000,0.15000
-8.47000,-0.52000,0.15000
-8.99000,-0.92000,-0.19000
-9.58000,-1.25000,-0.56000
-10.65000,-0.96000,-0.82000
-11.46000,-0.90000,-1.07000
-11.36000,-0.92000,-0.86000
-13.77000,-0.57000,-2.95000
-16.50000,-0.27000,-2.30000
-12.74000,-1.38000,-1.40000
-13.91000,-0.73000,-3.03000
-13.32000,-0.31000,-3.08000
-12.24000,-0.08000,-3.68000
-11.34000,0.36000,-3.31000
