2.34,2.87,1.97
1.3,0.88,2.82
0.86,-1.21,1.46
1.95,-0.71,2.66
16.28,17.76,0.56
17.64,26.38,-1.36
8.56,14.16,-1.09
2.47,9.33,1.74
0.65,7.99,2.2
-0.31,7.38,1.03
-1.46,3.49,1.13
-2.15,0.9,1.02
-0.59,3.07,0.94
2.07,7.7,-3.16
21.4,24.1,-9.12
13.68,16.42,-7.18
8.35,7.28,-1.09
3.12,3.31,2.07
3.37,1.53,4.52
2.66,-5,4.67
0.04,-5.94,3.77
7.7,14.31,1.57
21.32,28.3,-5.8
5.73,19.04,-4.66
-0.82,10.04,-0.69
-5.75,3.64,1.51
-4.71,1.9,3.89
-2.64,0.79,0.84
0.08,5.71,-2.43
22.32,33.34,-12.51
12.38,17.82,-7.24
10.9,13.95,-4.12
6.55,6.25,1.55
5.08,-5,2.95
0.82,-13.7,1.65
0.59,-5.58,3.47
8.12,7.63,-1.51
10.92,25.02,-6.9
8.2,25.33,-6.02
0,15.21,-0.88
-6.23,8.3,2.38
-6.19,2.45,2.68
-1.9,4.2,0.65
4.25,16.23,0.23
19.33,23.14,-8.74
11.95,9.67,-4.71
9.54,5.02,-1.78
4.29,1.9,0.9
2.8,0.1,3.81
2.99,0.98,1.76
8.7,10.35,0.56
17.3,24.25,0.98
12.22,19.18,-0.21
7.22,11.17,-1.78
2.13,4.83,-0.92
0.4,4.29,-1.65
-0.56,7.3,-1.3
-1.76,7.09,-1.15
-1.03,8.51,-2.8
-0.52,15.4,-4.04
9.48,22.4,-6.94
15.96,18.83,-4.83
10.04,11.59,-3.12
8.16,5.44,0.25
6.55,4.16,2.18
5.69,5.15,4.08
7.55,4.6,4.27
6.02,3.1,3.68
4.44,5.13,4.1
7.11,7.55,2.7
1.19,8.49,4.29
4.1,6.71,5
0.61,5.77,5.04
0,8.83,4.37
0.17,10.21,5.73
0.57,7.61,5.88
2.45,8.22,6.76
3.24,6.99,7.7
4.39,9.06,7.36
3.76,8.31,6.74
3.03,6.69,6.78
2.89,5.82,6.26
2.57,5.88,6.15
2.45,6.25,6.59
2.32,6.05,6.78
2.32,7.05,6.55
1.59,6.11,6.19
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
