1.09,-4.96,1.92
4.12,-1.17,0.8
25.83,19.54,-5.54
25.69,34.14,-6.86
10.86,21.82,-1.23
2.11,9.08,-1.09
-4.92,6.59,-1.28
-11.71,9.9,-2.13
-7.89,9.2,-0.88
-6.59,3.98,-1.13
-4.56,2.66,-1.23
-1.32,1.84,0.61
-0.77,1.51,-0.21
11.21,14.54,-1.15
20.86,27.91,-8.33
14.35,17.13,-3.3
9.27,10.02,0.57
5.61,2.38,1.03
5.5,3.49,2.32
4.77,16.21,6.72
11.27,24.56,9.5
6.55,18.83,8.33
2.22,11.17,4.41
2.24,6.07,1.46
0.65,3.74,2.07
0.75,4.1,2.49
19.23,-11.94,-4.6
-3.33,5,1.38
3.49,11.92,2.51
2.97,11.61,3.24
16.71,21.17,2.8
5.46,9.39,2.38
8.01,13.99,3.22
4.18,8.53,3.16
4.71,7.17,4.29
3.07,1.99,4.92
4.1,6.15,3.41
3.64,8.47,2.64
2.82,8.24,1.32
2.68,8.53,1.11
2.28,9.25,2.41
3.08,9.96,3.28
2.2,8.77,4.41
2.2,8.6,4.69
2.18,7.11,4.75
2.13,7.97,5.8
2.03,6.97,6.02
2.55,6.32,5.31
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
