-1.65,-1.3,1.07
-0.77,5.8,1.11
23.91,26.27,-5.1
12.51,17.36,-3.37
7.51,4.73,-1.63
3.62,5.5,1.71
2.07,2.7,1.99
0.48,-0.25,1.67
1.4,-0.29,1.88
0.92,1.26,1.55
10.27,14.45,2.26
16.97,23.76,-2.53
10.02,17.24,-1.69
2.16,10.71,0.06
-3.12,7.93,1.03
-1.92,6.67,1.61
-0.67,7.53,-0.29
4.54,10.1,-2.32
10.1,8.56,-6.09
10.31,8.2,-4.85
8.66,8.05,-1.36
4.75,4.37,1.05
4.27,-1.07,-0.23
2.72,-2.45,0.48
1.51,4.62,3.41
14.08,16.86,-1.74
9.96,27.28,-2.85
2.74,15.63,-0.75
-4.23,5.21,-0.04
-7.64,3.54,0.17
-1.28,6.42,-0.46
5.02,16.34,-4.1
16.38,22.05,-11.04
10.4,10.96,-2.11
7.15,6.76,-0.19
4.64,2.8,1.03
2.85,3.41,3.74
3.16,7.7,2.18
2.28,17.55,-2.05
5.52,16.59,-0.52
3.2,11.63,1.67
2.43,10.9,3.2
1.38,5.46,3.54
2.05,7.57,3.97
2.09,5.58,3.49
7.05,5.15,0.36
2.78,10.71,5
3.16,13.91,5.04
2.24,13.47,5.15
12.61,12.07,4.75
3.87,6.09,5.67
3.22,7.22,4.89
4.25,8.62,5.35
1.9,3.33,4.18
1.63,3.54,4.02
-0.21,5.12,5.46
2.59,9.27,5.56
3.91,8.24,5.98
3.79,6.92,5.88
2.78,5.94,6.82
1.15,9.1,6.71
0.98,7.84,6.51
1.42,6.32,6.76
2.22,6.09,6.36
3.05,6.88,6.59
3.58,6.48,6.36
3.64,6.69,7.24
4.35,5.61,7.57
3.81,6.42,7.22
3.74,5.02,6.67
3.6,4.1,6.97
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
