2.82,9.89,-0.31
0.25,6.13,0.82
-0.92,2.3,1.76
-1.42,2.11,0.46
-0.75,3.12,-2.28
16.48,20.73,-4.77
14.12,11.3,-9
10.77,5.19,-2.95
5.5,8.51,0.65
4.27,4,2.13
3.93,-1.51,2.45
4.46,-2.97,1.55
6.69,1.88,1.17
16.69,19.75,-3.7
9.52,21.97,-2.03
2.13,11.8,-0.86
-3.89,5.82,1.34
-5.63,1.74,1.23
-3.91,2.05,0.8
0.56,7.55,-2.09
24.29,27.05,-10.44
15.63,13.81,-6.32
10.56,5.42,-1.67
6.36,3.03,0.92
4.2,-0.42,2.87
3.07,-3.43,3.26
2.8,-0.44,0.84
11.25,22.97,-1.76
7.87,20.35,-2.13
0.1,13.33,-1.03
-6.51,7.45,2.89
-4.37,1.03,2.18
-2.76,1.25,1.32
-0.92,5.19,-0.98
9.35,25.08,-4.77
14.58,22.76,-10.36
11.15,6.48,-4.16
5.08,2.66,-0.33
4.98,-1.84,4.14
8.07,-5.21,0.25
17.15,10.04,-0.59
20.61,29.6,-2.22
14.31,17.09,-3.97
3.85,13.51,-2.64
-0.52,6.19,-3.7
-3.39,4.08,-3.31
-5.52,3.64,-2.2
-6.03,4.79,-1.99
-3.68,8.93,-3.2
7.18,19.2,-3.97
22.59,19.46,-14.16
22.84,17.55,-9.35
15.35,10.13,-3.89
11.74,4.81,1.28
10.08,3.07,3.28
7.91,4.02,2.76
8.31,3.26,1.71
6.59,-1.51,0.86
4.81,-1.61,0.04
6.69,8.33,-2.41
2.64,21.88,-3.72
1.28,18.12,-4.16
1.92,9.37,0.96
3.87,4.58,2.66
3.49,6.99,1.23
2.57,6.9,-0.08
2.74,6.3,-0.57
4.75,11.02,-0.77
4.33,10.19,0.84
5.04,7.57,1.38
5.27,8.14,1.23
4.52,14.96,0.42
0.67,12.38,0.73
-0.69,11.8,2.18
1.05,14.22,3.08
2.01,11.92,2.09
3.53,11.8,2.15
5.42,12.36,3.26
6.4,9.46,3.14
5.79,7.45,3.41
4.92,5.96,3.66
4.98,4.67,1.4
2.34,7.7,4.71
1.86,5.9,4.14
1.15,6.21,5.33
1,5.4,5.35
0.77,7.3,5.52
1.19,6.09,6.15
1.63,6.94,6.61
1.61,9.75,6.76
1.93,7.38,7.57
1.72,8.68,7.41
2.84,6.49,6.76
2.45,6.02,7.05
2.8,5.52,6.63
3.08,5.98,6.99
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
