36090.000,1.018,1.580,0.502
36091.000,1.027,1.590,0.523
36092.000,0.982,1.540,0.491
36093.000,1.027,1.560,0.449
36094.000,0.982,1.550,0.502
36095.000,0.964,1.590,0.470
36096.000,1.000,1.520,0.449
36097.000,0.991,1.620,0.502
36098.000,1.054,1.580,0.407
36099.000,0.982,1.600,0.449
36100.000,0.982,1.580,0.502
36101.000,1.045,1.580,0.449
36102.000,1.027,1.560,0.470
36103.000,0.982,1.580,0.470
36104.000,0.973,1.550,0.428
36105.000,0.964,1.550,0.470
36106.000,0.964,1.590,0.491
36107.000,0.955,1.570,0.481
36108.000,0.955,1.620,0.385
36109.000,0.973,1.620,0.449
36110.000,1.036,1.590,0.481
36111.000,0.982,1.620,0.565
36112.000,0.928,1.530,0.544
36113.000,0.982,1.540,0.502
36114.000,1.036,1.460,0.385
36115.000,1.027,1.520,0.438
36116.000,1.000,1.530,0.460
36117.000,1.009,1.540,0.523
36118.000,0.919,1.560,0.460
36119.000,0.982,1.550,0.502
36120.000,1.027,1.600,0.523
36121.000,1.018,1.580,0.481
36122.000,0.973,1.650,0.417
36123.000,0.946,1.620,0.460
36124.000,0.928,1.610,0.460
36125.000,0.901,1.570,0.502
36126.000,0.928,1.590,0.534
36127.000,0.946,1.590,0.576
36128.000,1.018,1.600,0.565
36129.000,1.000,1.630,0.470
36130.000,0.964,1.600,0.565
36131.000,0.946,1.520,0.576
36132.000,0.955,1.480,0.555
36133.000,0.973,1.480,0.555
36134.000,0.991,1.540,0.470
36135.000,1.054,1.600,0.460
36136.000,1.036,1.640,0.460
36137.000,1.054,1.630,0.438
36138.000,0.991,1.570,0.460
36139.000,1.027,1.520,0.502
36140.000,0.946,1.560,0.481
36141.000,1.072,1.540,0.428
36142.000,0.991,1.550,0.428
36143.000,1.063,1.550,0.385
36144.000,1.036,1.580,0.417
36145.000,1.009,1.550,0.491
36146.000,0.964,1.560,0.576
36147.000,1.009,1.540,0.512
36148.000,0.919,1.470,0.502
36149.000,1.000,1.590,0.470
36150.000,1.009,1.580,0.460
36151.000,1.045,1.620,0.428
36152.000,1.018,1.570,0.417
36153.000,0.991,1.580,0.534
36154.000,0.955,1.550,0.512
36155.000,0.946,1.570,0.523
36156.000,1.000,1.510,0.491
36157.000,1.009,1.580,0.512
36158.000,1.036,1.600,0.481
36159.000,0.991,1.610,0.470
36160.000,1.018,1.540,0.470
36161.000,0.973,1.580,0.481
36162.000,0.991,1.560,0.460
36163.000,1.009,1.520,0.502
36164.000,1.009,1.500,0.534
36165.000,0.973,1.530,0.512
36166.000,0.991,1.590,0.438
36167.000,1.054,1.650,0.375
36168.000,1.045,1.650,0.438
36169.000,0.991,1.570,0.460
36170.000,1.027,1.550,0.470
36171.000,1.000,1.580,0.396
36172.000,1.054,1.560,0.449
36173.000,1.009,1.560,0.512
36174.000,1.009,1.580,0.512
36175.000,0.973,1.540,0.534
36176.000,0.964,1.510,0.512
36177.000,1.036,1.590,0.512
36178.000,1.018,1.560,0.512
36179.000,0.982,1.540,0.523
36180.000,1.009,1.470,0.512
36181.000,1.009,1.550,0.512
36182.000,1.000,1.550,0.428
36183.000,1.054,1.560,0.449
36184.000,0.928,1.540,0.544
36185.000,0.973,1.500,0.576
36186.000,0.955,1.560,0.470
36187.000,0.982,1.620,0.534
36188.000,1.054,1.600,0.491
36189.000,0.964,1.620,0.491
36190.000,1.018,1.600,0.565
36191.000,0.982,1.570,0.597
36192.000,0.982,1.490,0.639
36193.000,1.063,1.570,0.512
36194.000,1.036,1.620,0.354
36195.000,0.982,1.580,0.343
36196.000,0.919,1.480,0.544
36197.000,0.973,1.470,0.534
36198.000,0.982,1.560,0.512
36199.000,0.928,1.560,0.470
36200.000,0.919,1.580,0.502
36201.000,0.982,1.550,0.523
36202.000,1.027,1.580,0.491
36203.000,1.018,1.600,0.428
36204.000,0.973,1.570,0.375
36205.000,1.036,1.500,0.481
36206.000,0.946,1.500,0.502
36207.000,0.955,1.530,0.491
36208.000,0.955,1.550,0.523
36209.000,1.009,1.580,0.491
36210.000,0.874,1.550,0.438
36211.000,0.856,1.550,0.460
36212.000,0.865,1.530,0.470
36213.000,0.883,1.500,0.481
36214.000,0.883,1.470,0.491
36215.000,0.883,1.470,0.491
36216.000,0.865,1.490,0.512
36217.000,0.883,1.500,0.502
36218.000,0.892,1.560,0.534
36219.000,0.883,1.560,0.470
36220.000,0.973,1.570,0.438
36221.000,0.982,1.600,0.428
36222.000,0.964,1.580,0.481
36223.000,0.919,1.510,0.512
36224.000,0.946,1.560,0.438
36225.000,0.964,1.570,0.428
36226.000,0.946,1.570,0.385
36227.000,0.901,1.580,0.460
36228.000,0.937,1.560,0.449
36229.000,0.946,1.570,0.460
36230.000,1.000,1.570,0.438
36231.000,1.009,1.550,0.417
36232.000,0.964,1.550,0.491
36233.000,0.946,1.510,0.460
36234.000,0.982,1.530,0.449
36235.000,1.000,1.530,0.481
36236.000,1.000,1.590,0.534
36237.000,0.973,1.620,0.460
36238.000,0.982,1.620,0.523
36239.000,0.946,1.560,0.470
36240.000,1.000,1.620,0.470
36241.000,0.946,1.570,0.502
36242.000,1.000,1.510,0.491
36243.000,0.946,1.510,0.407
36244.000,0.973,1.500,0.481
36245.000,1.009,1.520,0.460
36246.000,1.072,1.520,0.407
36247.000,1.036,1.560,0.449
36248.000,1.009,1.500,0.385
36249.000,0.964,1.560,0.470
36250.000,0.973,1.580,0.364
36251.000,0.982,1.640,0.470
36252.000,1.036,1.500,0.502
36253.000,0.982,1.540,0.502
36254.000,1.027,1.520,0.491
36255.000,1.000,1.590,0.364
36256.000,1.036,1.520,0.460
36257.000,0.991,1.510,0.502
36258.000,1.018,1.520,0.438
36259.000,1.000,1.550,0.449
36260.000,1.036,1.560,0.375
36261.000,1.018,1.560,0.438
36262.000,0.946,1.530,0.449
36263.000,0.991,1.560,0.470
36264.000,1.000,1.520,0.470
36265.000,0.973,1.550,0.460
36266.000,1.000,1.540,0.407
36267.000,1.009,1.600,0.407
36268.000,1.045,1.620,0.449
36269.000,0.973,1.560,0.481
36270.000,1.009,1.540,0.512
36271.000,0.964,1.590,0.428
36272.000,1.009,1.520,0.449
36273.000,1.009,1.540,0.502
36274.000,1.009,1.550,0.523
36275.000,0.982,1.520,0.470
36276.000,0.955,1.520,0.512
36277.000,1.027,1.550,0.523
36278.000,1.045,1.530,0.534
36279.000,0.973,1.580,0.502
36280.000,1.018,1.570,0.523
36281.000,1.027,1.520,0.491
36282.000,1.000,1.550,0.502
36283.000,1.045,1.550,0.544
36284.000,1.036,1.580,0.470
36285.000,1.054,1.590,0.449
36286.000,1.000,1.600,0.523
36287.000,0.991,1.590,0.470
36288.000,1.036,1.600,0.491
36289.000,1.000,1.510,0.502
36290.000,0.946,1.500,0.512
36291.000,1.018,1.530,0.512
36292.000,1.018,1.550,0.470
36293.000,1.018,1.560,0.481
36294.000,0.964,1.580,0.470
36295.000,0.901,1.560,0.491
36296.000,0.964,1.540,0.481
36297.000,0.982,1.580,0.460
36298.000,0.955,1.590,0.502
36299.000,0.955,1.510,0.470
36300.000,1.063,1.600,0.491
36301.000,1.018,1.510,0.565
36302.000,0.973,1.560,0.534
36303.000,0.991,1.530,0.565
36304.000,1.009,1.580,0.534
36305.000,1.045,1.540,0.597
36306.000,1.054,1.580,0.544
36307.000,1.018,1.520,0.491
36308.000,1.000,1.580,0.470
36309.000,0.991,1.570,0.534
36310.000,0.955,1.560,0.523
36311.000,0.964,1.610,0.523
36312.000,0.964,1.630,0.491
36313.000,0.919,1.590,0.470
36314.000,0.937,1.630,0.428
36315.000,0.856,1.620,0.417
36316.000,0.892,1.560,0.481
36317.000,0.901,1.580,0.502
36318.000,0.946,1.550,0.534
36319.000,0.991,1.540,0.544
36320.000,0.955,1.560,0.512
36321.000,0.973,1.540,0.534
36322.000,0.955,1.590,0.576
36323.000,0.937,1.580,0.523
36324.000,0.946,1.570,0.512
36325.000,0.946,1.550,0.534
36326.000,0.901,1.530,0.512
36327.000,0.937,1.560,0.491
36328.000,0.937,1.550,0.481
36329.000,0.892,1.590,0.565
36330.000,0.955,1.570,0.481
36331.000,0.928,1.600,0.512
