5.75,2.91,6.82
5.8,2.95,6.94
5.61,2.89,7.11
5.61,2.89,7.13
5.71,2.87,7.11
5.84,3.07,6.88
5.86,2.87,6.88
5.63,2.91,7.22
5.63,2.95,6.95
5.69,2.91,6.88
5.86,2.89,6.95
5.56,2.95,7.07
5.73,2.97,7.05
5.65,2.89,7.07
5.84,2.95,6.88
5.82,2.93,6.78
5.73,2.95,6.84
5.75,3.03,6.74
5.65,2.95,7.22
5.61,2.89,7.05
5.69,2.87,7.07
5.8,2.93,6.99
5.56,2.93,7.24
5.73,2.99,7.03
5.71,2.91,7.05
5.77,2.99,6.92
5.77,2.97,6.92
5.86,2.95,6.97
5.71,2.99,7.01
5.77,3.07,6.97
5.73,2.85,7.09
5.82,3.08,6.92
5.79,3.01,6.86
5.73,2.95,6.94
5.8,3.01,7.03
5.75,3.01,7.11
5.8,2.99,6.95
5.73,2.89,7.01
5.77,2.93,6.97
5.77,3.08,6.9
5.52,3.01,6.94
5.61,2.99,6.84
5.61,2.89,6.99
5.79,3.01,6.84
5.65,2.97,6.95
5.67,2.97,7.22
5.71,2.97,6.97
5.77,2.99,7.05
5.8,3.05,6.94
5.73,2.95,6.86
5.73,2.95,7.07
5.8,2.99,6.94
5.63,2.89,6.99
5.67,2.97,6.97
5.71,3.03,6.97
5.77,2.89,6.94
5.61,2.8,7.2
5.61,2.91,6.94
5.69,2.93,7.09
5.65,2.87,7.13
5.65,3.01,7.11
5.54,2.91,7.09
5.86,2.87,6.97
5.77,2.95,6.94
5.79,3.01,6.97
5.86,2.95,7.09
5.58,2.87,7.07
5.67,2.95,7.15
5.79,2.85,7.09
5.79,2.87,6.82
5.88,2.97,6.92
5.71,2.91,7.22
5.61,2.91,6.84
5.69,2.87,6.94
5.67,2.99,7.03
5.88,2.93,7.18
5.65,2.91,7.11
5.8,3.08,7.01
5.86,3.05,6.99
5.77,2.95,6.82
5.79,2.95,6.88
5.59,2.93,7.34
5.65,2.99,6.9
5.67,3.01,7.11
5.59,2.99,6.94
5.71,3.03,6.94
5.58,2.91,7.17
5.77,2.93,6.94
5.69,2.93,7.11
5.63,2.87,6.97
5.73,2.93,7.07
5.73,3.05,6.86
5.75,3.08,6.82
5.71,2.99,6.99
5.65,2.99,7.09
5.82,2.95,6.99
5.71,2.97,6.97
5.61,2.84,6.99
5.69,3.07,6.72
5.61,3.03,6.97
5.65,2.91,7.17
