5.84000,2.49000,7.01000
5.82000,2.41000,7.01000
6.02000,2.45000,7.03000
5.90000,2.53000,6.84000
5.90000,2.47000,7.17000
6.00000,2.53000,6.86000
5.75000,2.45000,7.13000
5.79000,2.55000,7.07000
5.90000,2.39000,7.13000
5.84000,2.55000,7.13000
5.96000,2.59000,6.88000
5.94000,2.43000,6.92000
6.00000,2.51000,6.95000
5.94000,2.61000,6.94000
5.94000,2.41000,7.13000
6.09000,2.47000,7.05000
5.84000,2.49000,7.18000
5.88000,2.53000,7.13000
5.80000,2.49000,6.90000
5.94000,2.43000,7.13000
5.90000,2.51000,7.05000
5.84000,2.51000,7.05000
5.84000,2.47000,6.88000
5.94000,2.51000,7.05000
5.82000,2.45000,6.84000
5.82000,2.43000,7.07000
5.86000,2.55000,7.07000
5.73000,2.51000,7.15000
5.77000,2.43000,7.32000
6.00000,2.59000,7.01000
5.98000,2.47000,7.17000
5.82000,2.39000,7.26000
5.79000,2.55000,7.24000
6.05000,2.47000,6.92000
5.90000,2.39000,7.05000
5.79000,2.43000,7.17000
6.00000,2.55000,7.03000
5.84000,2.43000,7.01000
5.92000,2.41000,6.82000
6.02000,2.51000,6.69000
5.73000,2.49000,6.95000
5.94000,2.45000,7.05000
6.02000,2.51000,6.94000
5.88000,2.47000,6.97000
5.84000,2.43000,6.99000
6.00000,2.51000,6.99000
5.75000,2.53000,6.99000
5.96000,2.45000,6.90000
5.98000,2.64000,6.80000
5.79000,2.49000,7.20000
6.07000,2.47000,6.86000
5.90000,2.53000,6.90000
5.80000,2.57000,7.07000
5.80000,2.43000,7.11000
5.86000,2.47000,7.07000
5.92000,2.53000,6.92000
5.86000,2.49000,7.15000
5.80000,2.41000,6.92000
5.94000,2.57000,6.95000
5.96000,2.41000,7.07000
5.90000,2.49000,7.05000
6.02000,2.62000,6.95000
5.94000,2.61000,7.09000
5.98000,2.51000,7.13000
5.84000,2.49000,6.95000
5.90000,2.55000,6.78000
5.84000,2.59000,7.13000
5.94000,2.47000,7.18000
5.92000,2.57000,6.90000
5.90000,2.47000,6.99000
5.82000,2.53000,7.15000
5.80000,2.43000,7.05000
5.71000,2.51000,7.11000
5.96000,2.55000,6.90000
5.92000,2.47000,6.97000
5.80000,2.53000,6.94000
5.80000,2.55000,6.95000
5.96000,2.49000,6.90000
5.92000,2.47000,7.18000
5.80000,2.59000,6.80000
6.03000,2.59000,6.92000
5.90000,2.55000,6.90000
5.86000,2.47000,7.28000
5.79000,2.38000,6.88000
5.77000,2.45000,6.90000
5.88000,2.43000,7.18000
5.98000,2.49000,6.94000
5.96000,2.51000,6.88000
5.75000,2.47000,7.13000
5.94000,2.55000,6.97000
5.86000,2.53000,6.86000
5.94000,2.55000,6.86000
5.90000,2.41000,7.15000
5.94000,2.49000,6.97000
5.88000,2.47000,6.92000
5.98000,2.55000,6.99000
5.96000,2.47000,7.09000
6.00000,2.41000,7.11000
5.98000,2.49000,6.92000
5.90000,2.45000,7.26000
5.88000,2.43000,6.74000
