0.75,0.57,9.6
0.75,0.57,9.45
0.77,0.59,9.71
0.5,0.5,9.69
0.61,0.48,9.69
0.65,0.56,9.48
0.65,0.61,9.52
0.44,0.56,9.77
0.44,0.46,9.62
0.63,0.54,9.54
0.67,0.56,9.71
0.54,0.5,9.79
0.61,0.63,9.56
0.69,0.5,9.66
0.69,0.61,9.67
0.59,0.59,9.67
0.48,0.42,9.6
0.69,0.5,9.5
0.73,0.52,9.5
0.57,0.56,9.6
0.44,0.4,9.77
0.71,0.57,9.46
0.71,0.5,9.52
0.54,0.46,9.67
0.59,0.46,9.75
0.69,0.48,9.69
0.61,0.5,9.58
0.59,0.44,9.73
0.61,0.48,9.71
0.56,0.57,9.71
0.77,0.54,9.48
0.65,0.46,9.62
0.79,0.54,9.73
0.67,0.54,9.69
0.8,0.57,9.58
0.48,0.38,9.79
0.69,0.46,9.73
0.69,0.56,9.5
0.52,0.48,9.54
0.77,0.54,9.54
0.63,0.46,9.79
0.77,0.5,9.64
0.71,0.5,9.62
0.61,0.56,9.66
0.48,0.44,9.69
0.56,0.5,9.69
0.67,0.56,9.54
0.61,0.59,9.75
0.65,0.54,9.5
0.71,0.52,9.66
0.69,0.57,9.58
0.61,0.57,9.77
0.52,0.56,9.48
0.56,0.42,9.9
0.59,0.57,9.5
0.59,0.46,9.64
0.67,0.61,9.52
0.67,0.52,9.52
0.48,0.52,9.73
0.48,0.56,9.64
0.54,0.56,9.56
0.52,0.48,9.64
0.61,0.54,9.52
0.61,0.54,9.43
0.63,0.52,9.62
0.59,0.57,9.79
0.65,0.56,9.58
0.71,0.56,9.6
0.46,0.54,9.52
0.63,0.59,9.52
0.52,0.65,9.52
0.63,0.48,9.54
0.5,0.59,9.58
0.5,0.56,9.67
0.65,0.56,9.71
0.5,0.46,9.77
0.57,0.46,9.58
0.57,0.54,9.75
0.57,0.52,9.69
0.63,0.48,9.66
0.65,0.52,9.71
0.57,0.56,9.64
0.75,0.61,9.58
0.69,0.44,9.66
0.59,0.73,9.48
0.5,0.42,9.43
0.59,0.69,9.79
0.69,0.57,9.69
0.44,0.44,9.79
0.63,0.57,9.71
0.54,0.48,9.81
0.63,0.48,9.6
0.86,0.52,9.48
0.67,0.54,9.62
0.59,0.48,9.81
0.63,0.52,9.75
0.59,0.46,9.46
0.56,0.5,9.73
0.61,0.52,9.67
0.59,0.44,9.71
0.63,0.61,9.6
