18280.000,0.344,-0.324,-1.213
18281.000,0.353,-0.324,-1.213
18282.000,0.326,-0.324,-1.181
18283.000,0.344,-0.284,-1.203
18284.000,0.326,-0.274,-1.256
18285.000,0.326,-0.294,-1.139
18286.000,0.326,-0.254,-1.171
18287.000,0.335,-0.334,-1.139
18288.000,0.290,-0.334,-1.128
18289.000,0.308,-0.314,-1.203
18290.000,0.317,-0.274,-1.224
18291.000,0.353,-0.324,-1.181
18292.000,0.326,-0.274,-1.128
18293.000,0.308,-0.294,-1.150
18294.000,0.317,-0.294,-1.181
18295.000,0.326,-0.294,-1.181
18296.000,0.362,-0.274,-1.139
18297.000,0.335,-0.314,-1.150
18298.000,0.353,-0.354,-1.192
18299.000,0.389,-0.334,-1.128
18300.000,0.371,-0.264,-1.150
18301.000,0.371,-0.294,-1.203
18302.000,0.371,-0.314,-1.192
18303.000,0.389,-0.294,-1.150
18304.000,0.407,-0.324,-1.192
18305.000,0.353,-0.324,-1.224
18306.000,0.380,-0.344,-1.245
18307.000,0.326,-0.344,-1.224
18308.000,0.371,-0.324,-1.192
18309.000,0.371,-0.284,-1.213
18310.000,0.407,-0.294,-1.181
18311.000,0.317,-0.274,-1.234
18312.000,0.353,-0.314,-1.150
18313.000,0.335,-0.324,-1.192
18314.000,0.380,-0.314,-1.181
18315.000,0.398,-0.284,-1.192
18316.000,0.371,-0.354,-1.181
18317.000,0.344,-0.324,-1.171
18318.000,0.353,-0.304,-1.150
18319.000,0.299,-0.274,-1.097
18320.000,0.389,-0.234,-1.139
18321.000,0.371,-0.254,-1.150
18322.000,0.380,-0.304,-1.160
18323.000,0.326,-0.324,-1.192
18324.000,0.362,-0.294,-1.171
18325.000,0.344,-0.264,-1.192
18326.000,0.344,-0.254,-1.150
18327.000,0.308,-0.354,-1.160
18328.000,0.326,-0.314,-1.160
18329.000,0.299,-0.284,-1.213
18330.000,0.371,-0.304,-1.245
18331.000,0.380,-0.344,-1.213
18332.000,0.398,-0.304,-1.171
18333.000,0.407,-0.314,-1.171
18334.000,0.362,-0.344,-1.118
18335.000,0.416,-0.274,-1.128
18336.000,0.362,-0.254,-1.118
18337.000,0.326,-0.234,-1.065
18338.000,0.362,-0.274,-1.086
18339.000,0.344,-0.225,-1.107
18340.000,0.308,-0.225,-1.160
18341.000,0.299,-0.244,-1.171
18342.000,0.407,-0.274,-1.203
18343.000,0.317,-0.304,-1.107
18344.000,0.282,-0.264,-1.139
18345.000,0.326,-0.294,-1.118
18346.000,0.335,-0.304,-1.139
18347.000,0.353,-0.304,-1.107
18348.000,0.389,-0.294,-1.107
18349.000,0.335,-0.284,-1.107
18350.000,0.317,-0.314,-1.044
18351.000,0.389,-0.244,-1.086
18352.000,0.299,-0.344,-1.097
18353.000,0.317,-0.284,-1.171
18354.000,0.317,-0.294,-1.139
18355.000,0.308,-0.274,-1.181
18356.000,0.371,-0.274,-1.171
18357.000,0.317,-0.304,-1.181
18358.000,0.282,-0.274,-1.181
18359.000,0.290,-0.274,-1.192
18360.000,0.308,-0.304,-1.065
18361.000,0.308,-0.294,-1.054
18362.000,0.326,-0.324,-1.139
18363.000,0.362,-0.304,-1.150
18364.000,0.317,-0.294,-1.118
18365.000,0.326,-0.314,-1.107
18366.000,0.344,-0.304,-1.118
18367.000,0.335,-0.344,-1.150
18368.000,0.308,-0.314,-1.171
18369.000,0.344,-0.274,-1.203
18370.000,0.335,-0.294,-1.224
18371.000,0.317,-0.225,-1.256
18372.000,0.362,-0.244,-1.171
18373.000,0.344,-0.225,-1.192
18374.000,0.389,-0.264,-1.097
18375.000,0.398,-0.225,-1.054
18376.000,0.425,-0.234,-0.991
18377.000,0.335,-0.334,-1.107
18378.000,0.335,-0.294,-0.970
18379.000,0.380,-0.234,-0.906
18380.000,0.398,-0.274,-0.959
18381.000,0.416,-0.195,-0.938
18382.000,0.371,-0.185,-1.023
18383.000,0.407,-0.195,-0.949
18384.000,0.461,-0.215,-1.023
18385.000,0.434,-0.284,-1.023
18386.000,0.416,-0.274,-0.970
18387.000,0.443,-0.354,-0.970
18388.000,0.407,-0.414,-0.938
18389.000,0.282,-0.394,-1.033
18390.000,0.299,-0.324,-1.012
18391.000,0.299,-0.175,-1.097
18392.000,0.308,-0.115,-1.118
18393.000,0.335,-0.095,-1.107
18394.000,0.317,-0.175,-1.054
18395.000,0.264,-0.264,-1.001
18396.000,0.290,-0.384,-1.139
18397.000,0.317,-0.354,-1.118
18398.000,0.335,-0.314,-1.023
18399.000,0.389,-0.314,-1.023
18400.000,0.425,-0.234,-1.033
18401.000,0.443,-0.215,-1.128
18402.000,0.443,-0.294,-1.107
18403.000,0.443,-0.195,-1.097
18404.000,0.398,-0.274,-1.012
18405.000,0.434,-0.244,-0.991
18406.000,0.326,-0.264,-0.980
18407.000,0.264,-0.294,-1.054
18408.000,0.443,-0.294,-1.012
18409.000,0.425,-0.274,-1.001
18410.000,0.425,-0.244,-0.938
18411.000,0.425,-0.225,-0.874
18412.000,0.398,-0.195,-0.885
18413.000,0.389,-0.205,-0.917
18414.000,0.452,-0.115,-0.885
18415.000,0.389,-0.175,-0.853
18416.000,0.425,-0.135,-0.800
18417.000,0.515,-0.105,-0.726
18418.000,0.506,-0.254,-0.758
18419.000,0.524,-0.205,-0.779
18420.000,0.443,-0.215,-0.758
18421.000,0.461,-0.244,-0.716
18422.000,0.587,-0.165,-0.599
18423.000,0.632,-0.225,-0.631
18424.000,0.739,-0.165,-0.546
18425.000,0.784,-0.095,-0.642
18426.000,0.802,-0.274,-0.673
18427.000,0.722,-0.244,-0.642
18428.000,0.731,-0.205,-0.578
18429.000,0.739,-0.284,-0.589
18430.000,0.739,-0.254,-0.663
18431.000,0.748,-0.274,-0.631
18432.000,0.731,-0.225,-0.631
18433.000,0.722,-0.095,-0.589
18434.000,0.686,-0.185,-0.589
18435.000,0.641,-0.155,-0.504
18436.000,0.677,-0.125,-0.493
18437.000,0.551,-0.095,-0.546
18438.000,0.578,-0.125,-0.462
18439.000,0.596,-0.115,-0.514
18440.000,0.623,-0.095,-0.472
18441.000,0.578,-0.175,-0.514
18442.000,0.578,-0.155,-0.504
18443.000,0.605,-0.165,-0.504
18444.000,0.632,-0.135,-0.546
18445.000,0.659,-0.175,-0.525
18446.000,0.659,-0.195,-0.652
18447.000,0.650,-0.135,-0.525
18448.000,0.641,-0.234,-0.599
18449.000,0.632,-0.155,-0.599
