1.53,8.07,2.34
2.68,6.94,1.26
3.12,6.38,0.63
3.81,6.78,0.88
3.79,7.78,1.15
3.03,8.83,1.46
3.37,11.61,1.05
4.52,12.57,0.23
3.93,10.67,0.23
3.39,9.81,0.27
4.16,14.31,0.31
3.05,13.53,-0.94
2.43,12.09,-1.23
3.51,12.07,-2.51
6,9.9,-5.94
5.21,9.66,-7.49
-0.04,8.05,-10.04
-1,7.26,-9.52
1.76,8.58,-8.41
2.8,12.11,-8.74
2.13,12.99,-7.74
1.11,13.16,-6.07
0.61,13.93,-4.98
0.02,13.91,-3.18
-0.9,13.62,-2.39
-0.42,11.97,-1.36
0.17,10.15,-0.44
1.02,10.04,0.42
2.36,9.98,1.23
2.78,9.85,2.32
1.69,9.69,2.16
0.94,9.08,3.39
-0.8,7.85,3.18
-2.13,7.59,3.35
-1.88,8.51,3.89
-0.63,8.35,3.53
-0.46,8.24,2.76
-0.04,8.47,1.72
1.02,9.62,1.07
2.3,9.9,1.03
3.43,9.81,1.25
3.74,9.79,1.32
3.24,9.58,1.36
2.34,9.73,2.11
1.84,10.33,3.33
2.41,11.04,4.1
2.38,10.77,4.69
1.23,10.92,4.27
0.67,13.89,4
0.98,12.97,3.24
1.21,11.48,1.72
0.44,11.78,0.5
0.33,11.97,0.38
1.3,11.48,0.27
1.44,11.02,-0.27
0.57,10.23,-0.67
0.04,9.06,-0.5
-0.44,9.12,-0.02
-0.5,9.12,0.38
-0.27,9.08,0.27
-0.11,8.37,0.21
-0.25,6.53,0.21
-0.15,6.26,0.56
0.92,7.61,1.36
2.13,8.89,2.41
1.86,14.66,2.82
1.34,11.23,3.2
0.02,11.82,3.74
-1.44,11.23,3.95
-3.01,11,3.66
-2.7,9.6,3.72
-1.25,8.37,2.53
1,8.2,1.71
2.99,8.24,0.86
4.6,9.04,1.11
4.81,9.27,1.36
4.77,9.12,1.55
5.08,9.58,2.57
3.98,10.96,2.8
1.95,11.44,2.89
1.72,13.93,3.43
1.86,13.68,3.62
2.16,11.23,2.43
2.76,13.3,1.34
2.57,11.44,0.8
1.72,11.02,-0.08
0.71,11.8,-0.48
-0.29,11.27,-0.04
-0.98,9.41,0.46
-0.44,7.99,0.48
0.23,7.63,0.48
1.03,7.01,0.73
-1.44,7.87,1.21
-1.15,7.2,2.16
-0.23,8.1,1.44
0.21,10.92,1.36
1.93,13.58,2.57
2.47,14.71,2.57
2.51,15.17,2.78
0.69,13.85,1.99
-0.61,12.18,1.42
