1.4,7.57,-2.13
1.8,6.8,-1.72
2.39,5.8,-2.3
3.1,5.77,-2.82
4.87,7.97,-2.3
4.73,8.95,-2.53
5.71,9.5,-1.63
7.4,9.75,-2.26
8.43,8.47,-2.7
7.34,6.97,-1.48
5.12,6.26,-0.31
3.74,6.51,-0.25
4.37,6.97,-0.67
4.58,7.57,-0.36
4.58,7.95,-0.27
3.76,8.14,-0.34
3.41,8.99,0
3.47,9.89,-0.06
3.47,9.71,0.38
3.26,9.77,0.34
2.64,10,0.63
1.99,9.75,1.03
1.8,9.64,0.84
1.25,11.9,0.29
1.42,12.03,0.69
1.71,9.23,0.69
1.71,7.47,0.63
1.19,7.78,0.44
0.73,9.33,-0.15
0.31,9.52,0.21
0.13,8.22,0.25
0.13,7.64,0.48
0.54,7.36,0.79
1.4,7.7,1.15
1.02,8.07,1.67
1,8.28,1.97
0.94,8.87,2.28
2.32,10,2.64
4.37,11.28,2.16
4.89,11.23,1.48
4.52,10.44,1.09
4.75,12.84,1.32
4.66,11.8,0.94
4.35,10.59,0.27
3.31,10.84,-0.54
2.47,11.02,-0.92
1.51,10.35,-1.13
1.07,9.02,-1.21
0.4,8.01,-0.73
-0.04,7.61,-0.23
0.11,7.51,-0.25
0.57,7.78,-0.23
1.07,7.78,0.21
1.63,7.49,0.34
1.28,9.14,0.23
1.51,9.87,0.77
1.92,9.69,2.07
1.13,14.31,1.61
1.32,10.61,2.61
1.93,10.1,2.59
2.45,10.88,2.68
2.95,11.53,1.72
2.36,10.21,1.53
1.36,8.33,1.99
1.42,7.11,1.55
2.03,6.67,0.79
2.3,6.82,0.61
2.59,6.99,0.77
2.66,7.01,1.36
2.93,7.53,1.65
3.05,10.13,2.16
3.66,13.33,1.34
3.87,12.01,0.9
3.07,12.24,1.19
3.77,13.6,2.38
4.31,11,0.8
4.04,11.53,0.21
2.3,11.28,-0.31
1.17,9.96,-0.19
1.02,8.95,-0.11
0.52,8.31,-0.57
0.31,7.11,-0.25
0.5,7.09,-0.38
0.61,7.28,0.11
1.07,7.53,0.06
1.44,7.32,0.44
0.8,9.71,0.56
1.44,10.02,1.03
1.65,11.48,1.25
1.03,15.44,0.86
2.18,9.9,2.09
2.36,10.21,3.47
3.39,10.92,2.09
2.09,11.05,1.51
1.49,8.7,1.38
1.84,6.25,1.32
2.09,5.54,0.82
2.43,6.23,0.48
2.59,7.53,0.94
3.14,9.64,1.15
3.66,9.43,1.36
