-1.82,12.66,2.38
-1.88,11.15,2.38
-0.63,10.21,1.32
0.29,10.31,0.82
0.25,10.79,0.65
0.17,9.33,0.42
0.44,8.51,0.4
0.86,8.2,0.34
1.3,7.91,0.44
1.55,7.82,0.42
1.65,7.99,0.92
1.53,8.37,1.4
1.11,8.97,1.97
0.94,9.18,2.62
1.23,9.94,2.8
1.42,11.32,2.38
1.44,11.8,2.32
1.71,14.39,1.8
1.48,13.85,1.05
1.19,11.69,1.09
1.15,11.23,0.15
1.02,11.19,-0.4
0.69,9.96,-0.17
-0.08,9.75,0.33
-0.15,9.02,0.08
0.29,8.05,-0.15
0.21,7.11,0.44
0.13,7.82,0.27
0.23,8.74,0.06
0.44,8.87,0.31
-0.04,9.66,0.52
-0.15,9.75,0.4
0.08,8.7,1.13
-0.71,13.1,1.8
-1.92,12.87,1.11
-0.82,10.04,1.32
1.84,9.77,2.43
2.43,11.61,1.32
1.84,10.38,1.26
1.38,8.54,1.71
1.88,7.43,1.26
2.36,7.49,0.23
2.34,7.05,0.52
2.13,6.84,1.63
1.99,8.64,2.18
1.8,9.46,2.93
1.44,11.46,2.61
0.8,12.76,2.13
0.56,11.84,1.82
0.33,14.71,3.1
0.48,10.77,2.87
0.75,11.36,0.96
1.13,11.8,0.84
1.34,11.53,0.61
1.44,11.11,0.17
0.75,10.36,0.54
0.06,9.12,0.19
0.06,8.41,0.1
-0.38,7.99,0.23
-0.46,7.45,0.73
-0.29,6.57,0.84
-0.29,6.8,0.63
0.25,8.3,1.09
1.61,8.58,1.67
2.28,12.55,1.42
1.84,12.61,1.67
1.42,9.85,1.8
1.11,11.27,2.72
0.27,10.9,2.89
0.06,10.63,1.72
0.06,9.18,1.69
0.4,7.59,1.92
0.98,7.55,1.53
1.88,7.66,1.05
2.84,8.22,1.26
3.45,9.27,1.82
3.33,8.93,1.92
3.77,9.18,2.22
2.41,11.07,2.05
0.69,12.05,1.9
-0.06,14.1,2.39
0.17,10.9,2.16
0.67,9.56,1.38
1.25,10.63,0.65
2.07,10.65,0.46
2.24,10.63,0.33
1.3,10.06,0.33
0.56,9.22,0.48
0.08,8.54,0.23
-0.46,8.05,0.59
-0.56,7.55,0.86
-0.46,7.43,0.86
-0.1,6.84,1.09
0.25,8.03,0.86
0.69,9.27,1.03
1.34,9.35,1.32
0.75,13.74,1.42
1.17,11.94,2.26
2.01,9.9,2.93
1.84,10.5,1.55
1.49,11.07,0.46
