0,12.61,-0.15
-1.3,12.01,0.63
-1.59,12.13,1.93
-1.09,7.59,3.26
-2.41,9,3.87
-4.48,9.87,3.05
-2.95,9.71,2.09
0.23,7.91,3.03
1.65,6.69,2.13
2.32,7.15,1.03
2.8,9.56,0.61
3.16,10.61,0.8
3.22,9.81,0.4
3.68,10.59,0.34
4.12,10.9,-0.48
4.1,10.13,-0.61
4.23,14.83,0.71
3.74,10.19,-0.27
3.89,13.45,-0.54
3.01,11.78,-0.23
2.36,11.23,-0.54
1.86,11.32,-0.36
0.71,10.02,-0.31
-0.36,8.24,-0.36
0.06,7.8,-0.67
1.72,7.07,-0.04
1.23,8.18,-0.04
0.33,8.66,-0.42
0.67,10.25,-0.46
0.63,9.94,0.17
0.48,10.25,0.96
-0.1,14.68,0.9
1.78,9.48,2.13
3.97,11.28,2.51
4.29,11.65,2.3
2.55,11.44,1.34
2.03,9.85,1.26
2.3,8.43,0.98
2.8,8.28,0.21
3.62,9.77,-0.31
4.14,9.58,-0.31
4.12,8.83,-0.29
4.44,8.26,-0.31
4.48,8.97,-0.1
3.56,8.56,0.44
3.53,12.64,-0.23
3.41,13.83,0.02
3.22,12.97,-0.4
3.1,14.06,-0.61
3.1,13.1,-0.56
2.45,13.09,-0.82
0.88,12.36,-0.79
-1.21,11.23,-0.21
-1.3,10.65,0.08
-0.13,11.13,-0.17
0.52,11.02,-0.57
0.42,9.56,-0.8
0.4,8.68,-0.27
0.17,7.24,-0.17
0.8,7.15,-0.4
0.75,7.82,-0.98
2.03,8.68,-1.97
5.67,6.05,-2.11
8.43,6.02,-1.49
9.39,7.78,-2.11
8.95,9.39,-2.47
8.03,8.35,-1.99
4.98,8.39,-1.36
4.23,7.95,-0.86
6.11,7.36,-2.39
9.5,7.41,-4.98
8.39,8.62,-6.51
2.91,10.56,-8.62
-1.49,9.75,-8.47
-3.07,10.9,-6.13
-1.57,12.3,-3.45
-0.25,13.22,-2.97
0.56,11.46,-2.13
1.13,10.36,-1.4
1.53,9.73,-1.67
1.88,9.67,-1.15
1.99,8.83,-0.69
2.01,9.22,-0.36
1.9,9.77,-0.57
1.34,9.58,-0.38
0.46,8.99,0.04
-0.06,8.74,0.44
-0.5,9.08,0.77
-0.69,10.79,1.26
-0.44,11.11,2.72
-0.8,10.13,3.07
-0.88,10.69,2.26
-0.15,10.02,1.82
-0.1,9.45,2.36
0.11,8.81,2.7
0.4,8.41,1.88
1.05,7.53,1.8
2.43,7.15,1.44
3.66,7.61,1.44
4.41,8.54,1.3
4.64,8.72,1.25
