-0.04,-4.77,8.45
0.02,-4.81,8.47
-0.13,-4.77,8.58
-0.04,-4.73,8.43
-0.02,-4.69,8.45
-0.17,-4.71,8.56
-0.06,-4.73,8.47
-0.02,-4.58,8.51
-0.1,-4.67,8.49
0,-4.71,8.56
-0.17,-4.81,8.58
0,-4.67,8.54
-0.02,-4.66,8.64
-0.02,-4.73,8.6
-0.21,-4.81,8.62
-0.04,-4.69,8.56
-0.1,-4.69,8.7
0.02,-4.62,8.64
-0.02,-4.71,8.6
-0.06,-4.71,8.74
-0.15,-4.81,8.6
-0.06,-4.75,8.47
-0.11,-4.67,8.68
-0.08,-4.69,8.54
-0.04,-4.69,8.6
0,-4.69,8.41
-0.02,-4.81,8.43
-0.13,-4.67,8.58
-0.13,-4.75,8.76
-0.04,-4.85,8.62
-0.11,-4.75,8.6
-0.15,-4.67,8.56
0.04,-4.73,8.37
-0.19,-4.69,8.41
-0.1,-4.75,8.64
-0.02,-4.67,8.68
-0.1,-4.69,8.68
-0.17,-4.75,8.62
-0.13,-4.64,8.51
-0.13,-4.73,8.56
-0.06,-4.66,8.47
0.02,-4.64,8.68
-0.13,-4.71,8.91
-0.06,-4.71,8.54
-0.04,-4.66,8.47
-0.08,-4.71,8.62
-0.08,-4.71,8.74
-0.19,-4.83,8.43
-0.15,-4.75,8.64
-0.04,-4.71,8.68
-0.19,-4.75,8.39
-0.21,-4.77,8.68
-0.08,-4.73,8.47
-0.17,-4.73,8.45
-0.06,-4.79,8.6
-0.04,-4.75,8.51
-0.15,-4.71,8.53
-0.13,-4.81,8.68
-0.06,-4.71,8.6
-0.13,-4.81,8.74
-0.13,-4.79,8.58
-0.06,-4.67,8.47
-0.06,-4.79,8.68
-0.11,-4.75,8.54
-0.02,-4.73,8.64
-0.17,-4.75,8.68
-0.06,-4.77,8.6
-0.06,-4.73,8.62
-0.19,-4.66,8.53
-0.02,-4.81,8.54
-0.06,-4.66,8.45
-0.21,-4.75,8.77
-0.11,-4.75,8.41
0.08,-4.71,8.47
-0.17,-4.79,8.6
-0.11,-4.75,8.51
-0.17,-4.83,8.76
-0.1,-4.77,8.56
-0.13,-4.77,8.56
0.02,-4.69,8.58
-0.13,-4.77,8.35
-0.21,-4.81,8.66
-0.11,-4.75,8.53
0.02,-4.71,8.54
-0.11,-4.71,8.49
-0.1,-4.79,8.53
-0.11,-4.69,8.79
-0.06,-4.67,8.56
-0.06,-4.71,8.74
-0.02,-4.69,8.54
-0.06,-4.67,8.58
0.02,-4.67,8.6
-0.1,-4.75,8.6
0.02,-4.79,8.6
-0.19,-4.69,8.53
-0.08,-4.81,8.74
-0.04,-4.75,8.47
-0.13,-4.73,8.77
0,-4.6,8.56
-0.19,-4.79,8.64
-0.08,-4.73,8.45
