-0.08,-5.17,8.24
-0.02,-5.06,8.01
-0.21,-5.17,8.24
-0.19,-5.1,8.1
-0.17,-5.19,8.3
-0.06,-5.1,8.31
-0.11,-5.08,8.24
-0.29,-5.27,8.22
-0.08,-5.21,8.18
-0.23,-5.12,8.31
-0.02,-5.12,8.12
-0.13,-5.08,8.14
-0.06,-5.17,8.24
-0.13,-5.12,8.16
-0.06,-5.17,8.28
-0.1,-5.21,8.05
-0.19,-5.12,8.07
-0.04,-5.06,8.16
-0.11,-5.19,8.3
-0.17,-5.08,8.1
-0.04,-5.08,8.18
-0.1,-5.06,8.18
-0.29,-5.21,8.14
-0.27,-5.15,8.2
-0.11,-5.15,8.35
-0.15,-5.15,8.07
-0.19,-5.17,8.2
-0.23,-5.15,8.37
-0.17,-5.17,8.08
-0.17,-5.17,8.39
-0.06,-5.12,8.2
-0.04,-5.12,8.07
-0.13,-5.1,8.08
-0.08,-5.19,8.1
-0.33,-5.21,8.26
-0.15,-5.13,8.24
-0.17,-5.17,8.18
-0.19,-5.31,8.28
-0.15,-5.25,8.33
-0.1,-5.1,8.05
-0.13,-5.21,8.2
-0.15,-5.25,8.37
-0.23,-5.23,8.28
-0.08,-5.19,8.2
-0.1,-5.21,8.12
-0.27,-5.25,8.31
-0.08,-5.13,8.31
-0.04,-5.21,8.2
-0.02,-5.15,8.03
-0.06,-5.13,8.1
-0.23,-5.13,8.24
-0.13,-5.25,8.24
-0.15,-5.15,8.14
-0.27,-5.17,8.3
-0.17,-5.15,8.16
-0.19,-5.27,8.12
-0.19,-5.15,8.12
-0.13,-5.1,8.22
-0.06,-5.25,8.28
-0.06,-5.25,8.07
-0.06,-5.17,8.05
-0.23,-5.23,8.31
-0.08,-5.17,8.18
-0.17,-5.15,8.37
-0.17,-5.23,8.26
-0.21,-5.27,8.35
-0.17,-5.23,8.14
-0.11,-5.21,8.12
-0.15,-5.21,8.2
0.08,-5.15,8.26
-0.06,-5.23,8.05
-0.08,-5.31,8.05
-0.21,-5.27,8.43
-0.19,-5.23,8.2
-0.17,-5.23,8.24
-0.08,-5.21,8.14
-0.15,-5.23,8.07
-0.08,-5.15,7.97
0,-5.15,8.07
-0.17,-5.21,8.35
-0.23,-5.25,8.22
-0.15,-5.27,8.39
-0.27,-5.27,8.35
-0.15,-5.21,8.39
-0.08,-5.19,7.95
-0.15,-5.17,8.12
-0.17,-5.19,8.07
-0.27,-5.27,8.3
-0.29,-5.35,8.31
-0.27,-5.21,8.31
-0.08,-5.13,7.99
-0.23,-5.17,8.31
-0.17,-5.25,8.37
-0.08,-5.21,7.95
-0.25,-5.29,8.31
-0.27,-5.27,8.28
-0.11,-5.25,8.26
-0.17,-5.19,8.22
-0.27,-5.25,8.12
-0.21,-5.25,8.05
-0.15,-5.25,8.01
