-0.06,-4.87,8.56
-0.1,-4.9,8.49
-0.13,-4.9,8.51
-0.04,-4.89,8.56
-0.08,-4.83,8.53
-0.06,-4.87,8.53
-0.13,-4.89,8.54
0.02,-4.9,8.24
-0.11,-4.92,8.7
0.02,-4.87,8.47
-0.04,-4.94,8.41
-0.02,-4.92,8.43
-0.06,-4.92,8.51
-0.02,-4.87,8.51
-0.04,-4.96,8.53
0,-4.9,8.45
-0.13,-4.92,8.35
-0.04,-4.94,8.54
-0.13,-4.83,8.49
-0.06,-4.9,8.39
0,-4.85,8.41
-0.06,-4.89,8.53
-0.13,-4.94,8.54
-0.13,-4.9,8.47
-0.02,-4.89,8.49
-0.02,-4.89,8.41
-0.04,-4.9,8.47
0,-4.87,8.3
-0.1,-4.92,8.26
-0.11,-4.92,8.45
-0.1,-4.89,8.39
-0.06,-4.89,8.35
-0.13,-4.85,8.58
-0.08,-4.9,8.7
-0.06,-4.9,8.49
-0.04,-4.89,8.3
-0.02,-4.85,8.37
-0.02,-4.89,8.39
-0.11,-4.85,8.39
-0.06,-4.85,8.56
-0.13,-4.9,8.54
-0.04,-4.87,8.39
-0.08,-4.87,8.41
-0.04,-4.87,8.43
-0.02,-4.85,8.35
-0.06,-4.9,8.51
-0.02,-4.85,8.54
-0.15,-4.85,8.51
-0.17,-4.87,8.49
-0.02,-4.79,8.31
-0.17,-4.85,8.43
-0.02,-4.87,8.53
-0.11,-4.9,8.45
-0.04,-4.85,8.58
-0.06,-4.9,8.58
-0.11,-4.87,8.51
-0.17,-4.9,8.49
-0.11,-4.89,8.35
0.08,-4.87,8.43
0.02,-4.83,8.31
-0.1,-4.9,8.56
-0.11,-4.9,8.37
0,-4.92,8.31
-0.15,-4.92,8.58
-0.11,-4.92,8.39
-0.02,-4.9,8.31
0.04,-4.87,8.33
-0.06,-4.85,8.33
-0.19,-4.92,8.56
-0.06,-4.89,8.43
-0.1,-4.85,8.49
0.06,-4.85,8.41
0.06,-4.92,8.35
-0.1,-4.92,8.53
0.02,-4.87,8.45
-0.1,-4.89,8.45
-0.08,-4.89,8.35
0.04,-4.81,8.56
-0.11,-4.92,8.54
-0.08,-4.89,8.49
-0.08,-4.92,8.37
-0.06,-4.85,8.47
-0.06,-4.92,8.39
-0.13,-4.87,8.53
-0.04,-4.87,8.37
-0.06,-4.92,8.45
-0.11,-4.96,8.58
-0.11,-4.94,8.56
-0.04,-4.92,8.53
-0.13,-4.92,8.66
-0.1,-4.85,8.43
-0.06,-4.92,8.45
-0.04,-4.92,8.53
-0.17,-4.89,8.54
-0.1,-4.9,8.43
-0.08,-4.89,8.33
-0.04,-4.96,8.53
-0.02,-4.9,8.31
-0.04,-4.87,8.33
-0.08,-4.87,8.51
-0.06,-4.87,8.47
