-0.5,-6.28,7.51
-0.42,-6.3,7.49
-0.38,-6.28,7.17
-0.31,-6.3,7.49
-0.17,-6.21,7.38
-0.25,-6.23,7.28
-0.38,-6.28,7.3
-0.27,-6.26,7.47
-0.48,-6.25,7.4
-0.44,-6.15,7.38
-0.5,-6.34,7.4
-0.4,-6.3,7.61
-0.36,-6.36,7.38
-0.33,-6.26,7.45
-0.36,-6.32,7.51
-0.4,-6.28,7.36
-0.29,-6.17,7.24
-0.4,-6.26,7.3
-0.29,-6.28,7.22
-0.4,-6.38,7.38
-0.21,-6.23,7.45
-0.34,-6.21,7.47
-0.34,-6.26,7.3
-0.27,-6.32,7.26
-0.4,-6.3,7.47
-0.25,-6.21,7.3
-0.44,-6.28,7.47
-0.33,-6.3,7.28
-0.36,-6.23,7.36
-0.31,-6.23,7.43
-0.33,-6.28,7.53
-0.4,-6.28,7.32
-0.42,-6.34,7.49
-0.27,-6.28,7.41
-0.36,-6.34,7.38
-0.5,-6.28,7.47
-0.34,-6.28,7.4
-0.29,-6.23,7.34
-0.5,-6.26,7.3
-0.52,-6.26,7.3
-0.34,-6.36,7.41
-0.5,-6.32,7.57
-0.25,-6.17,7.3
-0.4,-6.26,7.36
-0.31,-6.3,7.34
-0.52,-6.3,7.55
-0.4,-6.19,7.18
-0.29,-6.28,7.41
-0.4,-6.26,7.26
-0.46,-6.23,7.32
-0.4,-6.34,7.51
-0.25,-6.3,7.51
-0.46,-6.25,7.32
-0.29,-6.3,7.32
-0.5,-6.36,7.41
-0.44,-6.28,7.24
-0.36,-6.25,7.18
-0.34,-6.3,7.22
-0.38,-6.23,7.41
-0.44,-6.3,7.47
-0.42,-6.28,7.28
-0.4,-6.26,7.26
-0.33,-6.4,7.43
-0.4,-6.32,7.45
-0.34,-6.32,7.53
-0.42,-6.36,7.53
-0.36,-6.26,7.34
-0.38,-6.28,7.53
-0.25,-6.36,7.4
-0.52,-6.3,7.26
-0.27,-6.21,7.22
-0.5,-6.34,7.49
-0.31,-6.25,7.34
-0.34,-6.15,7.49
-0.34,-6.32,7.55
-0.42,-6.4,7.36
-0.46,-6.32,7.47
-0.34,-6.3,7.55
-0.5,-6.3,7.47
-0.33,-6.3,7.4
-0.44,-6.28,7.61
-0.23,-6.26,7.36
-0.56,-6.32,7.43
-0.5,-6.36,7.32
-0.4,-6.23,7.61
-0.38,-6.3,7.49
-0.4,-6.3,7.41
-0.33,-6.4,7.28
-0.34,-6.17,7.18
-0.4,-6.34,7.61
-0.23,-6.28,7.36
-0.19,-6.23,7.34
-0.46,-6.36,7.43
-0.38,-6.26,7.18
-0.29,-6.25,7.41
-0.36,-6.34,7.32
-0.46,-6.32,7.45
-0.38,-6.42,7.41
-0.23,-6.26,7.47
-0.46,-6.28,7.47
-0.48,-6.28,7.2
