-6.28,-1.99,1.78
-8.49,-2.53,2.2
-8.08,-1.15,2.05
-6.9,-0.84,2.47
-8.49,0.02,2.47
-10.19,-0.1,2.97
-10.65,-1.69,2.91
-11.94,-2.64,2.8
-12.86,-2.61,2.99
-12.4,-2.18,2.97
-9.66,-0.13,1.99
-10.58,-0.19,1.32
-10.52,0.42,1.19
-9.02,0.5,0.94
-8.72,-0.59,0.46
-8.28,-0.94,0.56
-8.56,-2.22,0.27
-9.9,-2.82,0.02
-11.09,-2.09,-0.04
-12.47,-0.75,-0.04
-11.32,0.8,-0.11
-11.63,0.17,0.29
-9.39,-1.02,1.65
-6.49,-2.62,2.38
-8.93,-3.05,2.36
-9,-0.11,2.18
-6.71,0.48,2.11
-6.38,-0.15,2.57
-8.1,-0.77,2.26
-9.27,-1.4,1.9
-10.44,-1.95,2.61
-10.67,-2.22,2.89
-11.34,-2.51,2.62
-13.43,-2.99,2.95
-11.67,-0.29,2.97
-8.93,-0.75,2.15
-11.95,-0.86,1.11
-11.76,0.5,0.88
-9.77,0.4,1.25
-7.82,-0.04,1.23
-8.43,-1.17,1.15
-10.35,-1.76,0.44
-11.36,-0.98,-0.46
-10.71,-0.02,-0.1
-10.36,0.08,0.36
-10.38,-0.1,0.98
-6.97,-0.67,1.84
-6.02,-2.7,2.24
-9.31,-2.87,2.11
-8.64,-0.4,2.09
-6.82,-0.25,2.05
-8.24,-0.75,2.26
-10.33,-1.03,2.74
-10.84,-1.15,3.08
-9.98,-1.92,3.41
-10.19,-2.47,3.33
-12.05,-2.57,2.28
-15.38,-1.28,2.7
-11.19,1.23,2.95
-8.47,-1.42,1.57
-10.69,-1.28,0.75
-11.46,0,1.07
-9.27,-1.11,0.92
-8.53,-2.03,0.82
-9.02,-1.74,0.54
-9.46,-1.51,0.23
-8.97,-1.02,-0.23
-9.22,-0.54,0.13
-9.25,-0.75,0.34
-9.96,-1.78,-0.29
-14.1,-2.34,0.38
-7.63,-1,1.51
-6.46,-2.85,0.98
-10.06,-3.54,0.67
-9.85,-2.05,0.65
-9.2,-2.18,0.94
-9.73,-2.85,1.78
-8.45,-2.32,1.44
-9.39,-2.95,0.94
-11.34,-2.53,1.11
-10.61,-1.3,1.57
-10.12,-0.5,0.33
-11.84,0,-1.46
-12.03,-0.13,-1.51
-9.54,-0.75,-3.14
-9.25,-0.36,-3.7
-9.27,0.82,-3.89
-9.2,0.23,-3.16
-8.68,-0.46,-3.58
-9.22,-1.36,-3.95
-9.2,-2.24,-3.43
-9.85,-1.84,-3.08
-11.78,-1.99,-1.82
-12.68,-1.42,-1.8
-10.73,0.5,-1.02
-10.36,2.07,0.13
-10.46,1.46,0.27
-12.68,0.77,0.4
-9.48,1.61,1.46
-5.38,1.9,2.76
-7.24,0.15,1.88
