8.26,-6.48,5.73
11.44,-9.18,2.68
10.86,-3.97,3.91
7.15,-4.02,3.2
7.38,-4.58,-0.96
8.76,-1.84,-2.66
5.56,-1.65,-2.64
4.64,-5.44,0.92
1.49,-6.69,0.29
2.84,-4.18,1.46
5.19,-3.47,0.96
6.02,-6.17,-1.97
5.88,-6.88,-2.11
5.75,-7.18,-2.41
4.81,-7.7,-2.03
2.91,-6.38,-1.26
0.94,-6.92,-3.35
-1.8,-8.12,-1.02
-1.99,-6.21,-1.05
-2.47,-10.77,-1.82
-7.41,-16.57,-2.22
-4.98,-11.11,-1
-1.9,-4.43,1.95
-7.91,-0.34,3.28
-8.79,3.53,3.97
-10.06,1.13,5.29
-15.06,-3.87,4.73
-17.05,-12.2,0.08
-10.58,-9.6,1.13
-10.42,-4.58,1.49
-11.11,-2.91,2.47
-11.27,-2.45,4.66
-8.68,-2.39,5.17
-10.73,-3.51,4.18
-13.2,-2.34,1.92
-12.51,-0.88,1.3
-9.5,-0.38,0.98
-7.47,-0.65,1.32
-7.74,-0.75,1.61
-9.08,-0.75,1.84
-10.02,-1.02,0.71
-12.17,-1.44,0.29
-13.05,-0.86,-0.36
-10.58,-0.36,-0.82
-9.1,0.11,-0.36
-7.51,-0.25,0.67
-6.9,-1.88,1.53
-8.41,-2.41,1.36
-8.68,-1.03,1.26
-6.78,0.06,1.53
-5.61,0.04,1.53
-7.34,-1.05,1.9
-9.92,-1.49,1.55
-11.49,-1.13,1.71
-12.2,-0.65,2.85
-11.55,-1.26,3.24
-11.4,-1.74,3.12
-13.56,-2.61,2.95
-13.1,-1.48,3.22
-10.96,-1.07,2.55
-10.33,-1.61,1.34
-10.67,-1.19,1.07
-10.86,-0.56,1.26
-9.98,-0.11,1.15
-8.93,-0.88,1.34
-8.99,-1.25,1.03
-9.39,-1.21,0.86
-9.41,-1.48,0.31
-9.67,-1.53,-0.19
-10.31,-1.23,-0.5
-9.87,-0.92,-0.21
-9.39,-1.25,0
-10.84,-1.78,0.08
-10.88,-1.57,1.72
-6.61,-1.3,2.11
-6.28,-3.35,1.88
-10.02,-4.75,1.48
-11.05,-3.08,0.9
-9.39,-1.02,0.84
-8.49,-0.4,1.13
-8.89,-0.57,1.42
-9.64,-1.42,1.74
-9.16,-2.38,1.84
-8.41,-2.87,1.32
-8.07,-1.9,-1.15
-10.54,-1.05,-2.74
-13.39,-0.02,-2.99
-13.35,0.11,-2.68
-13.03,-2.39,-2.97
-11.92,-3.05,-3.03
-9.5,-1.88,-4.73
-7.59,-1.53,-4.6
-8.79,-1.82,-3.6
-11,-1.82,-3.66
-11.02,-2.74,-3.85
-10.4,-2.99,-3.12
-10.4,-2.24,-2.91
-10.63,-0.71,-3.22
-10.67,0.27,-2.62
-10.67,1.13,-2.28
-10.08,3.37,-1.19
