-12.09,-2.82,1.71
-12.8,-3.2,2.34
-16.05,-4.23,1.95
-9.83,-4.39,1.63
-8.54,-5.29,1.49
-10.08,-4.41,1.15
-9.81,-1.23,0.71
-9.27,0.27,1.21
-9.08,0.75,1.32
-10.38,0.46,1.02
-12.61,0.79,-0.06
-12.49,0.75,-0.98
-11.63,0.67,-1.23
-9.92,-0.17,-0.38
-9.04,-1.44,0.02
-10.15,-1.36,-0.57
-6.53,-0.36,-0.25
-4.31,-0.29,0.23
-11.59,-2.43,0.23
-16.8,-1.46,0.67
-8.79,-0.11,1.76
-3.76,-0.42,1.93
-6.07,-1.67,2.01
-10.4,-1.09,2.32
-11.21,-1.15,3.64
-11.25,-3.6,3.12
-10.25,-4.21,3.16
-10.15,-3.66,2.7
-11.95,-3.83,2.84
-10.54,-2.95,2.49
-11.34,-2.28,1.34
-11.92,-0.86,0.67
-12.2,-0.79,1.02
-10.84,-1.32,1.21
-9.92,-0.38,0.84
-9.35,0.1,0.82
-10.31,0.1,0.27
-10.69,0.02,-0.42
-11.44,0.48,-1.07
-10.88,0.77,-0.84
-9.2,-0.11,0.15
-7.66,-1.07,0.04
-7.17,-2.82,0.31
-8.35,-2.22,0.65
-10.15,-1.86,1.93
-10.1,-2.05,2.93
-8.14,-1.86,1.57
-6.25,-1.09,0.21
-9.73,-3.76,-0.63
-9.96,-1.97,0.96
-12.49,1.21,4.85
-11.3,0.56,5.08
-9.87,-1.4,2.38
-9.27,-3.3,1.53
-10.15,-4.48,2.41
-10.82,-2.7,2.16
-10.12,-1.19,1.78
-10.69,-1.38,1.23
-11.36,-1.86,0.94
-11.72,-0.65,0.38
-9.54,-0.61,0.54
-8.74,-1.19,0.19
-9.41,-0.44,0.02
-10.23,-0.59,-0.29
-10.88,-0.67,-1.07
-10.94,-0.42,-0.96
-10.06,-0.9,-0.34
-9.18,-1.26,-0.31
-9.45,-1.88,-0.61
-9.66,-1.99,0.13
-8.18,-1.69,0.65
-8.99,-2.87,1.32
-9.85,-4.16,1.88
-9.25,-3.6,1.59
-7.89,-2.49,0.75
-8.03,-1.07,1.25
-8.97,-1.9,2.32
-9.22,-4.67,-0.08
-9.83,-4.16,-2.53
-12.63,-2.76,-3.22
-14.18,-1.67,-3.77
-11.51,-0.52,-3.49
-9.37,-1.15,-5.19
-9.02,-1.26,-5.65
-9.73,0.34,-4.56
-9.66,-0.19,-5.08
-9.89,-1.25,-4.83
-10.21,-1.19,-5.17
-11.34,-0.71,-4.54
-10.63,-0.19,-3.45
-10.46,0.33,-3.08
-10.08,0.79,-2.22
-9.83,1.19,-2.01
-10.9,0.71,-1.65
-9.89,-0.31,-0.11
-8.05,-1.19,0.4
-8.24,-1.36,0.1
-9.87,1.38,-0.88
-9.5,3.79,-1.09
-8.76,3.12,-0.88
-8.39,3.3,-1.07
