-13.39,-2.05,2.64
-13.16,-2.39,3.79
-12.24,-4.52,4.2
-11.46,-4.29,4.18
-8.97,-3.16,2.53
-10.61,-3.43,1.13
-11.48,-1.02,0.5
-9.37,0.15,1.48
-7.78,0.02,1.32
-7.72,-0.36,1.55
-9.37,-0.69,1.21
-11.27,-0.77,0.08
-11.9,-0.9,-0.67
-11.61,-1.53,-0.67
-10.73,-1.34,-0.29
-9.39,-1.03,0.54
-9.64,-0.92,1.3
-7.11,-0.73,1.32
-6.23,-0.92,1.59
-9.12,-1.78,2.36
-10.06,-1.03,3.12
-7.68,-0.57,2.24
-5.88,-1.32,1.97
-6.51,-1.88,2.18
-9.75,-1.88,1.69
-12.3,-1.17,1.72
-13.43,-1.03,2.18
-12.4,-1.82,2.57
-11,-3.31,2.57
-12.76,-4.56,2.32
-13.76,-3.28,3.08
-9.83,-1.55,2.45
-9.46,-1.93,1.55
-10.84,-1.32,0.86
-10.77,0,1
-9.67,-0.08,1.19
-9.67,-0.36,0.88
-9.67,-0.04,1.11
-9.27,-0.69,0.63
-9.77,-1.36,0.13
-10.17,-1.09,-0.13
-11.05,-0.9,-0.25
-9.69,-0.54,0.17
-9.83,-0.94,0.71
-9.41,-1.02,1.09
-8.81,-1.4,1.25
-10.48,-1.36,1.03
-11.02,-0.21,1.4
-8.51,0.1,1.49
-5.94,-0.79,1.74
-6.17,-1.48,1.32
-8.35,-0.73,0.86
-9.46,-0.33,1.02
-9.92,-0.57,0.82
-10.71,-0.88,0.75
-11.28,-1.65,0.84
-12.28,-2.45,0.79
-14.52,-2.11,0.63
-13.45,-0.52,1.48
-9,-0.73,0.5
-9.64,-1.07,-0.77
-12.99,-0.34,-0.57
-11.32,0.13,0.69
-7.95,-0.75,0.86
-8.03,-1.36,0.98
-9.04,0.02,1.09
-9.9,0.75,0.61
-9.96,0.61,-0.42
-9.89,0.34,-0.48
-10.23,0.31,-0.5
-9.89,-0.21,-0.67
-9.96,-1.55,-0.77
-9.58,-1.86,-0.25
-8.76,-2.15,0.25
-8.18,-2.34,0.21
-8.72,-1.99,0.08
-10.44,-0.57,0.21
-10.84,-0.15,-1
-10.46,-1.44,-1.21
-11.25,-3.07,-1.03
-11.34,-3.26,-1.15
-9.87,-3.12,-0.44
-9.64,-3.39,0.25
-9.48,-3.31,0.71
-10.52,-3.41,1.8
-11.05,-2.82,1.84
-9.27,-2.28,1.8
-8.97,-2.2,1.46
-11.21,-2.03,2.09
-9.66,-0.94,2.62
-7.91,-1.15,2.7
-7.76,-1.46,2.66
-9.06,-1.25,2.16
-10.71,-1.34,1.28
-12.41,-1.02,1.07
-13.83,-0.13,0.86
-14.73,0.42,0.82
-12.8,0.19,0.27
-11.84,0.34,0.27
-10.79,-0.15,1.86
-7.03,-0.33,1.63
