-12.13,-1.67,1.36
-12.95,-0.86,2.41
-14.71,-2.95,1.92
-12.11,-5.33,2.03
-9.9,-4.27,2.68
-10.17,-4.43,1.84
-15.35,-2.03,-0.71
-13.22,1.59,0.1
-9.79,0.9,1.07
-8.77,0.17,1.38
-9.79,-0.25,0
-11.95,-0.8,-0.77
-12.3,-0.33,-0.8
-10.88,0.29,-0.94
-9.06,0.31,-0.34
-7.85,0.77,-0.33
-7.78,0.8,0.56
-8.47,-0.9,0.69
-12.84,-3.43,0.86
-12.18,-1.99,1.84
-8.12,0.33,2.78
-7.09,-0.29,2.57
-9.06,-1.11,1.28
-10.13,-1.53,1.86
-11.61,-2.97,2.13
-10.86,-2.11,2.18
-11.9,-2.18,1.95
-12.95,-1.69,2.51
-12.2,-2.39,3.24
-11.34,-3.41,1.53
-12.82,-2.38,-0.02
-11.78,0.11,0.79
-9.71,0.23,1.09
-10.54,0.02,0.65
-11.59,-0.06,0.08
-11.42,-0.48,-0.46
-10.88,-0.33,-0.65
-10.59,0.36,-0.82
-8.53,0.8,0.02
-8.53,0.15,0.1
-7.8,-0.56,0.52
-8.79,-1.55,1.53
-9.73,-1.74,2.55
-7.76,-0.52,2.18
-7.84,-0.79,2.3
-9.67,-0.65,2.74
-11.3,-1.42,3.03
-11.48,-2.36,3.24
-11.09,-2.97,3.26
-11.32,-3.35,2.76
-13.22,-3.6,2.93
-11.86,-2.26,3.08
-7.95,-2.24,2.11
-8.99,-2.55,0.88
-11.86,-1,1.26
-11.53,0.25,1.23
-9.67,-0.79,0.63
-9.6,-0.92,0.29
-9.85,-0.71,-0.04
-9.79,-1.3,-0.17
-9.71,-1.19,-0.52
-9.43,-1.15,-0.04
-8.56,-1.05,0.11
-8.64,-1.26,-0.33
-9.96,-1.82,0.98
-8.12,-1.88,1.44
-11.32,-3.7,1.99
-11.92,-2.84,2.36
-9.04,-1.07,1.72
-8.1,-0.4,2.47
-9,-1.44,2.32
-9.25,-2.84,2.05
-9.5,-3.81,1.34
-9.66,-2.72,-0.56
-10.88,-0.56,-2.41
-11.72,1.02,-2.55
-12.15,1.09,-1.4
-11.27,-2.15,-2.85
-8.6,-1.78,-4.14
-9.6,0.1,-3.93
-9.85,-1.09,-3.74
-9.39,-2.49,-3.18
-10.06,-3.05,-2.7
-9.98,-2.2,-2.09
-10.54,-2.59,-1.8
-9.71,-1.8,-1.9
-12.74,-2.15,-1.57
-11.51,-1.53,-0.46
-12.17,-2.82,-0.69
-12.18,-2.61,-0.42
-11.51,-2.39,-0.17
-9.73,-1.63,0.36
-7.82,-1.84,1.48
-7.55,-3.51,2.22
-10.33,-3.66,1.53
-10.82,-1.4,2.85
-10.13,-3.01,3.93
-8.24,-3.45,4.1
-8.51,-3.39,4.66
-7.24,-2.93,5.63
-7.26,-4,5.92
