-14.71,-0.98,3.39
-8.54,-1.07,2.3
-7.61,-3.41,1.38
-10.4,-3.66,1.21
-10.59,-1.36,1.13
-9.41,-0.67,1.3
-8.45,-0.21,1.26
-9.18,0.36,1.05
-11.36,-0.25,0.79
-13.03,1.09,-0.21
-12.74,2.76,-0.56
-11.8,2.93,-0.92
-9.18,2.34,-0.73
-9.5,0.19,-0.4
-8.39,-0.4,-0.29
-10.38,-0.34,-0.17
-11.48,-0.69,0.73
-8.54,-1.02,1.8
-5.52,-0.69,1.51
-6.02,-1.34,1.49
-8.76,-2.11,1.9
-10.77,-2.34,2.78
-10.86,-1.42,3.37
-11.94,-1.69,3.6
-12.57,-1.71,3.41
-13.99,-2.43,3.68
-11.27,-0.84,3.3
-7.64,-1.34,2.09
-8.89,-3.41,1.49
-12.07,-2.53,0.57
-12.47,-0.34,0.82
-10.98,0.61,1.36
-9,0.42,1.44
-8.1,-0.11,0.75
-9.22,-0.48,0.17
-11.65,-0.84,-0.57
-12.59,-0.82,-1.21
-12.13,-0.48,-0.34
-9.6,0.02,0.23
-8.77,-0.02,0.73
-6.71,-0.33,0.69
-7.07,-1.13,0.96
-10.69,-1.95,1.95
-8.49,-1.82,2.45
-6.11,-1.48,2.57
-7.22,-1.74,3.18
-10.17,-2.03,2.74
-10.79,-2.11,2.01
-10.21,-3.87,2.76
-10.56,-5.08,2.62
-10.31,-4.94,1.92
-10.42,-5.25,1.59
-10.9,-4.5,1.72
-10.84,-3.08,1.55
-11.88,-2.2,0.57
-12.22,-1.32,0.25
-10.65,-0.04,0.98
-8.95,0.21,1.15
-7.97,-0.19,1.02
-8.51,-0.59,0.71
-9.9,-1.02,0.42
-10.04,-1.02,-0.34
-9.73,-1.36,-0.17
-9.83,-1.19,-0.27
-9.67,-0.82,-0.29
-10.69,-2.03,0.15
-10.38,-2.57,0.8
-7.2,-1.65,0.34
-8.35,-3.12,0.59
-10.06,-3.91,1.21
-9.83,-3.08,0.88
-9.56,-2.28,-0.02
-9.73,-1.51,0.57
-8.85,-0.98,1.07
-8.45,-1.72,0.8
-10.31,-2.99,0.08
-11.53,-2.39,-0.92
-12.45,-1.9,-1.72
-12.24,-0.13,-2.32
-9.2,0.21,-2.55
-8.53,-0.96,-4.79
-9.69,-0.38,-5.13
-11.23,0.17,-3.97
-10.42,-0.06,-3.28
-9.71,-0.29,-2.15
-9.29,0.48,-3.28
-9.92,-1.88,-3.07
-10.65,-4.83,-2.57
-10.9,-2.34,-1.48
-12.72,-0.86,-1.23
-11.88,-0.33,-0.86
-11.36,1.76,1.63
-11.74,4.37,0.77
-9.9,4.21,-1.11
-9.12,0.77,0.04
-8.79,-1.32,1.74
-7.85,-1.25,1.02
-7.26,-0.4,0.73
-6.72,0.06,1.19
-6.65,-0.73,1.32
-7.74,-1.05,0.69
