-0.61,0.06,9.81
-0.54,0.08,9.66
-0.57,0.02,9.85
-0.38,0.1,9.79
-0.5,0.08,9.6
-0.71,-0.11,9.66
-0.63,0.06,9.87
-0.67,0.08,9.71
-0.54,-0.04,9.75
-0.69,-0.04,9.94
-0.29,-0.08,9.73
-0.4,-0.04,10.19
-0.38,-0.11,9.98
-0.57,-0.27,9.79
-0.69,-0.04,9.79
-0.5,-0.06,9.71
-0.67,-0.1,9.66
-0.63,-0.08,9.77
-0.46,-0.02,9.62
-0.63,-0.06,9.9
-0.56,-0.06,9.71
-0.5,-0.1,9.54
-0.34,-0.21,9.64
-0.54,-0.04,9.58
-0.75,-0.1,9.85
-0.69,-0.08,9.79
-0.36,-0.02,9.6
-0.38,-0.08,9.81
-0.5,-0.11,9.81
-0.63,-0.1,9.85
-0.5,0,9.83
-0.56,-0.11,9.89
-0.63,-0.04,9.69
-0.69,-0.02,9.46
-0.77,0,9.67
-0.67,0.04,9.71
-0.63,0.08,9.64
-0.57,0.06,9.73
-0.59,-0.06,10.02
-0.82,-0.21,9.69
-0.61,0.11,9.9
-1.03,-0.06,9.81
-0.98,0.06,9.96
-0.75,0.29,9.56
-0.84,0.13,9.52
-0.84,0.29,9.81
-0.88,0.15,10
-0.82,0.13,9.96
-0.8,0.13,9.69
-0.98,0.17,9.62
-0.9,0.02,9.48
-1.03,-0.02,9.81
-1.23,-0.06,9.69
-1.34,-0.29,9.41
-1.32,-0.02,9.54
-1.38,0.13,9.69
-1.55,-0.1,9.58
-1.3,0.06,9.66
-1.25,-0.04,9.96
-1.36,-0.15,9.81
-1.26,-0.19,9.9
-1.13,-0.15,9.79
-1.17,-0.11,9.71
-1.3,-0.21,10.02
-1.13,-0.1,9.81
-1,-0.15,9.77
-0.96,-0.13,9.92
-0.9,-0.23,9.73
-1,-0.54,9.69
-0.88,-0.44,9.29
-0.71,-0.33,9.37
-0.75,0.02,9.66
-0.67,0.04,9.75
-0.69,-0.1,10
-0.9,-0.33,9.75
-0.94,-0.29,9.92
-0.61,-0.1,9.71
-0.56,0,9.67
-0.9,0,9.79
-0.73,-0.06,9.75
-0.67,-0.15,9.56
-0.61,-0.1,9.71
-0.67,0,9.87
-0.75,-0.17,9.66
-0.77,-0.31,9.98
-0.69,-0.17,9.64
-0.71,-0.17,9.85
-0.65,-0.19,9.6
-0.69,-0.19,9.64
-0.56,-0.1,9.64
-0.86,-0.13,9.94
-0.9,-0.08,9.87
-0.63,0,9.73
-0.73,-0.08,9.66
-0.69,-0.08,9.66
-0.77,-0.21,9.89
-0.73,-0.31,9.71
-0.79,-0.11,9.89
-0.63,0.1,9.54
-0.61,-0.08,9.58
-0.48,-0.04,9.62
