-1.25,-1.23,9.79
-1.25,-1.42,9.71
-1.26,-1.13,9.67
-1.05,-1.19,9.67
-1.26,-1.19,9.56
-1.15,-1.13,9.56
-1.26,-1.19,9.66
-1.26,-1,9.67
-1.25,-1.25,9.71
-1,-1.36,9.64
-1.36,-1.26,9.75
-1.19,-1.17,9.62
-1.23,-1.19,9.64
-1.23,-1.17,9.46
-1.11,-1.23,9.75
-1.25,-1.28,9.54
-1.19,-1.17,9.43
-1.28,-1.17,9.71
-1.36,-1.42,9.66
-1.19,-1.11,9.6
-1.15,-1.25,9.39
-1.23,-1.25,9.41
-1.19,-1.11,9.45
-1.21,-1.23,9.43
-1.42,-1.11,9.67
-1.34,-1.28,9.79
-1.26,-1.23,9.64
-1.25,-1.19,9.35
-1.42,-1.15,9.5
-1.23,-1.4,9.56
-1.51,-1.19,9.31
-1.42,-1.26,9.35
-1.17,-1.4,9.71
-1.26,-1.25,9.58
-1.34,-1.15,9.75
-1.34,-1.34,9.66
-1.3,-1.34,9.56
-1.34,-1.32,9.64
-1.34,-1.36,9.66
-1.36,-1.32,9.52
-1.25,-1.3,9.43
-1.38,-1.36,9.35
-1.46,-1.21,9.62
-1.46,-1.25,9.58
-1.28,-1.3,9.31
-1.32,-1.26,9.5
-1.28,-1.42,9.43
-1.42,-1.34,9.64
-1.26,-1.25,9.45
-1.42,-1.38,9.6
-1.48,-1.32,9.69
-1.42,-1.28,9.48
-1.21,-1.28,9.35
-1.38,-1.23,9.62
-1.53,-1.32,9.54
-1.42,-1.4,9.5
-1.32,-1.26,9.46
-1.4,-1.32,9.71
-1.36,-1.26,9.46
-1.36,-1.53,9.62
-1.42,-1.3,9.54
-1.49,-1.34,9.5
-1.19,-1.32,9.45
-1.57,-1.17,9.56
-1.32,-1.32,9.41
-1.55,-1.36,9.46
-1.48,-1.38,9.75
-1.38,-1.51,9.52
-1.21,-1.17,9.58
-1.48,-1.49,9.58
-1.36,-1.51,9.54
-1.19,-1.34,9.71
-1.4,-1.28,9.54
-1.32,-1.48,9.5
-1.51,-1.25,9.64
-1.46,-1.34,9.66
-1.49,-1.44,9.5
-1.42,-1.3,9.56
-1.38,-1.46,9.79
-1.34,-1.48,9.67
-1.4,-1.34,9.5
-1.48,-1.4,9.56
-1.32,-1.44,9.52
-1.21,-1.3,9.35
-1.28,-1.48,9.62
-1.53,-1.48,9.71
-1.28,-1.4,9.46
-1.3,-1.48,9.62
-1.23,-1.25,9.56
-1.51,-1.49,9.52
-1.26,-1.42,9.67
-1.09,-1.44,9.71
-1.21,-1.34,9.43
-1.38,-1.38,9.31
-1.55,-1.42,9.39
-1.3,-1.3,9.37
-1.25,-1.36,9.39
-1.4,-1.46,9.5
-1.34,-1.36,9.56
-1.46,-1.36,9.6
-1.48,-1.42,9.71
