-0.69,-3.6,8.97
-0.86,-3.45,8.87
-0.86,-3.74,8.91
-0.82,-3.6,9.02
-0.71,-3.58,8.77
-0.79,-3.66,8.99
-0.71,-3.66,8.77
-0.67,-3.64,9.02
-0.67,-3.64,8.87
-0.8,-3.7,9.04
-0.63,-3.81,9.08
-0.63,-3.87,9.06
-0.69,-3.62,9.16
-0.77,-3.66,9.04
-0.75,-3.74,8.91
-0.63,-3.81,8.95
-0.86,-3.77,9.14
-0.59,-3.81,9.06
-0.75,-3.56,9.02
-0.75,-3.77,9.04
-0.71,-3.64,9.02
-0.79,-3.93,9.12
-0.84,-3.66,9.02
-0.67,-3.79,9.1
-0.71,-3.58,9
-0.67,-3.64,8.81
-0.71,-3.74,9.04
-0.67,-3.6,9.08
-1,-3.68,9.06
-0.8,-3.56,9.23
-0.94,-3.31,9.39
-0.86,-3.07,9.25
-0.9,-3.3,8.99
-0.92,-3.47,9.25
-1.03,-3.62,9.29
-0.88,-3.37,9.2
-0.75,-3.39,9
-0.86,-3.28,9.06
-1.19,-3.45,8.99
-1.02,-3.51,9.1
-1.05,-3.33,9.23
-0.9,-3.24,9.2
-1,-3.54,9.27
-0.86,-3.45,9.29
-1.17,-3.51,9.06
-1.11,-3.33,9.31
-1.05,-3.45,9.06
-0.8,-3.53,9
-1.05,-3.35,9.22
-1,-3.33,8.91
-1.11,-3.26,9.12
-0.94,-2.89,9.06
-1.07,-3.3,9.1
-0.8,-2.97,9.41
-1.46,-2.61,9.29
-1.03,-2.64,9.56
-1.21,-2.49,9.37
-1.36,-2.64,9.35
-1.32,-2.38,9.48
-1.3,-2.41,9.22
-1.26,-2.7,9.27
-1.19,-2.97,9.58
-1.15,-2.32,9.46
-1.36,-2.34,9.46
-1.21,-2.53,9.16
-1.34,-2.55,9.46
-1.42,-2.2,9.43
-1.42,-2.24,9.62
-1.44,-2.11,9.43
-1.32,-1.78,9.62
-1.32,-1.72,9.54
-1.34,-1.57,9.58
-1.3,-1.42,9.46
-1.36,-1.32,9.5
-1.32,-1.25,9.48
-1.48,-1.13,9.66
-1.17,-0.84,9.52
-1.32,-0.82,9.6
-1.28,-0.98,9.92
-1.11,-0.86,9.83
-1.09,-0.54,9.67
-1.28,-0.98,9.73
-1.19,-0.84,9.6
-1.23,-0.8,9.52
-1.17,-0.57,9.48
-1.26,-0.57,9.62
-1.05,-0.44,9.46
-1.09,-0.61,9.43
-1.21,-0.5,9.56
-1.19,-0.46,9.67
-1.36,-0.61,9.81
-1.51,-1,9.71
-1.69,-1.44,9.43
-1.4,-1.13,9.81
-1.49,-1.09,9.69
-1.69,-1.4,9.92
-1.82,-2.07,9.64
-1.44,-1.51,9.69
-1.65,-1.02,9.52
-1.55,-1.82,9.69
-1.76,-3.01,9.45
