-13.32,2.99,-0.25
-13.6,3.35,0.31
-14.06,3.56,0.84
-14.25,3.76,0.9
-13.05,3.66,1.21
-13.53,2.91,1.71
-11.51,1.49,1.13
-9.52,0.11,1.46
-8.83,-0.13,1.69
-8.83,0.4,1.55
-8.85,1,1.76
-8.76,1.15,2.22
-8.58,1.36,2.2
-9.79,1.74,2.28
-10.94,1.9,2.36
-12.22,1.97,2.3
-14.12,2.97,1.82
-16.34,3.35,1.57
-15.14,2.01,0.5
-14.12,2.16,0.61
-12.17,2.39,0.33
-11.99,2.97,0.11
-12.74,3.7,-0.56
-12.03,3.51,-0.69
-10.12,2.91,-0.69
-8.68,2.15,0.13
-7.49,1.72,0.27
-6.53,1.8,0.27
-6,1.51,0.46
-5.8,1.8,0.34
-5.84,1.99,0.46
-7.24,1.9,-0.13
-8.54,1.82,-0.15
-8.41,1.99,-0.13
-10.98,2.03,-0.31
-11.53,2.51,-0.54
-12.22,2.45,-0.8
-13.56,2.95,0.75
-13.33,2.76,1.21
-15.25,2.2,2.26
-13.7,2.01,2.68
-12.51,2.74,2.01
-11.63,2.72,2.01
-9.54,1.48,1.84
-9.14,0.88,1.8
-8.6,0,1.78
-8.56,-0.5,1.88
-9.16,0.21,2.16
-9.89,1.38,2.64
-11.42,2.28,2.36
-12.47,2.59,2.18
-11.86,2.49,2.16
-13.83,2.93,1.93
-14.96,2.89,1.49
-15.63,3.08,1.11
-15.17,2.47,0.63
-12.93,2.41,0.21
-13.62,3.53,-0.06
-14.45,4.39,-0.42
-13.97,3.83,-0.88
-11.49,2.62,-0.56
-8.53,1.93,0
-7.03,1.72,-0.06
-5.8,1.59,0.1
-5.38,1.53,0.54
-5.25,1.72,0.48
-6.23,1.55,0.27
-7.43,1.46,0.02
-8.22,1.59,-0.34
-10.13,1.15,-0.46
-10.77,1.76,-0.73
-11.46,1.74,-0.48
-11.86,2.16,0.15
-11.71,2.59,0.77
-13.07,3.2,1.4
-13.79,3.6,1.92
-13.91,3.3,1.78
-12.87,2.53,1.48
-11.25,1.76,1.78
-10.5,0.86,1.65
-9.96,0.52,1.38
-9.69,1.13,1.49
-9.35,1.49,1.4
-9,1.72,1.74
-9.56,2.43,2.16
-10.5,2.62,2.09
-11.38,2.53,2.18
-13.43,2.89,2.7
-13.68,2.05,2.32
-13.22,0.77,1.67
-12.47,0.79,1.49
-13.45,1.38,0.77
-15.82,3.26,-0.4
-16.99,4.48,-1.15
-15.35,4.92,-2.26
-11.94,4.29,-1.9
-11.3,2.38,-0.75
-8.43,3.6,-0.34
-8.24,2.45,-0.08
-7.09,2.34,-0.15
-7.09,2.38,0.11
