-16.51,3.98,1.02
-15.15,4.23,-0.13
-14.79,4.71,-1.02
-14.69,4.64,-1.57
-12.32,3.35,-1.72
-9.75,2.45,-0.88
-7.89,1.92,0.08
-7.05,1.76,-0.19
-6.61,1.69,-0.25
-6.26,1.48,-0.59
-5.67,1.57,-0.46
-5.1,1.76,-0.29
-5.08,1.72,-0.27
-8.14,1.65,-0.11
-11.19,1.36,0.21
-12.95,2.91,-0.06
-13.79,4.06,0.69
-13.6,4.21,2.13
-14.94,4.73,0.61
-15.33,4.54,0.33
-13.01,2.39,0.67
-11.51,-0.96,0.59
-10.17,-0.57,0.75
-9.83,1.19,2.78
-10.1,0.63,2.61
-12.38,0.86,3.39
-13.24,2.38,6.82
-14.54,2.91,3.76
-15.5,1.32,2.39
-17.32,2.16,2.89
-15.65,3.41,1.03
-16.36,4.16,0.92
-16.65,3.22,0.5
-14.5,4.85,-0.1
-12.03,5.06,-0.69
-9.98,4.18,-1.23
-7.97,2.97,-0.92
-6.59,1.63,-0.67
-5.92,0.88,-0.79
-5.52,1.21,-0.92
-5.19,2.16,-0.9
-5.06,2.89,-0.63
-5.92,2.41,-0.11
-9.77,1.61,-0.69
-12.78,2.93,-0.77
-14.48,3.22,0
-15.23,4.14,0.44
-16.15,5.23,1.42
-16.44,5.33,2.18
-15.4,4.14,1.63
-13.1,1.48,1.21
-10.29,0.31,1.42
-9.69,-0.57,0.75
-9.39,0.79,1.11
-9.45,1.32,2.64
-9.75,1.15,3.05
-12.45,1.53,3.39
-13.45,1.9,4.18
-13.6,2.82,4.23
-17.05,2.36,2.01
-14.35,2.57,1.13
-14.33,3.83,0.75
-16.05,4.67,-0.27
-16.42,4.04,-0.86
-15.65,4.5,-1.17
-12.63,4.64,-1.26
-9.79,4,-0.84
-8.08,2.85,-0.31
-7.36,2.13,-0.34
-6.95,1.9,-0.25
-6.9,1.69,-0.29
-6.28,1.57,-0.23
-5.61,1.69,-0.23
-5.63,1.76,-0.19
-8.22,2.26,-0.67
-11.21,3.66,-1.26
-11.07,3.45,-0.04
-12.09,4.02,2.2
-14.43,4.37,1.57
-16.59,5.15,2.15
-17.99,2.43,2.8
-13.95,4.43,1.55
-12.49,0.48,1.88
-10.06,0.1,1.61
-9.39,1.97,2.05
-8.64,1.86,2.11
-9.33,1.09,2.59
-9.79,0.9,2.57
-11,1.69,2.39
-14.25,3.2,2.7
-14.58,2.55,1.53
-11.21,3.05,1
-11.82,4.14,0.9
-12.45,3.64,0.13
-11.67,3.43,-0.44
-11.23,3.41,-0.21
-10.88,3.28,-0.08
-10.98,3.26,0.31
-10.77,3.7,0.19
-10.46,4.04,0.27
-9.92,4.5,0.33
