-12.2,0.94,0.69
-11.07,0.44,0.61
-11.78,1.02,0.1
-12.82,1.95,0.04
-11.36,2.38,-0.23
-9.18,2.24,-0.08
-7.01,1.92,0.1
-5.25,1.59,0.4
-4.79,1.53,0.67
-4.66,1.48,0.73
-4.71,1.78,0.71
-7.15,1.92,0.4
-10.38,1.92,0.11
-10.9,2.16,-0.11
-12.87,2.34,-0.33
-14.39,2.72,-0.42
-12.95,2.09,-0.08
-11.55,1.88,0.86
-11.34,3.18,2.34
-11.97,3.7,1.65
-10.75,2.59,1.17
-9.2,0.1,0.42
-8.14,-2.18,0.54
-8.47,-2.82,0.84
-9.23,-1.36,1.09
-9.67,0.46,1.49
-10.23,2.13,1.72
-11.36,2.78,2.3
-11.97,2.43,2.39
-13.09,1.88,2.34
-13.03,1.8,1.88
-14.68,2.07,1.15
-14.52,1.17,0.77
-13.47,0.61,0.73
-12.61,1.05,0.42
-12.74,2.09,-0.17
-13.72,3.03,-0.29
-13.01,3.37,-0.15
-10.35,3.01,-0.04
-8.33,2.66,-0.08
-6.78,2.36,0.15
-5.8,1.78,0.23
-5.31,1.51,0.5
-5.08,1.25,0.9
-5.08,1.23,0.8
-7.28,1.4,0.52
-10.38,1.9,0.04
-10.13,2.64,-0.15
-12.63,2.61,-0.65
-12.47,1.95,-0.11
-11.49,1.09,0.17
-10.1,1.21,0.94
-10.9,1.55,1.95
-12.47,2.26,1.59
-12.89,3.08,0.94
-12.57,2.93,1.02
-11,0.88,1.17
-9.33,-0.94,1.03
-8.39,-1.8,0.61
-8.6,-1.82,1.02
-9.06,-0.29,1.05
-9.73,1.03,1.21
-11.72,2.43,1.38
-13.97,2.97,1.72
-12.28,2.28,2.26
-12.82,2.39,2.59
-14.98,2.15,2.55
-14.75,1.09,1.44
-13.14,0.61,0.84
-12.61,1.53,0.36
-14.04,2.49,-0.08
-13.66,3.62,-0.02
-12.59,2.85,0.06
-10.15,2.8,-0.02
-8.89,2.13,0.13
-7.41,1.95,0.34
-6.67,1.9,0.33
-6.15,1.99,0.25
-6.17,2.11,0.34
-7.49,2.34,0.31
-8.53,2.43,0
-8.14,1.51,0.5
-9.52,1.23,0.15
-10.96,2.24,0.04
-11.04,1.03,0.96
-10.08,0.42,1.05
-7.99,0.65,1.76
-10.29,1,2.99
-14.14,1.13,3.43
-13.51,-0.02,1.86
-12.09,-0.63,1.15
-10.81,-0.94,0.88
-9.96,-1.61,1.42
-9.29,-2.28,1.61
-8.95,-1.11,1.17
-9.46,0.57,1.38
-9.16,2.07,1.65
-8.74,2.64,1.36
-8.87,2.2,0.19
-10.02,0.33,-0.31
-11.63,-1.09,-0.57
