-12.36,2.53,2.7
-13.51,2.64,2.62
-13.18,1.93,1.84
-12.45,1.93,1.72
-11.57,2.13,0.86
-12.89,3.14,0.17
-15.59,3.91,-0.34
-16.19,4.25,-0.69
-14.37,3.85,-0.8
-12.61,3.51,-0.65
-11.28,3.14,-0.75
-10.4,2.8,-0.57
-9.35,2.47,-0.4
-7.76,2.36,0
-7.47,2.38,0.1
-7.41,2.24,-0.06
-8.28,2.07,0.19
-9.64,2.22,-0.11
-10.44,1.93,-0.33
-10.13,1.26,-0.19
-9.35,0.57,0.19
-8.68,1.07,0.38
-8.51,1.76,1.03
-9.92,1.32,0.67
-11.42,1.76,0.57
-11.99,1.13,0.94
-12.4,-0.08,0.54
-13.49,0.94,0.38
-13.54,2.61,0.11
-13.66,3.54,0.1
-13.7,4.73,-0.08
-13.14,5.54,0.31
-11.17,5.5,0.52
-9.66,4.77,0.86
-8.24,3.83,1.05
-7.63,3.49,0.88
-8.01,3.45,0.84
-8.97,3.56,0.71
-9.67,3.51,0.36
-10.04,3.33,0.29
-9.71,3.18,0.25
-9.87,2.87,0
-9.14,2.64,0.21
-9.1,2.84,-0.08
-9.85,3.2,-0.02
-9.08,3.08,0.25
-9.18,2.93,0.15
-10.12,3.16,0.59
-11.65,3.43,0.46
-11.65,4.16,0.48
-12.82,5.33,0.42
-13.62,6.21,0.59
-12.34,5.48,-0.13
-11.78,4.25,-2.15
-11.27,2.32,-1.63
-13.22,2.39,0
-12.4,2.97,-1.57
-11.04,2.51,-0.63
-7.34,0.92,1.38
-4.43,0.54,3.1
-5.94,1.93,3.66
-9.73,2.82,2.85
-9.45,1.3,2.53
-7.76,-0.4,2.16
-8.56,-1.26,2.18
-9.77,-1.19,2.16
-10.71,-0.27,2.01
-11.05,1.59,2.7
-13.77,3.47,2.15
-15.69,4.14,1.36
-15.46,2.61,1.53
-18.16,2.43,1
-18.07,2.87,1.07
-14.98,3.24,0.92
-12.15,3.14,0.52
-10.88,2.61,0.25
-11.42,3.18,-0.34
-10.54,2.8,-0.77
-8.66,1.9,-0.57
-6.9,0.8,-0.56
-5.04,0.38,-0.23
-4.44,0.56,-0.04
-4.35,0.9,0.13
-4.64,1.26,-0.04
-5.23,1.26,-0.08
-6.55,1.36,0
-7.87,1.07,0.06
-8.66,1,0.08
-11.82,1.74,0.13
-15.65,3.16,-0.94
-17.41,4.5,-0.71
-16.38,4.77,0.4
-16.28,4.23,1.23
-15.58,3.47,1.25
-13.7,2.38,1.57
-11.25,1.61,1.42
-9.98,1.25,1.23
-9.25,0.52,1.26
-8.26,0.27,1.55
-7.89,1.05,1.63
-7.22,1.74,2.28
