-13.58,4,-1.9
-10.13,3.31,-1.3
-8.16,2.99,-0.84
-6.38,1.97,-0.67
-5.02,1.61,-0.33
-5.31,1.55,-0.23
-6.26,1.92,-0.57
-7.22,2.26,-0.34
-9.31,2.43,-0.94
-10.96,2.47,-0.96
-9.37,0.69,0.02
-10.13,0.96,0.71
-14.08,3.1,0.77
-16.73,3.45,2.66
-15.35,1.78,2.09
-15.79,1.05,0.79
-14.92,-0.77,1.38
-12.3,-1.76,2.32
-10.44,-0.11,2.43
-10.59,0.02,1.86
-10.31,-0.82,1.88
-11.84,1.55,2.49
-12.63,3.26,-2.34
-11.71,1.88,-3.62
-6.82,0.65,-0.08
-9.2,1.76,1.25
-9.48,3.2,-0.8
-9.69,2.93,-3.08
-9.66,2.36,-3.1
-9.41,3.93,-3.53
-9.22,4.79,-2.93
-9.37,4.77,-2.62
-9.71,4.62,-2.61
-9.64,3.72,-1.88
-9.85,3.1,-1.07
-10.13,3.49,-1
-9.66,4.77,-0.79
-9.54,5.59,0.13
-7.84,5.02,0.77
-8.81,4.94,1.38
-8.66,5.25,3.07
-9.75,4.54,1.72
-12.61,6.11,1.78
-14.04,6.03,0.79
-15.58,7.68,-0.4
-14.5,8.22,-2.38
-12.4,5.58,-1.72
-12.7,2.11,-1.92
-11.07,0.9,-1.46
-9.62,2.87,-0.25
-8.68,3.43,-0.54
-9.18,2.01,-1.19
-7.51,1.3,-0.69
-7.66,1.19,-1.09
-6.57,0.8,-0.98
-5.44,-0.11,-1.4
-7.41,-0.38,-0.79
-11.38,1.21,-1.02
-17.34,4.29,-0.96
-18.79,4.98,-0.23
-16.13,3.28,0.19
-14.69,3.81,0.08
-16.34,4.85,0.65
-13.81,2.53,0.13
-10.65,1.57,1.02
-8.7,0.98,1.59
-8.18,0.92,1.25
-7.11,1.67,1.38
-6.23,2.64,1.69
-7.09,2.85,1.76
-9.89,4.35,1.53
-10.75,4.2,1.92
-12.11,2.89,1.86
-18.14,3.49,1.05
-18.91,3.01,0.04
-15.84,2.24,0.69
-16.51,4.41,1.71
-19.77,4.29,-1.09
-16.92,3.81,-2.7
-12.3,1.8,-2.8
-9.45,0.34,-1
-7.85,0.92,-0.61
-6.02,1.4,-1.21
-4.77,2.03,-1.17
-4.31,2.38,-0.73
-5.8,1.19,-0.88
-6.13,1.19,-1.02
-8.64,1.57,-0.19
-11.36,2.11,-0.27
-15,3.35,0.44
-17.15,4.23,2.18
-17.43,4.94,1.71
-19.43,3.3,3.66
-13.97,2.91,2.43
-13.97,0,0.92
-11.11,2.36,1.61
-9.52,1.53,0.86
-9.45,0.08,0.25
-9.98,0.8,0.57
-8.45,2.22,0.67
-7.72,3.83,1.74
