-7.84,8.24,0.29
-7.03,6.76,0.82
-6.09,4.89,0.42
-6.9,4.44,0.34
-7.05,4.21,0.29
-7.36,3.81,0.23
-8.31,4.33,-0.08
-10.69,4.33,-0.23
-10.77,4.39,-0.36
-12.2,4.18,-0.06
-11.17,3.64,0.73
-11.27,3.64,1.84
-11.4,3.72,2.26
-13.77,3.54,5.19
-14.27,1.26,7.68
-13.54,0.75,7.63
-11.69,2.95,8.68
-9.39,3.01,9.2
-10.21,1.32,8.64
-12.15,3.77,4.58
-12.41,2.82,3.26
-12.3,2.47,1.9
-11.25,3.22,1.74
-11.38,3.08,0.98
-11.84,3.37,0.77
-11.76,3.53,0.71
-12.17,3.74,-0.02
-13.72,4.02,0.4
-11.17,2.49,0.31
-9.96,1.95,0.25
-7.68,1.82,-0.11
-6.61,1.99,0.31
-6.03,1.13,0.13
-6.02,0.08,0.21
-5.84,0.1,-0.23
-5.35,0.44,-0.23
-5.94,-0.77,-0.54
-7.43,-1.26,-0.9
-9.23,-0.1,-0.61
-14.31,-0.77,1.38
-11.42,4.98,3.16
-14.31,0.77,0.36
-16.99,3.93,2.45
-14.69,1.95,3.7
-16.09,3.12,5.21
-14.81,3.58,6.95
-14.41,2.95,4.98
-12.68,0.94,5.84
-10.31,0.77,5.42
-10.36,1.76,5.29
-10.75,2.61,4.27
-11.63,2.3,2.95
-11.46,1.78,1.82
-11.11,1.69,1.11
-11.25,2.28,0.63
-10.98,2.38,0.42
-10.61,2.78,0.19
-10.29,3.2,-0.02
-10.46,2.84,-0.08
-9.5,2.34,-0.25
-8.53,2.11,-0.42
-8.16,1.9,-0.11
-8.45,1.99,0.04
-10.42,2.84,0.06
-9.85,2.8,-0.21
-8.49,2.05,0.11
-9.62,1.86,0.19
-10.56,2.38,0.42
-10.94,3.07,0.5
-10.21,3.24,0.92
-9.73,3.26,1.23
-9.12,2.2,1.53
-9.31,0.61,1.36
-10.04,0.71,1.15
-11.27,1.69,1.49
-11.97,1.61,1.67
-13.72,1.82,1.99
-14.43,1.95,3.47
-14.64,1.48,5.08
-15.29,2.99,5.86
-15.33,2.26,2.55
-15.21,1.72,1.61
-13.74,2.95,1.53
-13.28,3.43,1.07
-15.08,4.25,0.27
-15.86,4.6,-0.86
-14.5,3.89,-1.49
-12.68,2.97,-1.53
-10.61,2.62,-1.32
-8.72,2.68,-0.57
-7.22,2.41,-0.27
-6.55,2.09,0
-5.5,1.9,-0.17
-4.92,1.84,0
-5.75,1.38,-0.06
-6.61,1.84,-0.34
-7.3,2.13,-0.1
-9.87,2.18,-0.54
-11.28,2.59,-0.54
-9.96,1.92,-0.06
-10.48,2.03,0.11
