-5.94,1.15,0.48
-4.64,0.94,0.48
-3.91,0.63,0.21
-4.39,0.82,-0.15
-5.71,1.38,-0.21
-6.92,1.38,-0.15
-11.92,1.99,-0.69
-14.31,3.22,-1.17
-16.4,3.1,-1.19
-15.88,3.81,-0.61
-16.36,5.21,1.19
-15.46,5.08,0.86
-14.48,3.91,0.46
-11.61,0.98,0.38
-10.38,-2.13,-0.08
-9.98,-2.89,0.06
-9.73,-1.3,1.11
-9.27,0.5,2.22
-9.23,1.97,2.72
-12.07,2.38,2.95
-13.77,2.15,3.74
-16.8,2.95,2.55
-17.09,2.84,-0.23
-15.82,3.54,-0.56
-16.28,4.6,-1.3
-15.73,4.69,-1.44
-12.74,3.76,-1.4
-9.73,3.18,-0.79
-7.45,2.76,-0.4
-6.28,1.97,-0.08
-5.5,1.48,-0.15
-5.31,1.4,-0.1
-6.03,1.28,-0.15
-6.57,1.4,-0.15
-8.14,1.57,-0.56
-11.8,1.92,-0.98
-12.36,2.13,-0.57
-11.9,2.62,-0.79
-13.58,3.76,0.42
-15.98,5.23,1.46
-16.63,5.21,1.21
-12.97,3.68,0.67
-11.57,1.82,1.03
-11.28,-3.51,0.33
-10.86,-2.99,0.57
-11.51,0.4,0.84
-11.46,2.11,2.15
-12.72,3.6,2.72
-13.1,2.99,4.44
-12.89,2.05,4.02
-16.8,0.98,1.36
-13.6,0.98,1.17
-12.57,2.13,1.23
-14.83,3.03,0.29
-16.63,3.76,-0.44
-15.14,3.95,-1.02
-12.32,3.85,-0.77
-9.83,3.58,-0.73
-8.26,3.08,-0.46
-7.07,2.72,-0.36
-6.65,2.2,0.06
-6.92,2.03,-0.11
-7.74,1.99,-0.23
-8.41,2.01,-0.48
-10.42,2.8,-1.19
-9.56,1.9,-0.19
-9.69,1.82,-0.08
-12.09,3.3,0.1
-13.77,4.69,0.06
-14.56,3.95,0.52
-11.8,2.01,3.05
-8.41,3.08,0.8
-11.82,3.77,1.78
-10.61,-0.11,0.73
-10.98,0.34,0.38
-12.89,1.8,1.38
-12.95,1.78,1.72
-11.25,2.2,2.16
-13.09,3.39,2.84
-10.52,1.93,2.93
-9.77,1.92,2.39
-10.9,2.97,1.76
-15.65,4.33,0.33
-16.74,4.1,-1.11
-14.77,3.1,-1.13
-13.64,2.64,-0.94
-13.87,2.43,-1.86
-11.48,3.16,-0.92
-10.36,2.87,-1.3
-12.2,1.99,-3.12
-11.19,-0.13,-6.07
-10.92,0.38,-3.58
-8.47,2.66,-2.26
-8.62,0.63,0.25
-8.16,-1.19,0.63
-8.83,-0.98,1.28
-10.23,0.69,1.53
-11.94,2.62,1.44
-12.82,3.53,2.45
-13.12,3.95,3.2
-13.03,4.9,3.62
