-4.89000,-2.26000,8.20000
-4.75000,-2.28000,8.35000
-4.85000,-2.36000,8.30000
-4.90000,-2.30000,8.20000
-4.85000,-2.36000,8.31000
-4.83000,-2.39000,8.22000
-4.67000,-2.34000,8.26000
-4.85000,-2.45000,8.28000
-4.66000,-2.32000,8.41000
-4.67000,-2.30000,8.12000
-4.79000,-2.47000,8.16000
-4.90000,-2.49000,8.37000
-4.83000,-2.34000,8.14000
-4.92000,-2.43000,8.45000
-4.67000,-2.36000,8.10000
-4.73000,-2.51000,8.35000
-4.90000,-2.41000,8.22000
-4.87000,-2.47000,8.43000
-4.89000,-2.38000,8.41000
-4.85000,-2.51000,8.33000
-4.75000,-2.45000,8.30000
-4.94000,-2.61000,8.39000
-4.66000,-2.51000,8.20000
-4.73000,-2.47000,8.18000
-4.79000,-2.39000,8.28000
-4.79000,-2.57000,8.22000
-4.89000,-2.59000,8.35000
-4.73000,-2.43000,8.33000
-4.83000,-2.41000,8.14000
-4.79000,-2.61000,8.12000
-4.75000,-2.61000,8.28000
-4.83000,-2.49000,8.20000
-4.73000,-2.41000,8.35000
-4.73000,-2.47000,8.16000
-4.85000,-2.59000,8.58000
-4.87000,-2.43000,8.35000
-4.89000,-2.49000,8.18000
-4.92000,-2.53000,8.33000
-4.77000,-2.45000,8.30000
-4.89000,-2.53000,8.08000
-4.79000,-2.38000,8.20000
-4.92000,-2.61000,8.41000
-4.77000,-2.53000,8.24000
-4.71000,-2.39000,8.14000
-4.71000,-2.53000,8.49000
-4.85000,-2.51000,8.47000
-4.73000,-2.45000,8.16000
-4.67000,-2.51000,8.30000
-4.79000,-2.61000,8.37000
-4.83000,-2.57000,8.51000
-4.73000,-2.51000,8.37000
-4.73000,-2.59000,8.33000
-4.87000,-2.55000,8.24000
-4.89000,-2.68000,8.26000
-4.75000,-2.62000,8.39000
-4.94000,-2.62000,8.20000
-4.67000,-2.61000,8.37000
-4.73000,-2.55000,8.20000
-4.89000,-2.62000,8.08000
-4.83000,-2.59000,8.03000
-4.81000,-2.59000,8.28000
-4.90000,-2.64000,8.28000
-4.77000,-2.68000,8.08000
-4.79000,-2.55000,8.08000
-4.67000,-2.47000,8.31000
-4.77000,-2.61000,8.24000
-4.77000,-2.62000,8.26000
-4.92000,-2.68000,8.41000
-4.75000,-2.47000,8.12000
-4.81000,-2.45000,8.35000
-4.92000,-2.55000,8.22000
-4.90000,-2.66000,8.26000
-4.87000,-2.53000,8.39000
-4.77000,-2.64000,8.16000
-4.87000,-2.49000,8.39000
-4.90000,-2.62000,8.45000
-4.75000,-2.47000,8.07000
-4.67000,-2.61000,8.14000
-4.96000,-2.57000,8.07000
-4.85000,-2.51000,8.12000
-4.83000,-2.57000,8.45000
-4.89000,-2.55000,8.24000
-4.81000,-2.45000,8.05000
-4.83000,-2.61000,8.33000
-4.87000,-2.66000,8.35000
-4.94000,-2.66000,8.24000
-4.85000,-2.53000,8.20000
-4.87000,-2.55000,8.35000
-4.71000,-2.57000,8.30000
-4.79000,-2.53000,8.05000
-4.79000,-2.51000,8.45000
-4.71000,-2.51000,8.10000
-4.81000,-2.55000,8.16000
-4.83000,-2.64000,8.26000
-4.81000,-2.53000,8.24000
-4.81000,-2.51000,8.10000
-4.85000,-2.59000,8.30000
-4.73000,-2.57000,8.16000
-4.90000,-2.74000,8.43000
-4.69000,-2.55000,8.22000
-4.90000,-2.53000,8.28000
