3.37,9.16,9.54
4.5,9.31,8.53
4.83,6.72,6.72
3.47,6.28,6.17
3.22,6.46,5.52
2.34,5.04,4.27
1.48,3.81,3.97
1.32,3.68,3.98
1.15,4.87,4.77
1.36,7.72,6.82
4.79,8.2,7.57
6.17,8.2,8.16
5.88,8.01,7.59
6.82,10.19,9.02
6.23,8.05,7.82
6.9,3.7,6.46
5.96,3.89,6.3
5.21,6.28,6.32
3.79,4.54,5.56
2.97,2.62,4.98
2.01,2.28,4
1.34,3.91,4.69
1.65,5.04,5.44
2.22,5.21,6.13
3.01,5.86,6.86
3.49,6.07,7.11
4.06,8.6,8.1
4.46,11.04,8.95
4.79,8.14,6.78
3.6,6.69,5.98
2.84,8.01,5.42
2.85,8.16,5.61
2.93,5.54,4.64
1.82,4.18,4.18
1.38,4.06,3.62
1.36,4.58,3.49
2.39,8.08,5.5
5.17,9.89,6.42
8.01,7.85,6
8.12,6.44,6.51
7.7,9.39,7.82
6.19,9.27,7.66
6.59,5.38,6.53
6.09,4.71,6.3
5.25,4.77,5.84
3.87,3.91,5.21
2.16,2.51,4.16
0.54,2.15,4
0.17,3.18,4.37
0.11,4.56,5.27
0.79,6.78,7.17
2.47,6.71,7.78
3.58,8.77,9.6
4.04,10.08,9.81
4.98,9.87,9.52
4.92,8.62,7.72
4.27,6.95,6.49
2.97,6.11,6.11
3.3,5,5.29
2.84,2.74,4.16
1.8,2.32,4.02
0.79,2.82,4.56
1.72,3.1,5.65
0.36,3.43,7.15
2.45,3.49,8.85
1.82,5.73,10.67
2.93,6.88,10.59
2.95,7.41,11.92
3.83,6.94,11.67
3.87,6.23,10
3.98,4.35,8.05
3.6,3.43,7.7
3.33,4.37,7.45
3.26,3.24,6.8
2.38,3.72,5.75
2.26,2.22,5.02
1.4,1.32,4.43
1.61,1.44,5.15
2.49,1.17,6.25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
