2.72,9.89,10.54
3.74,8.05,8.01
3.22,5.88,6.07
2.85,7.28,6.13
2.41,5.9,5.02
2.05,4.85,4.37
1.23,4.94,4.54
1.05,4.27,4.14
0.98,5.58,5.27
2.85,7.18,6.59
5.21,7.36,7.57
6.88,7.47,8.14
6.44,7.64,8.14
6.15,9.02,8.76
6.09,7.61,7.95
5.63,5.52,7.15
4.98,4.94,6.46
4.54,5.25,6.25
3.56,4.48,6.03
2.78,2.68,5.21
1.76,1.84,4.62
1.38,3.05,4.73
1.71,4.71,5.59
1.67,4.9,6.67
2.43,5,6.99
2.45,4.98,6.84
3.22,9.81,9.62
4.14,10.21,9.04
4.29,7.3,6.48
2.3,7.51,6.55
1.99,8.53,5.8
1.9,7.41,5.1
1.53,5.48,5.06
1.38,4.48,4.04
1.05,4.98,4.18
0.86,4.92,4.16
1.23,6.11,5.58
3.14,8.08,6.86
5.21,7.87,8.01
6.23,6.3,7.49
5.86,8.72,8.83
5.73,11.05,9.9
5.42,5.36,6.74
4.79,5.59,6.59
4.52,5.63,5.92
3.43,3.16,5.21
2.11,2.97,5.35
1.05,2.45,4.46
0.19,2.66,4.27
-0.06,4.94,5.54
0.25,5.52,5.79
1.36,6.42,7.66
2.68,8.3,9.64
4.12,10.61,9.77
4.23,11.15,10.4
3.64,9.12,7.53
2.34,7.32,5.82
1.63,6.46,5.63
1.13,5.9,3.89
2.41,4.27,4.23
1.4,4.46,5.23
1.02,4.1,5.27
0.52,2.89,5.27
-0.38,4,5.9
-0.04,5.04,7.74
0.96,5.42,8.89
1.99,7.15,9.98
2.41,6.9,10.38
2.8,7.01,11.32
3.62,7.72,10.77
3.74,7.87,9.12
3.05,5.4,7.97
2.74,5.29,7.2
3.1,5.88,6.63
2.95,3.98,5.65
1.97,3.68,6.15
1.4,3.66,5.9
0.77,1.99,5.94
1.26,1.95,5.94
1.86,2.34,6.82
2.07,4.06,7.66
1.67,3.43,8.83
1.8,4.02,9.08
1.53,2.99,9.33
1.28,3.16,9.87
1.65,3.54,10.4
2.28,7.03,9.81
1.69,4.66,8.35
1.21,4.2,7.49
0.56,3.53,7.28
1.23,2.74,7.87
1.3,3.79,8.43
0.8,3.47,8.95
0.96,2.26,8.51
1.38,3.18,7.89
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
