11.38,3.98,1.53
13.56,4.96,2.15
13.03,5.52,2.39
9.87,2.62,0.63
10.69,2.72,0.38
10.02,4.08,0.54
9.23,3.98,0.65
7.17,2.66,0.23
4.83,1.78,0.33
4.44,1.49,0.02
6.38,2.16,-0.02
9.6,3.35,-0.19
12.59,4.08,-0.98
12.97,3.37,-1.19
12.89,1.74,-1.8
14.06,3.12,-0.71
11.44,3.58,1.25
10.15,2.41,1.02
11.65,1.15,-0.11
9.87,0.73,0.29
8.05,1.82,0.75
5.08,2.66,1.67
2.59,2.39,2.2
1.55,2.13,1.95
3.95,2.59,1.61
6.09,3.1,1.61
10.21,4.31,2.26
9.85,4.06,3.01
10.52,3.76,2.18
14.92,5.86,2.47
12.91,5.86,2.78
9.37,3.53,0.73
11.63,4.46,0.63
10.5,5.08,-0.92
9.83,6.32,-0.02
9.25,6.92,-0.13
7.93,6.44,-0.11
7.07,6.23,0.15
7.38,6.09,1.57
8.68,6.3,2.07
10.06,6.67,3.35
9.96,4.56,3.81
9.06,4.39,5.31
7.61,2.57,5.88
7.11,2.34,6.78
5.92,2.68,6.72
6.25,2.28,6.63
5.29,0.5,6.53
7.24,1.26,4.94
2.78,0.34,6.3
3.45,1.11,5.33
2.64,-0.34,4.33
2.93,-2.03,4.02
1.05,-0.02,6.97
0.34,1.38,9.45
2.95,-0.63,10.21
3.07,2.05,13.03
2.97,4.73,15.71
2.47,4.64,11.99
0.4,4.18,9.79
-0.8,1.71,8.85
-1.61,2.57,8.81
0.29,3.6,7.97
-0.06,1.42,5.84
-0.15,1.13,4.9
0.06,1.02,5.25
0.17,1.11,5.9
0.86,0.9,8.79
1.97,4.14,11.38
2.32,4.33,11.71
1.03,3.83,11.76
0.82,2.84,14.1
3.07,4.92,13.7
4.08,5.63,10.42
2.87,4.25,8.72
2.41,3.39,8.54
3.07,3.74,8.12
2.13,2.82,7.43
2.15,1.61,6.28
1.55,1.57,5.54
2.13,2.11,5.17
1.92,0.48,5.96
2.53,1.19,7.17
2.91,1.49,7.87
3.49,1.8,8.99
