-10.06000,3.45000,0.79000
-9.02000,3.97000,0.52000
-12.30000,5.23000,-0.06000
-9.18000,3.49000,1.40000
-10.12000,2.84000,1.42000
-10.44000,2.74000,0.57000
-10.71000,2.70000,0.27000
-8.97000,2.41000,0.54000
-6.86000,2.26000,0.27000
-7.57000,2.03000,0.21000
-8.39000,1.32000,0.31000
-9.67000,0.86000,1.95000
-9.75000,0.94000,1.23000
-12.38000,1.34000,0.52000
-12.32000,0.96000,0.75000
-16.78000,1.95000,0.29000
-11.00000,2.39000,1.90000
-11.13000,3.85000,0.34000
-12.61000,4.04000,-0.67000
-11.61000,3.45000,-0.98000
-9.62000,2.91000,-0.25000
-8.77000,2.11000,-0.33000
-9.41000,3.51000,0.13000
-9.00000,3.31000,0.31000
-8.72000,3.10000,0.98000
-8.99000,3.26000,0.46000
-9.22000,3.66000,0.56000
-8.60000,3.70000,1.36000
-8.76000,4.21000,1.84000
-11.36000,4.41000,2.24000
-14.33000,4.02000,0.40000
-13.56000,3.24000,-0.38000
-10.75000,3.08000,-0.44000
-7.38000,3.89000,0.38000
-6.72000,3.74000,0.23000
-7.11000,3.37000,-0.61000
-7.43000,2.11000,-0.17000
-7.41000,0.29000,1.07000
-8.99000,-0.92000,0.46000
-11.71000,-1.86000,-0.08000
-13.30000,-2.26000,0.06000
-17.66000,-0.33000,-2.03000
-12.93000,-0.59000,0.27000
-10.61000,2.28000,-0.86000
-12.32000,4.96000,-1.05000
-11.36000,4.77000,-1.23000
-9.27000,4.33000,-0.86000
-8.41000,4.16000,-0.71000
-8.54000,4.71000,-0.48000
-8.18000,4.00000,0.13000
-8.47000,2.91000,0.11000
-9.39000,2.84000,-0.80000
-10.38000,3.33000,-0.73000
-9.71000,3.31000,-0.21000
-10.25000,3.83000,-0.57000
-12.24000,3.72000,-0.04000
-8.91000,2.49000,1.00000
-9.29000,1.78000,1.44000
-10.46000,2.64000,1.67000
-10.59000,2.97000,0.25000
-8.22000,2.84000,0.08000
-7.38000,2.51000,0.56000
-6.90000,2.05000,1.15000
-7.93000,1.61000,2.03000
-8.56000,1.19000,2.07000
-9.64000,1.25000,1.28000
-12.51000,1.80000,0.79000
-12.03000,1.78000,0.31000
-18.14000,3.98000,-0.46000
-11.02000,4.66000,1.15000
-9.52000,4.92000,0.52000
-12.74000,4.85000,-0.57000
-12.36000,3.83000,-1.72000
-10.98000,2.53000,-0.80000
-10.02000,2.49000,-1.02000
-9.45000,3.14000,-0.38000
-8.53000,2.24000,-0.11000
-8.14000,1.36000,0.08000
-8.12000,1.30000,-0.10000
-7.64000,1.92000,0.10000
-7.57000,2.30000,0.25000
-10.82000,3.18000,-0.48000
-12.87000,2.59000,0.75000
-8.31000,0.90000,2.32000
-11.15000,4.35000,2.13000
-12.49000,5.71000,4.39000
-10.79000,4.20000,5.52000
-8.43000,1.67000,3.74000
-8.12000,-0.38000,0.96000
-8.05000,-1.48000,0.40000
-9.33000,-5.25000,-0.80000
-11.07000,-7.15000,-2.41000
-11.05000,-7.51000,-3.30000
-10.35000,-4.52000,-3.43000
-10.71000,-2.99000,-4.48000
-11.42000,-1.86000,-4.69000
-12.64000,-1.65000,-5.10000
-8.45000,-1.76000,-4.23000
-8.68000,-2.15000,-3.87000
-8.22000,-4.00000,-3.10000
-8.03000,-4.69000,-3.16000
