-13.64000,4.81000,-1.49000
-12.89000,5.50000,-1.42000
-10.44000,6.09000,-1.05000
-8.62000,6.51000,0.13000
-5.96000,6.15000,1.07000
-8.79000,4.98000,0.25000
-7.34000,2.22000,1.61000
-8.26000,1.46000,2.07000
-9.31000,1.92000,0.73000
-11.59000,3.08000,0.02000
-11.97000,3.60000,-0.48000
-10.42000,3.49000,-0.38000
-10.33000,3.85000,-0.25000
-10.75000,3.85000,-0.21000
-11.72000,3.14000,-0.23000
-11.88000,1.97000,1.42000
-11.84000,1.19000,1.48000
-12.36000,-0.11000,1.65000
-14.89000,-0.17000,1.36000
-14.23000,1.46000,0.57000
-13.01000,3.30000,0.31000
-14.96000,4.56000,2.16000
-9.77000,3.49000,2.32000
-11.74000,3.14000,0.04000
-14.64000,3.37000,-1.55000
-13.97000,3.22000,-1.90000
-12.09000,3.01000,-1.25000
-11.28000,2.99000,-0.44000
-10.82000,2.47000,-0.98000
-11.44000,3.12000,-0.75000
-10.17000,2.99000,-1.44000
-9.54000,3.91000,-0.44000
-8.81000,3.66000,-0.08000
-8.43000,4.16000,0.63000
-7.91000,4.08000,1.53000
-7.18000,3.89000,1.48000
-10.19000,4.46000,1.05000
-7.15000,3.01000,1.90000
-9.20000,3.54000,1.51000
-11.21000,3.89000,1.02000
-13.77000,4.23000,1.25000
-12.72000,3.76000,0.86000
-10.59000,3.68000,0.40000
-9.02000,3.28000,0.23000
-8.93000,2.28000,0.44000
-10.10000,1.74000,1.74000
-10.12000,1.25000,1.90000
-10.90000,0.65000,1.38000
-10.31000,0.17000,1.55000
-12.74000,0.33000,1.63000
-12.89000,0.46000,1.53000
-12.63000,1.23000,0.21000
-16.80000,3.07000,0.82000
-9.14000,1.74000,1.40000
-9.54000,1.65000,0.21000
-12.28000,1.99000,-0.48000
-12.86000,2.07000,-1.28000
-12.18000,2.18000,-1.07000
-10.21000,1.55000,-0.71000
-9.10000,2.01000,-0.98000
-9.69000,2.87000,-0.86000
-9.83000,3.28000,0.06000
-9.52000,3.62000,0.29000
-9.22000,3.53000,0.13000
-9.33000,3.66000,0.08000
-9.94000,4.23000,0.42000
-9.39000,4.06000,0.75000
-8.12000,3.74000,1.07000
-11.46000,4.54000,1.25000
-10.04000,3.54000,2.87000
-9.89000,3.28000,1.78000
-10.77000,2.70000,0.31000
-11.11000,3.05000,-0.19000
-11.92000,3.54000,0.06000
-10.46000,3.24000,0.06000
-8.10000,3.05000,0.10000
-7.78000,2.91000,0.13000
-7.51000,2.15000,0.17000
-7.61000,0.59000,1.32000
-8.47000,-0.36000,1.88000
-9.50000,-0.40000,1.11000
-11.17000,0.59000,0.52000
-12.74000,1.19000,1.02000
-13.47000,1.63000,-0.11000
-18.14000,3.26000,1.76000
-9.14000,4.14000,2.09000
-6.59000,5.96000,0.82000
-12.63000,6.03000,-0.15000
-12.82000,4.87000,-1.25000
-12.57000,3.76000,-0.52000
-10.35000,2.39000,0.44000
-8.95000,0.67000,0.02000
-9.98000,1.84000,-0.33000
-9.46000,2.28000,-0.73000
-9.58000,2.15000,-0.69000
-9.22000,2.32000,-1.03000
-9.00000,3.01000,-1.15000
-8.43000,3.79000,-0.33000
-8.33000,4.12000,-0.25000
-10.58000,4.23000,-1.34000
-13.24000,3.89000,0.88000
