-13.26000,-0.27000,0.67000
-13.77000,0.33000,-0.48000
-16.90000,0.71000,1.71000
-9.33000,-0.15000,0.80000
-10.50000,0.69000,0.42000
-12.80000,1.53000,-0.15000
-10.67000,1.67000,-0.29000
-8.45000,1.59000,0.11000
-7.13000,1.55000,0.65000
-7.15000,2.16000,0.36000
-7.01000,2.18000,1.42000
-8.05000,2.43000,1.26000
-8.60000,2.45000,0.61000
-9.83000,2.66000,0.92000
-10.71000,3.03000,1.07000
-11.55000,3.26000,0.88000
-11.48000,3.79000,0.06000
-15.59000,5.00000,0.61000
-9.94000,3.01000,1.61000
-9.29000,2.01000,1.78000
-9.37000,1.34000,1.53000
-9.69000,1.74000,1.44000
-9.43000,1.82000,1.95000
-7.66000,1.38000,1.40000
-6.90000,1.40000,0.90000
-6.80000,1.17000,0.57000
-7.36000,0.36000,1.23000
-8.14000,-0.31000,1.38000
-9.12000,-0.77000,1.19000
-9.46000,-0.59000,0.79000
-10.75000,0.40000,0.80000
-11.42000,1.32000,1.13000
-10.23000,2.16000,0.46000
-15.96000,3.16000,1.51000
-11.59000,0.98000,2.38000
-9.33000,-0.40000,-0.69000
-13.70000,0.27000,-0.80000
-13.32000,0.86000,-0.75000
-11.55000,0.02000,-0.73000
-9.64000,0.56000,-0.06000
-7.85000,1.78000,0.06000
-7.49000,2.49000,0.27000
-6.94000,1.82000,0.31000
-7.36000,1.51000,0.23000
-7.53000,1.88000,0.56000
-9.18000,2.55000,0.75000
-10.86000,3.07000,0.61000
-11.71000,2.84000,0.52000
-15.44000,3.26000,-0.27000
-15.10000,1.95000,2.07000
-9.79000,0.94000,1.53000
-9.96000,0.69000,0.90000
-10.33000,0.90000,1.48000
-10.08000,0.92000,1.49000
-9.29000,0.38000,1.59000
-8.68000,0.29000,0.56000
-8.85000,0.06000,0.67000
-7.89000,0.19000,1.32000
-7.17000,-0.34000,1.05000
-7.30000,-1.51000,1.05000
-7.15000,-2.49000,0.84000
-9.22000,-3.72000,0.08000
-10.38000,-5.10000,-1.28000
-10.63000,-6.44000,-2.62000
-11.15000,-4.56000,-3.64000
-10.06000,-1.42000,-2.18000
-8.85000,-0.08000,-1.63000
-13.05000,0.08000,-1.92000
-9.35000,-2.49000,-1.48000
-10.73000,-3.18000,-2.62000
-10.82000,-2.47000,-1.76000
-10.15000,-2.15000,-0.36000
-10.44000,-1.53000,0.11000
-9.56000,-3.10000,0.25000
-10.94000,-1.51000,-0.21000
-8.47000,-0.59000,0.23000
-8.28000,-1.07000,1.86000
-9.20000,-1.82000,2.05000
-10.08000,-2.26000,2.36000
-10.17000,-2.20000,2.30000
-10.79000,-1.99000,1.99000
-10.29000,-2.22000,2.15000
-9.46000,-1.57000,1.88000
-8.72000,-0.44000,2.38000
-8.01000,-0.13000,1.88000
-8.12000,-0.59000,1.13000
-8.76000,-1.03000,0.73000
-9.41000,-1.15000,0.61000
-9.83000,-0.40000,0.13000
-11.32000,0.61000,0.52000
-11.07000,1.05000,0.57000
-11.28000,1.88000,0.27000
-11.36000,2.39000,1.00000
-10.65000,2.74000,0.88000
-9.83000,2.28000,1.05000
-9.04000,1.48000,1.46000
-9.08000,1.48000,1.11000
-8.99000,1.88000,1.15000
-8.54000,1.67000,1.67000
-8.49000,1.44000,2.55000
-8.49000,1.25000,2.13000
