-8.99000,-2.09000,-1.07000
-9.83000,-1.92000,-0.48000
-8.85000,-1.72000,-0.33000
-8.14000,-1.82000,-0.34000
-8.45000,-1.55000,-0.34000
-10.90000,-1.78000,-0.11000
-11.46000,-0.67000,-0.63000
-12.38000,0.17000,0.02000
-9.98000,-0.79000,0.48000
-8.47000,-0.71000,-0.06000
-10.63000,-2.13000,0.10000
-9.67000,-1.92000,0.33000
-8.64000,-1.88000,0.65000
-9.23000,-3.53000,0.57000
-9.10000,-4.10000,0.71000
-9.22000,-3.93000,0.71000
-9.46000,-3.33000,0.56000
-9.41000,-3.28000,-0.15000
-15.10000,-4.08000,-0.86000
-10.81000,-4.33000,-1.05000
-9.02000,-4.54000,-1.36000
-9.56000,-3.20000,-1.55000
-9.85000,-2.87000,-1.95000
-8.91000,-2.51000,-2.11000
-8.97000,-2.38000,-2.05000
-8.35000,-2.66000,-1.76000
-8.95000,-3.10000,-1.92000
-9.29000,-2.78000,-2.16000
-8.87000,-2.22000,-1.55000
-8.51000,-2.18000,-1.44000
-13.49000,-2.62000,-2.99000
-10.17000,-6.59000,0.36000
-8.64000,-5.08000,-2.16000
-9.71000,-3.22000,-1.90000
-8.54000,-3.16000,-1.36000
-9.23000,-4.00000,-1.61000
-9.73000,-3.45000,-2.64000
-8.53000,-3.22000,-2.26000
-9.66000,-2.80000,-1.78000
-9.85000,-2.07000,-1.72000
-9.56000,-2.30000,-1.36000
-9.10000,-1.76000,-1.32000
-9.29000,-1.63000,-0.65000
-10.96000,-2.64000,-1.19000
-14.18000,-3.76000,-1.00000
-9.62000,-4.39000,-0.84000
-7.74000,-3.72000,-0.80000
-9.33000,-3.79000,-0.61000
-9.58000,-4.00000,-1.23000
-9.64000,-3.62000,-1.13000
-8.87000,-2.55000,-0.75000
-8.18000,-2.45000,-0.52000
-7.84000,-3.60000,-1.19000
-7.63000,-3.53000,-1.63000
-8.33000,-4.60000,-1.55000
-11.11000,-5.50000,-2.13000
-11.36000,-3.87000,-1.82000
-10.25000,-2.28000,-0.36000
-8.33000,0.23000,1.09000
-10.79000,0.86000,0.71000
-10.82000,0.61000,-0.21000
-10.00000,-0.79000,0.21000
-9.56000,-2.30000,-0.02000
-9.46000,-3.89000,-0.08000
-8.54000,-4.20000,0.13000
-8.62000,-4.10000,0.38000
-9.75000,-2.99000,0.23000
-11.95000,-2.38000,-0.54000
-15.02000,-3.68000,0.10000
-9.64000,-3.58000,-0.06000
-9.02000,-3.28000,-0.23000
-11.17000,-2.82000,-1.00000
-11.13000,-2.16000,-1.02000
-10.27000,-1.63000,-0.71000
-9.43000,-1.97000,-0.42000
-9.00000,-2.20000,-0.61000
-8.58000,-2.11000,-0.17000
-8.81000,-2.26000,-0.31000
-9.00000,-2.47000,-0.13000
-10.98000,-1.84000,-0.11000
-9.08000,-0.82000,0.40000
-9.10000,-0.54000,0.90000
-10.21000,-0.40000,0.50000
-12.13000,-1.51000,0.46000
-10.29000,-1.23000,0.23000
-9.75000,-2.49000,0.06000
-9.58000,-2.47000,0.33000
-9.73000,-3.07000,0.61000
-8.95000,-2.87000,0.80000
-11.07000,-3.51000,0.54000
-13.99000,-3.51000,-0.31000
-12.40000,-3.31000,-0.38000
-9.06000,-3.01000,0.10000
-9.18000,-2.84000,-0.06000
-11.09000,-2.28000,-0.98000
-11.42000,-1.51000,-1.17000
-9.52000,-1.07000,-1.05000
-8.91000,-1.21000,-0.92000
-8.33000,-1.23000,-0.88000
-9.25000,-1.19000,-0.82000
-10.12000,-0.96000,-0.61000
