-9.50000,-4.98000,-0.19000
-8.62000,-4.44000,-0.13000
-8.81000,-4.31000,0.21000
-7.76000,-5.23000,-0.23000
-7.53000,-5.86000,-0.98000
-7.93000,-5.02000,-0.67000
-7.26000,-4.94000,-0.84000
-8.58000,-4.94000,-1.28000
-9.06000,-4.25000,-1.84000
-14.58000,-5.42000,-2.45000
-9.50000,-6.42000,-1.74000
-7.93000,-2.85000,-1.92000
-9.23000,-2.91000,-2.32000
-9.18000,-3.54000,-2.03000
-8.60000,-3.22000,-1.53000
-7.63000,-2.89000,-1.28000
-8.18000,-3.20000,-1.17000
-8.41000,-4.00000,-1.17000
-9.56000,-4.18000,-1.11000
-9.20000,-3.56000,-0.94000
-9.89000,-3.05000,-0.79000
-9.73000,-2.68000,-0.44000
-11.42000,-3.22000,-1.28000
-13.77000,-4.52000,-0.15000
-5.48000,-5.00000,-0.10000
-9.37000,-3.97000,-0.67000
-8.12000,-4.04000,-0.88000
-8.93000,-4.64000,-1.40000
-9.71000,-3.98000,-1.76000
-9.92000,-3.08000,-1.86000
-9.37000,-3.20000,-1.48000
-9.29000,-2.47000,-1.15000
-9.12000,-1.99000,-0.73000
-9.08000,-2.22000,-0.59000
-8.83000,-2.43000,-0.96000
-11.07000,-2.15000,-2.68000
-15.42000,-4.58000,-2.03000
-9.81000,-5.25000,-1.44000
-6.88000,-3.85000,-1.99000
-10.40000,-2.45000,-1.93000
-8.97000,-1.92000,-1.44000
-9.31000,-2.68000,-1.59000
-8.99000,-4.25000,-1.55000
-8.87000,-3.93000,-1.82000
-9.04000,-3.05000,-1.78000
-9.10000,-2.38000,-1.55000
-10.58000,-2.51000,-1.17000
-10.81000,-1.88000,-1.13000
-12.57000,-0.69000,-0.38000
-9.83000,-0.86000,0.80000
-8.43000,-1.05000,0.71000
-10.36000,-0.73000,0.11000
-9.87000,-1.23000,1.23000
-8.60000,-1.46000,0.80000
-8.76000,-1.67000,0.31000
-9.54000,-2.20000,0.23000
-9.77000,-2.20000,0.10000
-9.29000,-1.82000,0.50000
-9.02000,-2.07000,0.63000
-8.58000,-2.13000,-0.23000
-15.08000,-3.07000,-1.67000
-13.47000,-5.21000,-0.84000
-6.61000,-5.23000,-0.38000
-9.04000,-4.90000,-0.25000
-10.94000,-3.70000,-1.88000
-11.21000,-2.34000,-1.76000
-10.50000,-1.57000,-1.44000
-9.79000,-0.61000,-1.21000
-8.99000,-0.38000,-0.80000
-8.81000,-0.71000,-0.52000
-9.25000,-1.00000,-0.25000
-8.87000,-1.03000,-0.17000
-11.13000,-0.71000,-1.03000
-11.80000,-0.96000,-0.15000
-9.87000,-2.05000,0.67000
-8.85000,-1.49000,-0.11000
-9.90000,-1.90000,0.21000
-9.77000,-1.55000,0.75000
-10.06000,-1.00000,0.38000
-8.31000,-3.35000,-0.48000
-9.58000,-3.33000,0.23000
-8.49000,-2.59000,0.65000
-8.62000,-2.28000,0.34000
-10.52000,-2.24000,0.38000
-12.59000,-1.86000,-0.90000
-13.12000,-3.30000,-0.11000
-7.55000,-2.26000,-0.44000
-10.35000,-1.90000,-0.33000
-9.90000,-0.56000,-0.90000
-9.48000,-1.15000,-0.94000
-9.62000,-1.28000,-0.88000
-9.77000,-0.86000,-1.19000
-8.49000,-1.25000,-0.80000
-9.83000,-2.05000,-0.71000
-9.67000,-2.07000,-1.02000
-9.41000,-1.48000,-0.21000
-10.21000,-1.25000,-0.73000
-11.78000,-4.12000,0.59000
-11.49000,-7.57000,0.65000
-11.99000,-8.58000,1.34000
-13.60000,-10.08000,2.11000
