-11.28000,-3.51000,-0.21000
-11.23000,-2.89000,-0.96000
-10.44000,-1.78000,-1.17000
-8.53000,-1.72000,-0.71000
-10.63000,-2.03000,-0.88000
-8.03000,-1.48000,-1.02000
-7.84000,-1.84000,-0.36000
-7.13000,-2.28000,-0.19000
-8.30000,-2.47000,-0.15000
-9.52000,-2.26000,-0.13000
-13.49000,-2.66000,1.19000
-10.92000,-2.78000,1.05000
-12.84000,-1.65000,1.00000
-10.29000,-1.93000,2.11000
-9.29000,-2.16000,1.34000
-9.06000,-2.32000,0.50000
-9.25000,-3.28000,0.27000
-8.74000,-3.30000,0.02000
-9.45000,-3.37000,0.48000
-8.72000,-2.36000,0.59000
-9.73000,-2.41000,-0.21000
-9.43000,-2.32000,-0.13000
-13.07000,-3.31000,-1.72000
-14.79000,-4.16000,-1.69000
-8.37000,-3.49000,-1.92000
-9.71000,-2.57000,-2.28000
-8.62000,-2.09000,-2.20000
-9.35000,-2.95000,-3.14000
-9.04000,-2.82000,-3.12000
-9.96000,-3.08000,-3.33000
-10.02000,-3.18000,-3.37000
-10.10000,-2.43000,-2.70000
-10.08000,-2.99000,-2.13000
-10.21000,-3.16000,-1.71000
-9.92000,-2.34000,-1.55000
-12.32000,-1.34000,-1.82000
-10.75000,-1.82000,-0.38000
-7.51000,-2.43000,-0.10000
-10.04000,-2.80000,-0.21000
-9.41000,-3.28000,0.08000
-9.41000,-2.05000,0.10000
-9.04000,-0.75000,0.00000
-9.45000,-0.90000,0.33000
-9.60000,-1.26000,0.33000
-9.16000,-0.73000,0.23000
-9.54000,-1.00000,0.19000
-9.43000,-1.02000,0.13000
-9.66000,-1.67000,0.33000
-10.35000,-1.53000,-1.07000
-16.00000,-3.35000,-0.19000
-11.32000,-4.52000,0.34000
-7.85000,-4.12000,0.48000
-9.16000,-3.89000,-0.15000
-10.77000,-3.43000,-0.88000
-10.56000,-2.82000,-1.76000
-11.80000,-1.46000,-3.14000
-9.85000,0.96000,-2.84000
-9.66000,-0.15000,-0.29000
-7.59000,-1.51000,-0.59000
-6.90000,-2.64000,-0.77000
-9.64000,-3.45000,-0.08000
-10.71000,-1.19000,-0.63000
-12.17000,-1.69000,0.13000
-10.61000,-2.20000,0.17000
-10.42000,-1.49000,0.34000
-11.53000,-1.26000,0.67000
-9.27000,-0.57000,0.61000
-9.16000,-0.88000,0.21000
-9.48000,-1.25000,0.25000
-8.83000,-1.36000,-0.06000
-9.60000,-1.84000,0.11000
-8.85000,-1.36000,0.27000
-10.02000,-1.38000,-0.10000
-11.55000,-1.61000,-0.10000
-14.89000,-3.43000,-0.17000
-10.75000,-3.41000,0.27000
-8.14000,-3.58000,0.38000
-11.04000,-3.26000,-0.46000
-10.61000,-2.03000,-1.30000
-11.05000,-1.34000,-1.09000
-9.66000,-0.79000,-0.96000
-9.66000,-0.61000,-0.86000
-8.03000,-0.71000,-0.69000
-8.37000,-1.25000,-0.63000
-9.25000,-1.46000,-0.52000
-11.92000,-1.26000,-0.73000
-9.92000,-0.79000,0.21000
-9.41000,-0.79000,0.40000
-10.58000,-1.21000,0.61000
-12.01000,-1.80000,0.00000
-10.46000,-1.53000,0.29000
-9.67000,-0.63000,0.77000
-9.75000,-1.78000,0.33000
-9.50000,-2.85000,0.02000
-9.46000,-3.31000,0.34000
-9.41000,-3.12000,0.29000
-10.67000,-3.03000,-0.06000
-17.13000,-3.81000,-0.04000
-10.86000,-7.24000,-1.09000
-16.15000,-8.30000,-2.09000
-14.46000,-6.38000,-2.11000
