11.63,1.42,4.83
11.61,0.06,4.43
9.67,-0.11,4.02
7.89,2.76,4.67
8.72,2.59,4.18
11.15,1.93,3.97
10.94,2.01,3.49
9.71,1.3,2.87
9.77,2.05,3.07
9.77,2.32,2.74
10.25,1.93,2.95
9.73,2.38,2.26
8.53,1.97,2.84
8.45,1.42,3.05
8.24,1.23,3.3
7.49,1.09,3.76
9.02,0.4,3.35
7.64,-0.54,3.39
6.61,-0.84,3.03
6.97,0.25,3.28
8.72,0.52,3.54
9.35,-0.61,3.31
7.76,-0.36,2.82
7.99,0.56,3.12
8.54,0.82,3.16
8.99,2.01,3.66
8.81,1.97,4.16
9.23,1.19,4.27
10.02,1.86,4.75
10.29,2.24,5.27
10.12,2.11,4.96
11.59,2.99,5.15
10.21,1.74,4.58
9.48,1.36,3.93
9.08,2.09,4
11.09,3.3,3.35
11.78,2.11,2.66
10.23,0.88,2.26
9.12,1.05,1.65
8.03,1.9,2.15
9.25,1.88,2.13
7.91,1.32,2.03
8.12,1.48,2.34
9.06,0.82,2.34
9.08,0.08,2.41
10.19,0.34,2.76
9.81,0.25,2.7
7.34,-0.59,2.91
7.72,0.04,3.12
10.12,1.07,3.56
9.96,-0.06,3.47
7.78,-1,2.45
7.53,0,3.24
8.31,0.31,4.02
8.3,0.98,4.02
8.47,0.56,4.54
8.77,0.69,4.58
9.41,1.55,5.25
10.5,1.88,5.36
9.83,1.13,4.98
11.69,2.11,5.31
12.22,1.97,4.33
10.19,0.71,2.8
10.79,1.51,3.1
13.91,1.88,2.55
10.75,-0.21,1.05
8.7,0.88,1.86
9.43,2.24,1.44
8.53,1.82,1.84
9.22,1.03,1.36
7.22,0.25,1.51
7.53,0.77,1.71
7.95,1.25,2.49
8.45,0.13,2.11
7.59,-0.46,2.51
9.92,0.94,3.31
9.83,0.46,3.39
8.66,-0.57,3.22
8.99,0.27,3.62
11.21,1.8,4.41
10.5,0.15,3.64
8.64,-0.59,3.26
8.01,0.71,3.76
7.82,1.09,4.2
7.78,0.52,3.89
7.63,1.46,4.56
9.02,2.34,4.85
10.33,1.86,4.43
10.71,0.79,4.1
13.24,1.34,4.23
10.92,0.88,3.18
9.2,0.46,2.85
9.87,1.72,3.24
12.22,1.71,2.62
10.79,-0.54,1.69
8.89,-0.65,1.3
8.24,1.21,2.18
9.6,1.32,1.86
8.74,0.67,1.86
8.37,0.69,1.61
9.06,0.73,1.48
