8.6,2.53,1.99
9.62,2.03,2.2
9.73,2.82,2.57
9.54,3.45,2.47
8.7,3.45,2.72
9.64,4.66,3.39
9.87,4.21,2.87
9.75,4.9,3.89
12.13,4.85,2.28
7.59,2.36,2.34
10.38,3.28,1.86
14.94,3.56,1.03
11.67,1.28,0.38
10.19,0.63,0.19
8.74,2.41,2.05
11.17,2.82,0.04
8.12,2.2,0.57
7.93,2.15,1.36
8.03,1.61,0.65
6.11,1.48,2.3
8.58,2.01,2.01
8.7,2.05,1.8
6.3,1.76,2.57
8.51,2.49,1.95
11.51,2.76,1.8
8.39,2.07,2.8
6.53,1.9,2.55
13.16,2.61,1.51
13.16,1.82,1.82
8.85,1.32,2.32
8.6,1.36,2.82
8.43,2.59,2.51
7.93,3.7,2.59
8.2,2.68,2.16
8.95,1.72,2.59
9.56,2.16,2.61
8.99,3.6,4.43
10.65,3.18,3.07
10.19,1.53,3.16
11.17,2.34,3.14
14.25,3.22,1.74
7.32,1.19,2.07
9.2,3.49,2.36
8.41,2.13,1.48
7.61,1.67,2.61
9.06,2.41,2.8
9.52,3.22,3.2
7.43,2.82,2.8
10.12,0.06,0.06
9.9,1.76,1.15
10.42,3.14,0.67
8.7,2.78,1.23
9.41,2.59,1.09
8.43,2.55,1.26
8.24,1.92,1.71
7.55,0.86,1.71
7.99,0.75,1.57
10.44,1.34,1.65
7.59,0.84,2.36
8.24,1.86,2.32
9.9,2.16,2.22
11.74,2.47,2.26
10.94,1.88,1.95
9.58,1.84,2.78
8.3,1.57,2.43
8.99,2.15,2.78
9.62,2.8,2.3
9.2,3.12,2.3
8.89,3.05,2.55
8.28,2.97,2.59
8.01,3.7,2.62
12.4,4.16,2.09
10.71,1.86,1.55
8.58,1.53,2.03
9,2.93,2.74
10.31,3.49,2.95
12.43,2.49,2.22
10.71,0.34,1.88
10.36,-0.25,1.72
9.71,0.23,2.38
9.66,0.96,2.36
9.83,0.8,2.38
9.14,0.65,1.86
7.95,0.75,1.8
7.28,1.13,2.15
9.46,1.69,1.67
8.62,1.28,0.86
8.16,1.97,1.05
10.17,2.85,0.82
8.2,2.99,1.59
8.64,3.64,2.55
9.66,3.07,1.72
8.49,3.22,1.92
8.87,2.78,1.72
8.54,1.72,2.09
9.22,2.3,2.07
9.29,3.33,2.09
8.79,3.6,2.13
8.99,3.3,2.53
10.06,3.3,2.53
10.65,3.49,2.7
