9.2,1.07,2.09
9.62,1.05,1.9
7.26,1.02,2.66
10.54,2.2,2.66
12.72,1.78,1.84
8.85,0.59,1.25
7.95,0.75,1.9
8.2,1,2.43
8.56,1.61,2.82
9.27,2.72,2.87
8.22,2.78,3.31
10.46,2.78,3.56
11.19,2.7,3.2
9.1,2.59,3.43
13.7,3.56,2.74
10.23,2.13,2.18
7.43,1.4,2.38
12.51,3.08,1.92
13.05,2.66,0.46
9.22,1.36,0.67
9.77,1.02,0.71
9.35,1.23,0.52
8.83,2.38,1.63
9.87,2.89,0.34
8.35,2.49,0.73
7.76,2.01,1.55
7.45,1.82,1.44
8.03,1.78,2.13
8.6,1.57,2.62
8.68,1.34,2.26
10.82,2.74,2.24
9.98,2.34,2.91
6.82,1.28,3.6
6.95,1.86,2.84
12.68,2.59,2.3
10.63,2.03,2.03
8.51,1.44,2.26
7.41,0.94,3.07
6.84,2.01,2.97
8.51,3.51,2.89
8.43,2.34,2.57
8.85,1.13,3.12
9.56,2.05,3.26
10.15,2.49,2.91
9.45,2.24,2.89
11.76,3.35,2.97
11.8,2.26,2.28
7.38,0.71,2.59
10.79,2.62,2.34
13.37,3.68,1.02
9.52,1.07,0.98
8.1,0.65,1.13
8.43,1.86,1.76
9.48,1.76,1
8.35,1.42,1.25
8.28,2.2,1.82
9.56,2.36,1.48
8.97,1.36,1.63
9.37,1.26,2.01
10.29,1.61,1.32
9.43,1.28,2.22
7.41,0.98,2.38
7.2,1.59,2.24
9.41,1.84,2.55
11.09,1.59,2.13
8.12,0.71,2.53
8.01,1.26,2.74
8.18,1.86,2.68
8.51,2.36,3.03
8.14,2.47,3.07
9.35,2.95,3.39
10.08,2.8,3.41
9.66,2.47,3.2
10.21,3.26,3.37
12.34,3.77,3.35
9.56,2.09,2.38
7.57,1.23,2.51
10.65,2.97,2.39
11.92,3.33,1.53
9.25,1.3,1.97
10.29,0.29,0.63
8.72,1.36,1.28
9.69,2.3,2.01
9.6,1.36,0.9
8.43,1.59,1.59
8.95,1.69,1.25
8.39,1.11,1.38
8.95,1.03,1.61
10.9,1.59,1.8
7.38,0.61,2.09
7.78,1.05,1.9
9.04,1.32,2.09
9.37,1.78,2.7
10.4,1.63,2.39
9.29,0.94,2.28
8.53,1.13,2.15
8.83,1.34,2.05
9.29,2.09,2.22
8.87,1.86,2.24
9.33,1.34,2.26
9.1,1.53,2.22
