8.91,2.51,0.88
7.87,1.95,1.71
8.1,1.25,1.48
7.97,0.69,2.15
5.73,0.42,2.07
7.55,1.11,2.47
15.23,2.99,1.86
8.97,1.49,2.93
7.87,2.28,3.45
10.25,1.95,3.24
9.83,1.48,2.84
9.16,2.47,2.82
8.64,3.08,3.3
8.97,2.61,2.76
9.79,1.38,2.97
9.23,2.11,3.49
10.15,2.51,3.66
10.67,2.49,3.77
8.72,5.21,4.39
12.99,4.27,2.85
8.74,0.44,1.82
8.53,0.75,1.88
16,4.43,1.26
11.04,2.53,0.57
9.71,1.28,0.23
9.92,1.4,0.69
9,1.9,0.88
8.26,2.55,1.57
8.26,3.18,1.65
7.41,2.15,1.99
6.99,1.03,2.41
7.28,1.05,2.7
7.61,1.71,3.35
8.35,1.86,3.33
7.93,1.51,2.82
10.65,1.88,2.84
8.51,1.11,2.97
7.09,1.46,2.91
9.79,2.24,3.1
12.49,2.38,1.65
9.75,1.92,1.72
9.31,2.39,2.53
8.08,2.55,2.3
8.93,3.56,2.38
8.97,3.56,2.41
8.6,2.78,2.85
9.45,2.7,2.85
10,3.49,3.07
9.5,3.58,2.82
11.97,4.08,2.68
10.35,2.91,1.99
8.72,2.26,1.74
9.66,3.51,1.69
12.41,4.46,0.86
11.13,3.24,0.21
10.02,2.11,0.63
9.41,1.78,0.61
9.12,2.03,1.46
10.06,2.41,0.75
8.91,2.15,0.79
8.01,2.22,1.13
9.23,2.7,1.32
8.72,2.24,1.15
7.61,1.65,1.99
9.67,1.95,1.72
8.68,1.86,2.41
7.2,1.9,2.57
7.59,1.9,2.8
11.67,2.26,2.15
10.5,1.61,1.97
8.18,2.15,2.28
8.95,2.85,2.62
8.47,2.11,2.15
8.87,2.28,2.57
9.37,2.85,2.24
8.74,2.51,2.95
10.17,2.84,2.99
9.23,2.41,2.41
10.77,3.64,3.16
12.78,4.02,2.39
8.24,1.88,2.64
7.61,1.84,2.51
13.58,3.37,1.51
12.78,1.72,0.63
10.81,1.38,1.11
10.35,1.88,1.05
9.31,2.43,1.86
9.5,2.13,1.86
8.7,1.23,1.69
8.22,0.77,2.05
8.54,1.25,2.53
8.47,1.69,2.78
7.34,1.21,3.33
7.45,0.11,3.35
9.75,0.94,3.18
8.1,2.18,3.72
7.61,1.8,4.23
9.25,1.76,3.83
8.74,1.44,3.74
8.72,0.63,3.47
9.41,-0.08,2.8
