8.3,3.2,2.85
9.45,4.98,2.68
13.37,6.88,1.53
11.72,0.46,-0.11
9.67,-1.61,-0.1
9.29,1.09,1.63
10.52,1.93,0.61
9.08,1.3,0.57
9.52,1.61,0.67
9.58,1.19,0.63
8.47,0.59,1.11
9.35,0.79,1.19
8.87,1,1.53
6.21,1.09,2.05
7.55,1.84,2.38
13.12,1.63,2.05
8.83,-0.46,2.26
6.34,-0.57,2.24
8.87,0.77,2.76
10.92,1.28,3.12
9.16,0.96,3.1
9.75,2.26,3.18
9.54,2.47,4.1
9.73,1.42,3.64
12.53,2.11,3.7
11.23,3.22,4.43
10.46,2.38,4.12
9.69,1.03,3.83
12.24,1.67,2.84
8.24,0.96,2.61
10.33,2.2,2.57
14.56,2.68,0.54
11.74,2.45,1.48
11.17,1.69,0.25
8.07,1.71,1.07
8.53,2.76,1.4
9.06,2.18,1.42
7.61,0.75,1.74
7.51,0.27,1.38
7.84,1.3,1.76
8.62,3.12,2.38
8.74,2.05,2.41
9.62,0.08,2.03
7.82,0.48,2.15
5.9,1.86,3.7
10.04,2.2,2.55
14.56,1.63,1
10.35,1.72,2.24
9.89,2.34,2.74
8.26,1.63,2.66
8.76,2.99,3.12
8.95,4.37,2.66
8.87,4.06,3.43
9.92,3.81,3.85
9.79,3.56,3.7
9.85,4.23,4.06
13.2,4.83,3.2
9.67,2.72,2.28
8.74,2.16,2.3
13.39,4.25,2.28
12.82,2.89,1.26
10.21,1.34,1.46
10.46,1.42,0.79
9.79,1.97,1.09
10.17,2.49,1.49
9.46,1.82,0.92
8.16,1.71,1.23
8.72,1.78,1.59
8.05,1.3,1.71
7.57,0.73,1.44
9.31,1.38,1.67
6.69,1.23,2.43
6.4,2.01,2.62
9,2.03,2.59
11.53,2.16,1.71
10.65,1.72,2.3
9.94,1.09,2.49
9.31,0.63,2.13
9.89,1.65,3.07
9.39,1.42,2.45
9.18,3.01,2.8
9.87,5.52,3.45
9.64,4.31,3.2
10.56,4.1,3.35
9.66,3.64,3.16
7.95,3.08,3.26
10.23,3.39,2.89
14.75,3.47,1.97
12.34,0.69,1.57
11.48,-0.21,2.26
11.53,0.11,1.82
10.04,-0.17,1.74
9.22,-0.19,1.95
8.41,0.04,1.88
8.47,0.38,1.9
8.99,0.06,1.53
8.14,-0.02,1.25
7.8,0.46,1.34
10.35,1.76,0.56
8.99,2.45,1.44
9.25,3.12,2.05
