-1.82,5.19,1.44
-1.95,6.44,2.15
-1.67,7.82,2.61
-1.4,9.67,2.34
-1.17,10.82,2.51
-0.42,10.86,1.71
-0.54,14.23,1.65
-0.17,15.63,0.4
-0.13,14.2,-0.98
0.08,13.53,-0.65
-0.48,10.44,-0.17
-1.32,8.56,-0.31
-1.42,7.76,-0.29
-1.19,7.13,-0.1
-0.75,7.3,-0.02
-0.5,7.55,-0.06
-0.1,8.85,0.06
0.25,11.11,0.23
0.52,12.68,-0.19
0.75,13.6,-0.29
-0.27,10.73,1.23
0.1,11.23,0.67
0.19,12.34,0.48
0,10.19,0.88
-0.34,8.47,1.34
-0.94,7.76,1.3
-1.51,7.61,1.19
-1.69,7.78,1.13
-1.97,8.72,2.49
-1.88,9.48,2.64
-1.21,10.92,2.32
-0.44,11.48,1.71
-0.77,12.09,1.55
-2.01,13.37,2.18
-1.17,13.64,0.17
0.25,15.02,-0.75
0.56,14.46,-0.42
-0.1,12.11,-0.56
-0.48,9.81,-0.84
-0.84,8.2,-0.82
-0.79,7.32,-0.29
-0.86,6.95,-0.19
-0.8,7.26,-0.38
-0.21,8.68,-0.29
-0.25,9.85,0.06
-0.1,11.51,0.04
0.23,13.43,0.04
-0.25,11.82,1.19
0.08,11.72,1.19
1.13,13.51,-0.08
1.23,12.41,0.33
0.56,9.96,1.25
-0.23,9.14,1.53
-1.84,8.14,1.17
-2.49,7.7,1.9
-1.71,8.31,1.95
-1.34,9.22,2.8
-1.25,10.08,2.61
-0.96,11.4,2.05
-1.23,11.46,1.86
-1.74,12.87,2.16
-2.09,13.18,1.34
-0.46,14.79,-0.25
0.67,15.73,-0.63
0.5,13.41,-0.96
-0.27,10.36,-0.25
-1.3,8.47,-0.33
-1.74,7.17,-0.15
-1.3,7.2,-0.29
-0.77,8.3,-0.54
-0.25,9.27,-0.46
0.06,10.5,-0.04
-0.08,10.29,0.25
-0.11,11.86,0.38
0.13,13.24,0.86
0.23,11.65,1.59
1.99,12.99,-0.54
1.93,11.25,0.38
0.5,8.74,1.95
-0.52,8.51,1.4
-1.84,8.08,1.17
-2.41,7.78,1.28
-2.09,8.62,1.53
-1.8,9.69,2.2
-1.88,10.17,3.07
-1.42,11.3,2.39
-0.36,11.94,1.65
-0.52,13.89,1.9
-1.07,13.43,1.92
-0.44,13.97,0.19
0.79,13.85,-0.29
1.46,11.78,-1.13
0.73,9.73,-0.79
-0.69,8.22,-0.56
-1.11,7.41,-0.9
-1.15,7.2,-0.63
-0.8,6.99,-0.38
-1.02,6.97,-0.36
-1.34,7.78,0.17
-1.3,8.74,0.27
-2.09,10.56,0.98
