44150.000,0.021,-0.992,-2.229
44151.000,0.075,-0.972,-2.272
44152.000,0.012,-1.012,-2.282
44153.000,0.012,-1.012,-2.251
44154.000,0.021,-0.972,-2.251
44155.000,-0.042,-0.952,-2.229
44156.000,0.003,-0.992,-2.272
44157.000,0.003,-0.982,-2.219
44158.000,0.030,-0.962,-2.357
44159.000,0.057,-1.012,-2.293
44160.000,-0.006,-0.972,-2.229
44161.000,0.039,-1.012,-2.261
44162.000,0.012,-1.012,-2.251
44163.000,0.057,-0.972,-2.251
44164.000,0.030,-0.962,-2.304
44165.000,0.003,-1.032,-2.293
44166.000,0.021,-0.992,-2.251
44167.000,0.012,-0.982,-2.240
44168.000,0.003,-0.952,-2.261
44169.000,-0.015,-0.972,-2.272
44170.000,0.012,-0.942,-2.272
44171.000,0.039,-0.992,-2.261
44172.000,0.039,-1.002,-2.208
44173.000,0.030,-0.952,-2.219
44174.000,-0.024,-1.002,-2.272
44175.000,-0.006,-0.952,-2.282
44176.000,0.039,-1.012,-2.261
44177.000,0.039,-0.982,-2.240
44178.000,-0.006,-1.022,-2.293
44179.000,0.021,-0.962,-2.272
44180.000,0.021,-0.992,-2.304
44181.000,0.021,-0.962,-2.208
44182.000,-0.006,-1.002,-2.272
44183.000,0.012,-0.992,-2.261
44184.000,0.075,-0.972,-2.304
44185.000,0.012,-0.942,-2.314
44186.000,-0.024,-1.002,-2.229
44187.000,0.003,-1.002,-2.261
44188.000,0.012,-1.002,-2.272
44189.000,0.066,-0.982,-2.261
44190.000,0.030,-0.982,-2.282
44191.000,0.003,-0.982,-2.251
44192.000,0.030,-1.042,-2.251
44193.000,0.057,-1.042,-2.293
44194.000,0.039,-0.992,-2.282
44195.000,0.012,-1.052,-2.251
44196.000,0.030,-0.952,-2.293
44197.000,0.012,-1.012,-2.293
44198.000,0.003,-1.012,-2.282
44199.000,0.057,-0.962,-2.229
44200.000,-0.015,-1.032,-2.198
44201.000,0.012,-1.022,-2.198
44202.000,0.012,-1.042,-2.304
44203.000,-0.024,-0.992,-2.251
44204.000,0.012,-0.972,-2.293
44205.000,0.003,-1.042,-2.261
44206.000,-0.024,-0.992,-2.304
44207.000,0.012,-1.022,-2.240
44208.000,0.021,-0.992,-2.314
44209.000,-0.006,-1.072,-2.240
44210.000,0.048,-0.982,-2.251
44211.000,0.066,-1.042,-2.261
44212.000,0.021,-0.992,-2.251
44213.000,0.012,-0.992,-2.261
44214.000,0.030,-0.992,-2.240
44215.000,0.021,-1.022,-2.325
44216.000,-0.024,-0.992,-2.272
44217.000,0.003,-1.002,-2.251
44218.000,-0.015,-0.982,-2.219
44219.000,0.093,-1.022,-2.229
44220.000,0.012,-0.952,-2.272
44221.000,0.030,-1.002,-2.229
44222.000,0.030,-1.002,-2.219
44223.000,0.012,-0.982,-2.272
44224.000,-0.006,-0.972,-2.282
44225.000,-0.015,-1.012,-2.304
44226.000,0.021,-0.982,-2.240
44227.000,-0.060,-1.012,-2.282
44228.000,0.003,-1.002,-2.282
44229.000,0.066,-1.002,-2.261
44230.000,0.066,-0.992,-2.282
44231.000,0.021,-0.992,-2.261
44232.000,0.048,-1.032,-2.314
44233.000,0.012,-0.992,-2.240
44234.000,0.021,-1.022,-2.240
44235.000,0.012,-1.022,-2.293
44236.000,0.030,-1.032,-2.272
44237.000,0.021,-1.012,-2.272
44238.000,-0.006,-1.012,-2.229
44239.000,-0.015,-1.032,-2.282
44240.000,0.048,-1.012,-2.293
44241.000,-0.015,-1.022,-2.229
44242.000,-0.042,-1.022,-2.325
44243.000,-0.006,-1.032,-2.304
44244.000,-0.006,-1.032,-2.251
44245.000,0.039,-0.982,-2.261
44246.000,0.048,-1.032,-2.293
44247.000,0.012,-0.982,-2.261
44248.000,0.012,-1.012,-2.240
44249.000,0.057,-0.982,-2.304
