5.98,5.9,0.94
2.05,3.39,0.77
2.7,-1.72,0.42
0.79,-14.23,-2.82
-0.27,-37.86,-9.94
-7.82,-23.12,-6.55
-2.87,-11.84,-2.24
-2.89,-7.53,-1.8
-3.51,-1.11,-2.68
-4.66,9.33,-1.71
-6.53,12.59,-0.79
-7.89,4.12,0.36
-15.82,-12.53,1.19
-15.19,-22.87,2.09
-3.22,-33.89,-3.51
1.25,-22.28,-0.19
3.64,-9.33,0.29
10.06,-0.52,-3.7
10.75,2.41,-3.31
5.08,-8.16,-0.46
-1.67,-13.24,-1.71
-3.01,-14.33,-5.38
-2.13,-34.62,-14.06
-6.95,-24.58,-9.69
-4.96,-12.03,-5.23
-1.74,-5.33,0.06
-2.05,0.29,-0.4
-5.13,6.84,-1.71
-6.94,2.66,0.08
-1.57,-2.26,0.65
3.47,-5.69,-2.13
3.53,-10.33,-1.09
4.66,-19.16,-2.11
0.06,-19.31,-1.95
1.3,-10.5,-0.23
2.2,-6.61,0.17
0.27,-2.59,-0.38
-0.84,-3.7,0.8
-0.75,-9.18,1.32
1.49,-11.05,-1.49
3.37,-10.02,-1.95
-0.52,-6.57,-0.69
3.05,-11.13,-3.74
2.11,-10.65,-3.54
1.48,-9.58,-2.95
1.38,-10.58,-1.88
2.51,-8.28,-0.13
2.45,-8.85,0.79
3.14,-9.83,0.84
2.99,-8.81,0.36
3.14,-9.6,1.26
2.82,-8.83,2.49
3.31,-8.6,0.38
3.08,-8.83,0.34
5.25,-7.85,1.72
2.13,-4.37,6.09
4.92,-5.5,5.19
2.32,-7.07,4.44
2.05,-7.3,4.06
3.37,-7.84,5.5
2.36,-7.18,5.77
2.84,-8.89,5.15
2.84,-8.6,5.44
2.66,-7.59,6.17
2.39,-6.65,7.05
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
