1.71,-3.22,-0.02
1.46,-14.73,-5.13
-6.21,-30.46,-14.94
-13.35,-18.72,-11.88
-8.03,-9.22,-3.28
-2.59,1.13,-3.68
-6.07,11.65,-2.32
-6.49,8.22,-1.4
-17.07,-17.2,-4.69
-12.72,-29.33,-6.38
5.88,-29.06,-3.87
1.61,-11.59,1.28
7.43,-1.93,-0.57
5.79,3.85,-1.13
0.69,3.49,0.84
0.67,-1.82,0.84
1.57,-13.54,-3.3
-3.18,-34.62,-14.06
-7.76,-22.7,-6.71
-2.09,-12.13,-3.85
-0.38,-7.61,-2.45
-3.18,-1.34,-2.59
-6.48,3.3,-1.93
-3.93,2.84,-0.48
-1.65,-2.89,4.41
0.02,-14.52,2.55
2.51,-18.28,4.9
0.31,-10.27,5.84
-1.88,0.57,5.25
-5.58,-0.31,7.15
-2.32,-1.97,6.51
-2.16,-2.01,6.88
-1.23,-4.81,8.74
-3.12,-5.96,9.9
-3.54,-3.31,10.69
-0.88,-6.13,10.73
-2.64,-7.7,11.11
-4.75,-9.18,9.37
-2.03,-4.44,7.99
-1.32,-3.62,5.38
-1.8,-4.33,6.51
-2.34,-3.7,6.72
-1.48,-7.03,6.23
-0.8,-2.32,6.78
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
