-1.23,0.88,9.64
-1.25,0.9,9.79
-1.11,0.94,9.5
-1.11,0.98,9.46
-1.25,0.86,9.75
-1.13,0.86,9.54
-1.3,0.9,9.52
-1.25,0.88,9.56
-1.09,0.96,9.54
-1.3,0.88,9.64
-1.09,1,9.54
-1.17,0.94,9.48
-1.11,0.92,9.5
-1.05,0.98,9.6
-1.21,0.88,9.67
-1.19,0.86,9.56
-1.11,1.03,9.69
-1.11,0.94,9.62
-1.15,0.88,9.64
-1.21,0.82,9.67
-1.13,0.88,9.73
-1.05,0.98,9.58
-1.25,0.86,9.71
-1.15,1.02,9.46
-1.11,0.9,9.54
-0.98,0.94,9.56
-1.05,0.96,9.46
-1.21,0.88,9.64
-1.21,0.92,9.87
-1.03,0.98,9.45
-1.17,0.84,9.77
-1.05,0.9,9.66
-1.09,0.9,9.69
-1.09,0.94,9.48
-1.07,0.94,9.56
-1.11,0.92,9.58
-1.23,0.86,9.71
-1.23,0.79,9.69
-1.23,0.92,9.5
-1.3,0.9,9.75
-1.28,0.84,9.75
-1.11,0.9,9.45
-1.19,0.94,9.67
-1.11,0.9,9.64
-1.07,0.96,9.5
-1.05,0.96,9.52
-1.07,0.98,9.58
-1.03,0.92,9.54
-1.11,0.96,9.71
-1.3,0.94,9.75
-1.09,0.9,9.73
-1.23,0.96,9.64
-1.02,0.9,9.5
-1.21,0.88,9.5
-1.07,1,9.54
-1.15,0.94,9.6
-1.09,0.94,9.43
-1.02,0.94,9.5
-1.02,0.92,9.71
-1.28,1.02,9.73
-1.05,1.03,9.46
-1.05,0.94,9.45
-1.25,0.88,9.75
-1.09,1.03,9.58
-1.11,1.02,9.46
-1.21,0.84,9.73
-1.19,0.92,9.69
-1.05,0.98,9.43
-1.23,0.9,9.79
-1.13,0.96,9.67
-1.13,0.82,9.69
-1.28,0.96,9.69
-1.23,0.86,9.62
-1.07,0.98,9.43
-1.05,1,9.43
-1.07,0.92,9.6
-1.23,0.9,9.6
-1.11,0.96,9.81
-1.07,0.94,9.33
-1.15,0.98,9.48
-1.21,0.9,9.71
-1.02,1,9.6
-1.3,0.92,9.69
-1,1.03,9.46
-1.25,0.92,9.64
-1.23,1,9.64
-1.19,0.96,9.64
-1.05,1,9.45
-1.07,0.96,9.62
-1.15,0.86,9.48
-1.19,0.98,9.69
-1.05,1,9.54
-1.19,0.86,9.69
-1.23,0.94,9.77
-1.28,0.9,9.69
-1.3,0.82,9.66
-1.09,0.98,9.41
-1.11,0.98,9.48
-1.23,0.82,9.9
-1.19,0.92,9.48
-1.15,0.88,9.39
