-0.5,1.36,9.41
-0.8,1.28,9.75
-0.84,1.28,9.58
-0.59,1.3,9.41
-0.61,1.44,9.56
-0.75,1.3,9.66
-0.67,1.42,9.37
-0.8,1.32,9.67
-0.73,1.36,9.69
-0.54,1.38,9.48
-0.73,1.32,9.69
-0.71,1.28,9.56
-0.63,1.34,9.54
-0.73,1.25,9.58
-0.48,1.36,9.54
-0.73,1.34,9.54
-0.73,1.19,9.77
-0.73,1.3,9.71
-0.65,1.36,9.45
-0.63,1.3,9.41
-0.63,1.49,9.62
-0.8,1.21,9.73
-0.77,1.3,9.75
-0.65,1.4,9.5
-0.77,1.34,9.52
-0.84,1.34,9.56
-0.79,1.36,9.48
-0.75,1.4,9.56
-0.84,1.3,9.6
-0.56,1.4,9.52
-0.82,1.53,9.52
-0.75,1.34,9.31
-0.84,1.25,9.67
-0.65,1.42,9.37
-0.8,1.42,9.62
-0.86,1.36,9.69
-0.82,1.3,9.54
-0.79,1.38,9.67
-0.77,1.36,9.62
-0.71,1.36,9.54
-0.67,1.4,9.5
-0.8,1.32,9.56
-0.75,1.34,9.6
-0.69,1.46,9.41
-0.65,1.51,9.43
-0.71,1.42,9.56
-0.67,1.46,9.58
-0.8,1.34,9.6
-0.82,1.46,9.52
-0.65,1.36,9.6
-0.79,1.42,9.41
-0.88,1.34,9.69
-0.82,1.63,9.67
-0.67,1.46,9.41
-0.71,1.46,9.67
-0.96,1.38,9.58
-0.86,1.44,9.54
-0.63,1.48,9.5
-0.8,1.4,9.39
-0.82,1.42,9.62
-0.71,1.51,9.37
-0.8,1.34,9.67
-0.57,1.53,9.64
-0.8,1.53,9.56
-0.73,1.46,9.52
-0.88,1.42,9.56
-0.84,1.49,9.54
-0.77,1.34,9.79
-0.9,1.4,9.45
-0.8,1.38,9.69
-0.94,1.42,9.56
-0.71,1.42,9.41
-0.9,1.44,9.75
-0.98,1.49,9.5
-0.73,1.38,9.6
-0.88,1.44,9.58
-0.73,1.38,9.46
-0.8,1.48,9.56
-0.96,1.38,9.56
-0.77,1.46,9.56
-0.9,1.4,9.71
-0.75,1.48,9.39
-0.9,1.44,9.54
-0.69,1.49,9.62
-0.88,1.46,9.64
-0.71,1.46,9.54
-0.92,1.38,9.6
-0.86,1.36,9.71
-0.86,1.51,9.56
-0.9,1.44,9.66
-0.75,1.44,9.46
-0.71,1.49,9.54
-0.71,1.46,9.56
-0.77,1.48,9.54
-0.73,1.55,9.56
-0.94,1.4,9.71
-0.8,1.42,9.64
-0.9,1.4,9.85
-0.94,1.48,9.5
-0.84,1.42,9.6
-0.77,1.57,9.46
