-1.11,0.79,9.66
-1.02,0.82,9.48
-0.88,0.88,9.64
-1.05,0.79,9.48
-0.88,0.84,9.67
-1.02,0.86,9.56
-1,0.9,9.56
-1.11,0.82,9.62
-1.11,0.92,9.75
-1.11,0.79,9.73
-1.05,0.82,9.6
-0.92,0.94,9.48
-1.09,0.79,9.6
-1.05,0.86,9.69
-1.03,0.9,9.66
-0.96,0.9,9.58
-0.96,0.86,9.64
-0.94,0.82,9.64
-0.94,0.79,9.54
-0.94,0.92,9.79
-1.03,0.79,9.6
-1.09,0.92,9.77
-1.05,1,9.66
-0.88,0.88,9.58
-1,0.82,9.48
-0.96,0.96,9.58
-1.09,0.9,9.73
-0.8,0.94,9.71
-1.13,0.88,9.6
-1.02,0.88,9.64
-0.9,0.82,9.77
-0.88,0.88,9.5
-0.9,0.94,9.45
-1.11,0.82,9.64
-1.02,0.8,9.71
-0.86,0.82,9.58
-0.9,0.88,9.64
-0.94,0.88,9.75
-0.92,0.88,9.43
-1.05,0.86,9.52
-0.94,0.96,9.66
-0.9,0.92,9.73
-1.02,0.82,9.64
-1.09,0.84,9.85
-0.96,0.9,9.45
-0.98,0.82,9.73
-0.84,0.96,9.71
-1.03,0.75,9.46
-1.11,0.71,9.54
-0.96,0.98,9.48
-0.9,0.84,9.43
-1.05,0.82,9.73
-1.02,0.82,9.58
-0.92,0.82,9.77
-1.05,0.69,9.73
-0.88,0.92,9.77
-1.02,0.82,9.66
-1.03,0.79,9.69
-0.94,0.88,9.52
-1.05,0.84,9.69
-0.9,0.84,9.67
-0.96,0.79,9.73
-1.02,0.8,9.54
-1.02,0.96,9.48
-1.07,0.8,9.64
-1.05,0.84,9.73
-0.94,0.86,9.52
-0.96,0.73,9.56
-0.9,0.82,9.54
-0.88,0.9,9.52
-1.05,0.84,9.54
-1.02,0.79,9.6
-0.92,0.84,9.5
-0.9,0.8,9.73
-1.05,0.96,9.64
-0.92,0.86,9.66
-0.96,0.88,9.67
-0.82,0.86,9.41
-1.09,0.77,9.73
-1.02,0.77,9.54
-0.98,0.88,9.52
-1.11,0.73,9.66
-1.02,0.77,9.62
-0.94,0.86,9.62
-1,0.77,9.73
-0.96,0.8,9.66
-0.92,0.82,9.58
-0.92,0.8,9.73
-1.17,0.86,9.66
-1.03,0.82,9.64
-1.05,0.9,9.48
-0.88,1,9.66
-1.09,0.67,9.77
-0.92,1.03,9.56
-1.03,0.75,9.75
-1.23,0.86,9.58
-1.19,0.48,9.58
-1,1,9.67
-1.02,0.8,9.54
-1.23,0.63,9.67
-0.96,0.77,9.75
